day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19056,14329940,1646524184,4373268.545215354,163925.95723484308,81.962978617421546834461203541623,81.962978617421546834461203541623,1.874181239272271e-05,0.5997210752893307,0.39313955674418244,2714.557868753842,2663.1808451414586,1.0044248127570312,5.340593919248559e-05
19057,14336296,1646609850,4258673.748658702,708074.5218670978,354.037260933548899401924140237473,354.037260933548899401924140237473,8.313321983048252e-05,0.7580840346868954,0.23190563932046696,2602.139488693815,2557.0132738129214,1.0033722313592979,0.00013301189025747984
19058,14342365,1646691567,4176592.6652968284,365135.9102950198,182.567955147509899130887258727598,182.567955147509899130887258727598,4.371217635477385e-05,0.6196199502185035,0.373046246287239,2552.4694414449277,2504.5534100629106,1.0044877846235938,0.00020064107947631853
19059,14348501,1646774016,4116201.124931187,461976.4704453366,230.988235222668293663748151209134,230.988235222668293663748151209134,5.611684857273097e-05,0.5702703766533376,0.4235514960512647,2609.9176794758423,2559.630357773151,1.0049925648699516,0.0001482149956047901
19060,14355679,1646869601,4406450.2458727425,1912422.9765482268,956.211488274113393308302286778989,956.211488274113393308302286778989,0.00021700267447016775,0.0,1.0068222606858668,2796.2756424688396,2724.9237586809277,1.0068222606858668,0.0006272953672460459
19061,14362227,1646956794,3920547.9222429967,9946920.161667729,4973.460080833864757977488810184085,4973.460080833864757977488810184085,0.0012685625018424677,0.0,1.0074538356256353,2716.734895899907,2613.290832559016,1.0074538356256353,0.007056479532866805
19062,14368474,1647041940,3854277.807244559,22908978.98031108,11454.48949015554005171222807490531,11454.48949015554005171222807490531,0.0029718899526716804,0.6246015518048625,0.37604545212564766,2629.92535870374,2570.670119538631,1.0125636348921248,0.016443995562675673
19063,14375012,1647128921,4006900.134502162,3572812.704888257,1786.40635244412861402493149066046,1786.40635244412861402493149066046,0.0004458325120364101,0.5639218407090734,0.45455875922005246,2637.0777152586943,2581.815862804964,1.0296419337295293,0.002582087664054651
19064,14381182,1647212871,3830034.520118372,1066181.1368234751,533.09056841173758716573208380326,533.09056841173758716573208380326,0.000139186883463197,0.5755383917597354,0.4453714331952181,2553.5992261856236,2501.4084484801265,1.0322423904081681,0.0005443453431392792
19065,14387782,1647301384,4034281.1508505084,1387740.8729292126,693.87043646460628090136316373443,693.87043646460628090136316373443,0.00017199357469628124,0.453893388425607,0.5700482027997449,2642.7662999585564,2588.753114539972,1.033434623654605,0.0007495259486497427
19066,14393936,1647384363,4100684.638885748,1975978.4284581009,987.98921422905039383288049561538,987.98921422905039383288049561538,0.0002409327469028465,0.37290779441951893,0.6535353858643974,2686.152682654928,2628.6149287030994,1.034547097634704,0.0007692418491944902
19067,14400547,1647473721,4340858.558287465,9448191.952805152,4724.09597640257589538559689359344,4724.09597640257589538559689359344,0.0010882860874108517,0.12922480762000174,0.9036091238518245,2844.949493789501,2767.3262143005622,1.0359594492699489,0.004140580564698132
19068,14407037,1647561095,4389205.660587314,2970187.756958213,1485.09387847910657151990596886714,1485.09387847910657151990596886714,0.0003383513996198547,0.5995632946745861,0.4272895443203884,2870.074677881285,2813.5398445839187,1.0385362082960827,0.001453670507320153
19069,14413374,1647646430,4884264.405847824,3343148.505182685,1671.57425259134251202431672428563,1671.57425259134251202431672428563,0.00034223664275627723,0.40597236343849924,0.6263509873210444,3003.353732658325,2941.4149501272072,1.0410214035765624,0.0009797740968306107
19070,14419890,1647733782,5080425.693498797,6586279.422946413,3293.13971147320631576820658461448,3293.13971147320631576820658461448,0.00064820153076686,0.5805246514387663,0.4492299726972372,3006.6418205327286,2946.4638961306982,1.0411853709008185,0.00190424493184844
19071,14426143,1647817966,5078318.306306691,515210.78557679884,257.60539278839940920150857633003,257.60539278839940920150857633003,5.072651560034804e-05,0.5610946307057816,0.47102734372952454,2927.0150077358826,2868.430813683819,1.0432845711298213,0.0001875105270995695
19072,14431566,1647890940,5151141.736459887,3894243.070451281,1947.1215352256404787509710076664,1947.1215352256404787509710076664,0.000377998050693087,0.4995941659696527,0.5339657965613103,2968.357463983847,2906.088720127686,1.0438048456301674,0.0010134028776696369
19073,14438352,1647982082,5314607.858832615,1262209.4321439208,631.10471607196036680894675042183,631.10471607196036680894675042183,0.00011874906537518015,0.5103771893658406,0.5240199712284498,3061.9118690075197,2999.2710244267914,1.0448110856872876,0.0002440783258419326
19074,14445216,1648073919,5320787.526272552,1695470.1489979264,847.7350744989631576503063012288,847.7350744989631576503063012288,0.00015932511311776422,0.5310617863662606,0.5031704315390056,3065.0577693562195,3001.7328142052297,1.0449598358733074,0.00037940213126380363
19075,14451903,1648164313,5552509.760332535,6355795.994295953,3177.8979971479763989786209232766,3177.8979971479763989786209232766,0.0005723354184536642,0.5209791025009659,0.5138537734151356,3178.5336323243105,3111.8559161156422,1.0454099707493776,0.0011939405254154376
19076,14458287,1648249995,5864358.413822131,4612958.737436671,2306.47936871833548294341930477671,2306.47936871833548294341930477671,0.0003933046389664771,0.07934047874869876,0.9666780120974136,3179.2086624877784,3104.7270147986355,1.0479781106929045,0.0005855060472778467
19077,14464232,1648329966,5900987.633021622,2242912.8808492133,1121.45644042460666138391543705609,1121.45644042460666138391543705609,0.0001900455500277605,0.1924990766386485,0.851401850215372,3213.1774142093277,3139.112101567934,1.0484385869249018,0.000689034956189358
19078,14471232,1648424521,6176775.582081573,1130813.6266038488,565.40681330192443222698779485831,565.40681330192443222698779485831,9.153753536750357e-05,0.11030548231603321,0.9362890652513589,3364.4609589990846,3282.6431014546274,1.0492850656954384,0.00032421187060817846
19079,14477235,1648504751,6693695.927887906,3201186.1971653784,1600.5930985826892079143988195951,1600.5930985826892079143988195951,0.00023911948134873405,0.0,1.0496858770344093,3466.1321099309157,3374.426336024476,1.0496858770344093,0.0003986932003632687
19080,14483815,1648593013,6833767.118789212,1321597.175028988,660.79858751449399370333692371047,660.79858751449399370333692371047,9.669609397394456e-05,0.0,1.0501043796561003,3472.6997854415963,3371.998538845007,1.0501043796561003,0.0007316693984323857
19081,14490165,1648678762,2407218.7336275997,6324393.909984495,3162.19695499224742017816728353968,3162.19695499224742017816728353968,0.0013136309180457899,0.0,1.0508727088958543,3489.4454614621895,3384.8695259707483,1.0508727088958543,0.002290436176472804
19082,14496907,1648769444,2011316.4657319675,455327.5552076381,227.66377760381905425188124060812,227.66377760381905425188124060812,0.00011319142535879684,0.7621338749141346,0.2645524600128474,3394.6301819298405,3284.445819393124,1.0532796657651775,0.0018243790870183007
19083,14503391,1648856499,1205060.9287464453,361400.89656985,180.70044828492499400033590816981,180.70044828492499400033590816981,0.0001499512962161151,0.7532875111570375,0.27562961326776586,3550.4868435484254,3437.880408624516,1.055279734062282,0.0008495088201416392
19084,14509721,1648942714,1213511.1541242704,774956.5925495077,387.47829627475384097477305514174,387.47829627475384097477305514174,0.0003193034484749976,0.38543106600693994,0.6579433958494998,3590.7043807237983,3458.0654661484887,1.0583019216013474,0.003018321205196693
19085,14516111,1649028779,1240431.824147086,773062.865259254,386.53143262962699761674804826557,386.53143262962699761674804826557,0.00031161038043779946,0.0,1.0622543268075766,3683.9183466229388,3532.005534577765,1.0622543268075766,0.001974209257037361
19086,14522423,1649114559,1240227.959194164,977904.6371541268,488.95231857706340923017587447818,488.95231857706340923017587447818,0.00039424390891393816,0.0,1.0643514391328883,3693.225913044828,3529.315950749215,1.0643514391328883,0.0043898134023458695
19087,14528378,1649194479,1205517.673194298,1311877.8946295376,655.93894731476881280365015271526,655.93894731476881280365015271526,0.0005441139204344527,0.47165888731814126,0.5783692267239507,3560.3898627598464,3431.224826769335,1.0679033490531706,0.004752949407672561
19088,14534898,1649282621,1135043.27060045,969965.2148913795,484.98260744568972553080900889439,484.98260744568972553080900889439,0.0004272811618795191,0.20429337685685084,0.8613072105207659,3348.6401528786478,3229.605565303313,1.0738950133303597,0.004396919305363988
19089,14541624,1649372936,1136067.4664201546,2957434.622220305,1478.71731111015234303781339878033,1478.71731111015234303781339878033,0.0013016104719288518,1.0398662364429887,0.0,3331.869454175063,3231.539696877392,1.072712546971964,0.01159777926172455
19090,14548057,1649460675,1151500.1935810826,753879.4945881212,376.93974729406058365927377290427,376.93974729406058365927377290427,0.00032734666428652965,0.0,1.0913395143990459,3278.1192549022594,3185.8242293103604,1.0913395143990459,0.0030463978012105057
19091,14553721,1649536478,710454.7546651363,2180986.64468056,1090.49332234028008766829406157961,1090.49332234028008766829406157961,0.0015349229703646222,1.0551309617123792,0.0,3335.9880178915805,3240.7559640695586,1.0847651464098256,0.004660459497991493
19092,14560957,1649634578,706604.5084751359,1766776.0169765984,883.38800848829922915010906647943,883.38800848829922915010906647943,0.0012501873366116288,1.0600483568245165,0.0,3307.7831631999484,3224.441265226152,1.086338972095345,0.0012885861560938004
19093,14566966,1649715044,977428.6224093183,3756796.4671731344,1878.39823358656714833608719501063,1878.39823358656714833608719501063,0.0019217753506710275,1.0614143204619106,0.0,3046.13245295992,2970.6107008917343,1.088391619926264,0.001586439385305794
19094,14573772,1649806163,4337691.727093504,1886735.5488217215,943.36777441086075815916687579055,943.36777441086075815916687579055,0.00021748151638313173,1.063098189944019,0.0,3096.7070245754053,3024.129397770771,1.088484417228862,0.000564765228007249
19095,14579944,1649890300,4468087.525300106,1338496.1021289695,669.24805106448476420055359904333,669.24805106448476420055359904333,0.0001497840065296245,1.0636985908356569,0.0,3188.8113361112246,3117.94682649653,1.0876843170618373,0.00010921650438709626
19096,14586574,1649980190,4926591.789292804,3352622.55389317,1676.31127694658497330594168539147,1676.31127694658497330594168539147,0.00034025779862455663,1.0638147642774693,0.0,3087.566243491583,3018.2016995231443,1.0881294837090467,0.0015072575572498913
19097,14593010,1650066776,63181.80844338059,647749.9403836457,323.8749701918228782230513816255,323.8749701918228782230513816255,0.005126079455007345,1.0654182071204406,0.0,0.0,3036.916726163553,1.089115942142173,9.061258293125008e-05
19098,14599406,1650153018,5035942.188674548,7048735.489471444,3524.36774473572217505644757525057,3524.36774473572217505644757525057,0.0006998427727509974,1.0655147474160895,0.0,3141.5202359134705,3068.7725155402636,1.090740521814349,0.0006463734468107914
19099,14605477,1650235137,5095846.6098371195,1615846.0128791963,807.92300643959812107164783217968,807.92300643959812107164783217968,0.00015854539359170822,1.0662034678560046,0.0,3143.6200404079077,3070.647469315878,1.0914455475250104,0.00014155139162936816
19100,14612042,1650323865,5082075.497657796,1811389.7933322287,905.69489666611437075298286244327,905.69489666611437075298286244327,0.0001782135855879211,1.0663543904406396,0.0,3134.992921148,3059.9843224741735,1.0922551669488871,0.00016802710862135153
19101,14617514,1650397180,5138373.428582336,1487547.9810363268,743.7739905181633702433556625002,743.7739905181633702433556625002,0.00014474891730929893,1.0665335668856313,0.0,3168.3953025788746,3109.928993462764,1.0902561104754853,5.399629706721482e-05
19102,14624883,1650496528,65885.83318138399,516419.8102774198,258.20990513870991218152152826247,258.20990513870991218152152826247,0.003919050464579493,1.0665911557489407,0.0,0.0,3081.304543574381,1.0904240117663324,0.006524715836915709
19103,14631318,1650585129,4952055.477593185,1850604.1417834202,925.3020708917101372093193362578,925.3020708917101372093193362578,0.00018685212132183717,1.07355035995437,0.0,3053.2056406409242,2982.3429847761586,1.0989663753131926,0.00017549004309842214
19104,14637156,1650664048,4928391.71103323,915057.9660568883,457.52898302844416108466290773779,457.52898302844416108466290773779,9.283535275902895e-05,1.0737387573533066,0.0,3038.5735017911607,2966.6801522821593,1.0993790758079462,7.378038214270049e-05
19105,14644087,1650757600,4873820.940347991,1488826.4785913017,744.41323929565088033109704934693,744.41323929565088033109704934693,0.0001527370923976743,1.0738179782091455,0.0,3005.226783692482,2931.3201260542046,1.1007802665280384,0.00014453734642955846
19106,14650053,1650838314,5203274.111730681,686064.4904511663,343.03224522558314378607255438086,343.03224522558314378607255438086,6.59262298813402e-05,1.0739731850102643,0.0,3014.9420471198564,2942.616253876559,1.1007192155364651,6.517171361047127e-05
19107,14656723,1650929579,5330077.632388386,462760.3448295771,231.38017241478853155700222510803,231.38017241478853155700222510803,4.3410281870717894e-05,1.074043177683103,0.0,3088.4157440059194,3013.7896888984137,1.1005708261230125,3.989402890883939e-05
19108,14662699,1651011150,5021190.45907303,632441.7862010326,316.22089310051628230527482774766,316.22089310051628230527482774766,6.297727514580164e-05,1.0740860255926827,0.0,2909.8699669572798,2837.5918146366585,1.101495532346995,4.523491337351928e-05
19109,14669367,1651101674,5097879.315985568,446594.19630236994,223.29709815118496483100168930636,223.29709815118496483100168930636,4.380195848320414e-05,1.0741346117810062,0.0,2954.113477648122,2880.939012087652,1.101325082372257,5.175732958658433e-05
19110,14674495,1651171357,5253284.8127710065,403227.11395678937,201.61355697839467747542354780343,201.61355697839467747542354780343,3.837856963099768e-05,1.0741902061201285,0.0,3044.115410036422,2968.5205944185163,1.1014922222259287,2.1708739894890235e-05
19111,14682140,1651274760,4984918.71107155,1112341.6438668296,556.17082193341478906335487905317,556.17082193341478906335487905317,0.00011157069035010628,1.0742135254359106,0.0,2889.194750419992,2815.1734276878183,1.1023976556276747,0.00010876365635804404
19112,14688560,1651362291,4833288.231192656,793937.0091359937,396.96850456799680626405584383133,396.96850456799680626405584383133,8.213218115279697e-05,0.8044905936108939,0.2768918614712056,2801.3738384921835,2728.932089980533,1.102407315695892,4.347279552985242e-05
19113,14694783,1651446381,4971958.8848560015,158091.98282371412,79.04599141185705761772279703693,79.04599141185705761772279703693,1.589835983009067e-05,0.8368883043218028,0.24370036215152388,2881.0211952012532,2808.1088675505644,1.1022026446380384,4.5634270278450435e-05
19114,14701098,1651532723,5086617.634817872,5261538.518672121,2630.76925933606035984650996600319,2630.76925933606035984650996600319,0.0005171942237860495,0.7614175461091088,0.32119768561292306,2947.458446299958,2869.5811128827736,1.1028269786358909,0.0004883382597374888
19115,14707237,1651615982,5156255.975363899,1498398.9478318077,749.19947391590379082711090587792,749.19947391590379082711090587792,0.00014529912352984563,0.8373351983370249,0.24383049688132064,2859.471321758936,2787.2656371746384,1.102791215135328,0.00015383511560908416
19116,14713579,1651703462,5442164.674682137,2153272.878929977,1076.63643946498843802003839971542,1076.63643946498843802003839971542,0.0001978323890994482,0.8266684701753209,0.25494291206563513,3011.838629612463,2934.823152909537,1.1030462187036458,0.00017838097161391753
19117,14720174,1651794027,5082864.462157932,1125555.547986962,562.77777399348092714429628330999,562.77777399348092714429628330999,0.00011072059429941072,0.9780295852926553,0.09996244036595084,2811.447214826062,2742.819038108402,1.1019478401535743,6.844946236044627e-05
19118,14726136,1651875722,4983014.2107215,325965.511668154,162.98275583407697801552178205013,162.98275583407697801552178205013,3.270766426541625e-05,0.9672913056102646,0.11103972422566193,2755.8608225024973,2689.6962615580296,1.1021229197810434,5.223580156155234e-05
19119,14732475,1651963082,4862656.5491460655,2734360.649950783,1367.18032497539137270015140728401,1367.18032497539137270015140728401,0.00028115913825241945,0.9781476225482368,0.09997450471686566,2689.4520607020213,2624.3864623958166,1.1020808329595195,0.00023332246646091425
19120,14739108,1652053831,4670876.199868992,1917895.404395916,958.947702197958021425702741121,958.947702197958021425702741121,0.00020530360068735166,0.9459525346577348,0.13322030066785975,2582.904212774957,2520.2586260162702,1.1026337217965205,0.00017651741667278913
19121,14744724,1652131809,4296808.207125022,1644613.493517917,822.30674675895853428335672659311,822.30674675895853428335672659311,0.0001913761813700223,1.0542352137120283,0.022502082526422107,2359.8335264112734,2306.1701243484194,1.1018039501118788,0.00011646087557663908
19122,14751216,1652222250,4270207.32906377,1381604.114700752,690.80205735037602389803646871241,690.80205735037602389803646871241,0.00016177248646656044,1.0763422590138034,0.0,2344.891208399648,2291.410090023149,1.1011635085285356,0.00016219048117272137
19123,14757800,1652312308,3835445.4733948824,2056018.7012164362,1028.00935060821806317707646277968,1028.00935060821806317707646277968,0.00026802867039543444,1.0765168314826994,0.0,2105.5659604445846,2058.679461634945,1.101231983569477,0.0002552567482752558
19124,14763816,1652396039,5635.453896757927,2691078.773070605,1345.53938653530258328623952792919,1345.53938653530258328623952792919,0.23876326755319396,1.0767916196685672,0.0,0.0,1916.2801076177593,1.1007423296395327,0.038609624354404154
19125,14769880,1652478502,3592519.9355935752,2225738.848086756,1112.86942404337809081841827104994,1112.86942404337809081841827104994,0.0003097740427317918,1.1183661396119409,0.0,2106.275137339721,2059.3514610113702,1.1438133126222465,0.002482526154163517
19126,14776564,1652571197,80662.84258940519,371615.10610503616,185.80755305251808509768241586359,185.80755305251808509768241586359,0.00230350861794354,1.1211425128034584,0.0,0.0,2046.884640014974,1.1461943125850338,0.0025847408588658876
19127,14782666,1652654816,28241.7294246012,930716.0695349431,465.35803476747154433169104625423,465.35803476747154433169104625423,0.016477674853796347,1.1240403756649133,0.0,0.0,2141.4181428737156,1.1490420236546068,0.00011238626623060041
19128,14788749,1652738665,112819.78975887437,168790.75638182636,84.39537819091317962280118489638,84.39537819091317962280118489638,0.0007480547373052933,1.1241667023658266,0.0,0.0,2046.5092352890383,1.149286077313407,4.6937659484474085e-05
19129,14794548,1652818033,3560424.4592558388,1108683.500107131,554.34175005356549412626975434447,554.34175005356549412626975434447,0.00015569541115034022,1.0560753365565168,0.06977126412984214,2094.995418164134,2045.4081061729958,1.1513895465135406,0.00013286771396029735
19130,14801478,1652913628,6953.316898490949,857874.3600487866,428.93718002439328714329339304739,428.93718002439328714329339304739,0.061688139097684995,1.1243688405904249,0.0,0.0,1953.6411470018886,1.148343871529159,0.014260252303522946
19131,14806659,1652987489,3733.5428159540597,34529.59709466446,17.26479854733222973860322165683,17.26479854733222973860322165683,0.004624240138229252,1.1404026239394636,0.0,0.0,2010.6481129186914,1.1593744054599184,0.0008178809331191937
19132,14810186,1653037382,3816.4244426569926,49.76284642437503,0.02488142321218751218358938285,0.02488142321218751218358938285,6.519563949460789e-06,1.1413353375016628,0.0,0.0,2028.4030413594885,1.1667216714485507,4.3088561594435454e-07
19133,14818648,1653155185,3803.0836535040194,25188.76487377051,12.59438243688525502368332501354,12.59438243688525502368332501354,0.003311623825387396,1.1413358292866425,0.0,0.0,1977.2571684682566,1.1619486443532565,0.0005537876202129712
19134,14825230,1653248086,3951.792287434966,2957.652420583372,1.47882621029168604538398751477,1.47882621029168604538398751477,0.000374216583951978,1.141967886939407,0.0,0.0,2008.9588065892367,1.1666681145761233,6.450620120195767e-08
19135,14832381,1653348046,3445350.9147905926,1282346.8056003626,641.17340280018124674998997747624,641.17340280018124674998997747624,0.00018609814171545764,1.1419679606034174,0.0,2009.7139398793527,1964.8395298968683,1.1678353831639947,0.0002184798356627794
19136,14838110,1653428691,3456297.4431426544,553038.0753853043,276.51903769265215427552669699583,276.51903769265215427552669699583,8.000440999118002e-05,1.1422174575757822,0.0,2016.0326142689562,1969.9691346270693,1.1689084403586412,0.00010854192952807767
19137,14844508,1653518809,151809.61367764583,558308.6329300572,279.15431646502862277453597806335,279.15431646502862277453597806335,0.0018388447852702393,1.142341436062568,0.0,0.0,1963.3604913605022,1.1681005083959186,0.002308456453780508
19138,14850437,1653602946,146687.11838838848,157169.2298662258,78.58461493311290063508868930088,78.58461493311290063508868930088,0.0005357294887001716,1.1449784815230677,0.0,0.0,1830.259622010236,1.1709140972549446,2.2849812272760227e-05
19139,14856788,1653691577,4239.19366294846,317230.1186869146,158.6150593434573127223539430987,158.6150593434573127223539430987,0.03741632771576111,1.1450046440664268,0.0,0.0,1747.108705898284,1.168134104156606,0.0008764070537651757
19140,14861936,1653763640,4254.389642123757,196449.59532293075,98.22479766146537910058902782832,98.22479766146537910058902782832,0.023087870628707235,1.1460081342130806,0.0,0.0,1780.7697801107415,1.1633269567581979,0.00048461658779247273
19141,14868984,1653862461,4107.252849816411,65146.17758942938,32.57308879471468985903521206536,32.57308879471468985903521206536,0.007930626622164415,1.1465635087646655,0.0,0.0,1798.9721657554483,1.1719489362541597,0.00372961772906136
19142,14875487,1653954533,92409.02453229974,869506.2326422513,434.75311632112565689253170880077,434.75311632112565689253170880077,0.004704660811230253,1.150839752354449,0.0,0.0,1996.9263185427694,1.176672789032475,0.0011644736426779027
19143,14881120,1654033650,3416797.3175410405,316698.1465474362,158.34907327371808444081123243808,158.34907327371808444081123243808,4.634429805385028e-05,1.1521798749130114,0.0,1992.2383392455101,1946.7818231778651,1.1789857577941611,4.246481603549472e-05
19144,14887753,1654127530,3215298.1074042586,998916.1157493375,499.45805787466871023812898376592,499.45805787466871023812898376592,0.00015533802502620388,1.1171167702325586,0.03594503828944585,1874.5815259764818,1831.02480703028,1.1797379711766758,0.00012390039871786412
19145,14893659,1654210311,3228866.993662814,502529.90815787384,251.26495407893692225148764095756,251.26495407893692225148764095756,7.781830424482828e-05,1.152371563627424,0.0,1882.1605647557944,1840.0372278758496,1.1788282223833324,8.313704889012029e-05
19146,14899791,1654296603,3126739.626094537,241037.57058069573,120.51878529034786582493274411357,120.51878529034786582493274411357,3.8544554296925005e-05,1.1524673683984488,0.0,1822.5937027790094,1781.2560050293262,1.1786904768006246,2.1353250861843638e-05
19147,14904776,1654368654,72574.24845800012,204751.79010010048,102.37589505005023371285993706068,102.37589505005023371285993706068,0.0014106366545331406,1.1524919773232765,0.0,0.0,1775.0052843873384,1.178244277263789,4.88348174832911e-05
