day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19147,10593442,1654382934,186018.78241294105208135506202,0,0,0.0,1.2954101603185108e+16,3.483738481738996e+16,1798.52873,0.0,0.04876634060755396,0.0
19148,10676118,1654462835,168092.20195368512036719582819,0,0,0.0,1.2700672214440268e+16,3.508397717673639e+16,1810.74083,0.0,0.04874837651237307,0.0
19149,10752450,1654529090,171423.5661216696894916513945,0,0,0.0,1.2700672214440268e+16,3.508397717673639e+16,1871.09665,0.0,0.04874837651237307,0.0
19150,10872439,1654630876,171975.90598073006112292266728,0,0,0.0,1.2700672214440268e+16,3.508397717673639e+16,1845.69884,0.0,0.04874837651237307,0.0
19151,10995987,1654730359,160184.28037997004060206796625,0,0,0.0,1.0523792749749906e+16,3.720721810376459e+16,1799.12215,0.0,0.04858903685460154,0.0
19152,11090809,1654815810,169641.8674931413863982627544,0,0,0.0,1.2700672214440268e+16,3.508397717673639e+16,1784.72378,0.0,0.04874837651237307,0.0
19153,11194435,1654904650,20327.48607527024679113404646,0,0,0.0,3016754880359240.5,4.459990852094819e+16,1658.11598,0.0,0.047970380335431786,0.0
19154,11312690,1654991177,8024.0477393385915342954698,0,0,0.0,2264106580590619.0,4.534719484537164e+16,1523.9866,0.0,0.04790243956465093,0.0
19155,11450603,1655076379,19788.75980767450354973664996,0,0,0.0,3368183970343219.5,4.42513666504426e+16,1456.02314,0.0,0.048001734299527976,0.0
19156,11630896,1655155255,20209.77306914643637048859244,0,0,0.0,3619280062039820.0,4.400248284474095e+16,1241.55444,0.0,0.04802399275976289,0.0
19157,11784409,1655237869,562.3261126386179859376739,0,0,0.0,2163796115140837.0,4.54468753727737e+16,1204.2809,0.0,0.047893303236978,0.0
19158,11963134,1655333386,380.3770076328676319314816,0,0,0.0,109640508331843.02,4.749252432266149e+16,1223.97584,0.0,0.047701998929565476,0.0
19159,12075689,1655413466,347.66906494048072829202096,0,0,0.0,2464757605632917.0,4.514786369073886e+16,1102.49368,0.0,0.04792065750411547,0.0
19160,12170594,1655500280,326.5316221754749035641856,0,0,0.0,0.0,4.760194682355012e+16,1095.27616,0.0,0.0476877031976689,0.0
19161,12224377,1655552448,3489.5413234595623186855788,0,0,0.0,2113644643744860.8,4.549671937443222e+16,1010.50393,0.0,0.04788872823612955,0.0
19162,12402689,1655683183,4521.16153257318245479138998,0,0,0.0,2013349222984350.8,4.5596414854287224e+16,1126.05054,0.0,0.047879564563941344,0.0
19163,12515198,1655769390,239.38374533702970306991109,0,0,0.0,0.0,4.760194682355012e+16,1131.67033,0.0,0.047369279417940134,0.0
19164,12618106,1655848987,2200.30595455262851143511746,0,0,0.0,0.0,4.760194682355012e+16,1127.58879,0.0,0.047682934904178485,0.0
19165,12735768,1655927601,3104.91407346985238614212144,0,0,0.0,0.0,4.760194682355012e+16,1068.11806,0.0,0.04760194682355012,0.0
19166,12847340,1656017555,5264.20117391772733002568214,0,0,0.0,2163796115140837.0,4.54468753727737e+16,1137.05194,0.0,0.047893303236978,0.0
19167,12971093,1656113434,11653.23525472535440930984236,0,0,0.0,4372945072303569.0,4.32562046258268e+16,1236.11541,0.0,0.048090081041470764,0.0
19168,13059607,1656178093,11720.16970692687496293174764,0,0,0.0,6889247835845991.0,4.077264883024134e+16,1197.48709,0.0,0.04830290480248794,0.0
19169,13177798,1656267659,13771.57325436611303703173973,0,0,0.0,9007808843145782.0,3.869125459822365e+16,1214.10173,0.0,0.04847274577931451,0.0
19170,13343582,1656368371,11548.7318283361221930709794,0,0,0.0,4775130916535142.0,4.285841836384374e+16,1209.8838,0.0,0.0481249060950221,0.0
19171,13406271,1656444381,11794.86261853085188496746302,0,0,0.0,1.0321530159417724e+16,3.740496104987346e+16,1158.11691,0.0,0.048573774116272,0.0
19172,13457648,1656506497,13516.38823711827191127836095,0,0,0.0,9917126310017954.0,3.780056560170164e+16,1110.12937,0.0,0.04854302436621785,0.0
19173,13557314,1656617595,12530.6525841489760243730859,0,0,0.0,8704884829800141.0,3.898832910382599e+16,1023.1891,0.0,0.048448984243548536,0.0
19174,13653596,1656709141,11802.63988595811289731968496,0,0,0.0,1.268712421682805e+16,3.521201737283897e+16,1069.31382,0.0,0.04850641410674256,0.0
19175,13699071,1656771065,10817.81016605458913547956421,0,0,0.0,1.1527974653903206e+16,3.6352826074441016e+16,1051.69047,0.0,0.048422796329671655,0.0
19176,13740448,1656834097,10727.75358512210704795464951,0,0,0.0,1.5666697312550326e+16,3.2291586874885536e+16,1061.73921,0.0,0.048709559673722244,0.0
19177,13846414,1656971338,6037.3670087681382108292342,0,0,0.0,1.268712421682805e+16,3.521201737283897e+16,1129.62494,0.0,0.04850641410674256,0.0
19178,13902154,1657040079,6970.23398887053510783891975,0,0,0.0,1.3847607501808356e+16,3.4072519781656376e+16,1095.10121,0.0,0.048587553903118925,0.0
19179,13984124,1657143340,7429.03215218892268618460409,0,0,0.0,1.3999073294463482e+16,3.3923986242472172e+16,1159.13187,0.0,0.04859795420883561,0.0
19180,14041483,1657227910,9400.6427421178929489745344,0,0,0.0,1.5110516896063242e+16,3.2835420766605396e+16,1236.3128,0.0,0.048672928524130625,0.0
19181,14092732,1657284609,9227.6759460368877171415453,0,0,0.0,1.6324395925500168e+16,3.164925958328579e+16,1203.88705,0.0,0.0487521135559974,0.0
19182,14177021,1657407458,7558.1826123296963269998728,0,0,0.0,1.36961644261826e+16,3.4221075601428396e+16,1215.4568,0.0,0.04857711128962587,0.0
19183,14223794,1657476654,7903.2808919614920199375139,0,0,0.0,1.4150561807555472e+16,3.3775474980534124e+16,1167.52295,0.0,0.048608312187265884,0.0
19184,14289792,1657577061,9325.97706546903158998865586,0,0,0.0,1.8807259616235196e+16,2.9231928809424044e+16,1115.18334,0.0,0.04890530115153248,0.0
19185,14339839,1657649160,5447.35053507095878971578762,0,0,0.0,1.203178894415502e+16,3.585666109394048e+16,1070.59862,0.0,0.04845945580091374,0.0
19186,14425431,1657745697,4042.56231046905042878597664,0,0,0.0,1.0420469485316274e+16,3.744526263129977e+16,1074.93264,0.0,0.048340503466206636,0.0
19187,14507294,1657823103,3746.94199733545064871912957,0,0,0.0,9967750183989432.0,3.789251494565682e+16,1194.67991,0.0,0.048306188825710514,0.0
19188,14611063,1657920276,3038.61349787016539665309695,0,0,0.0,8912197030154667.0,3.893688666428807e+16,1250.24601,0.0,0.048224658904712635,0.0
19189,14690010,1657999399,4703.58035058207693428354056,0,0,0.0,1.117545449801427e+16,3.6700289192015624e+16,1346.20888,0.0,0.04839685692765154,0.0
19190,14780526,1658086362,3814.71773223654397297154096,0,0,0.0,1.1527974653903206e+16,3.6352826074441016e+16,1345.50943,0.0,0.048422796329671655,0.0
19191,14902448,1658173511,3893.9283416414347086281706,0,0,0.0,1.082305769642411e+16,3.704787393688369e+16,1467.24651,0.0,0.048370689053683316,0.0
19192,15043409,1658265650,1768.16447206895280226573377,0,0,0.0,8309521205881021.0,3.953416301020985e+16,1569.49893,0.0,0.04817715312091266,0.0
19193,15174200,1658353850,11792.24220633209223051764332,0,0,0.0,1.3544744064178938e+16,3.4369653705130564e+16,1556.96812,0.0,0.0485666263878595,0.0
19194,15278223,1658430744,11121.17663355200081854423026,0,0,0.0,1.3544744064178938e+16,3.4369653705130564e+16,1560.50579,0.0,0.0485666263878595,0.0
19195,15396141,1658511415,11240.203974071134880460617,0,0,0.0,1.3544744064178938e+16,3.4369653705130564e+16,1566.62075,0.0,0.0485666263878595,0.0
19196,15512730,1658592900,4706.81558100625724272016296,0,0,0.0,1.1679092492932642e+16,3.62039505320636e+16,1529.67064,0.0,0.04843384321481335,0.0
19197,15666399,1658707123,7061.98702274495008759715127,0,0,0.0,1.268712421682805e+16,3.521201737283897e+16,1597.61431,0.0,0.04850641410674256,0.0
19198,15772214,1658789810,14258.32987464273945909106495,0,0,0.0,1.7337075043772244e+16,3.0661878610931616e+16,1484.62535,0.0,0.048816017505959805,0.0
19199,15897624,1658879663,10411.53850785380790226259955,0,0,0.0,1.440309316182553e+16,3.3528005706554452e+16,1440.71747,0.0,0.04862548137100186,0.0
19200,16108681,1658962920,13241.5345179652082453438498,0,0,0.0,1.5110516896063242e+16,3.2835420766605396e+16,1623.02495,0.0,0.048672928524130625,0.0
19201,16352351,1659051432,4493.216872332937065270181,0,0,0.0,9967750183989432.0,3.789251494565682e+16,1718.9635,0.0,0.048306188825710514,0.0
19202,16621763,1659138261,11424.661558831675467401352,0,0,0.0,1.2989730342773952e+16,3.491463079079782e+16,1752.1328,0.0,0.04852782026337012,0.0
19203,16838380,1659224978,21483.7675766206642835454494,0,0,0.0,1.4807274661377212e+16,3.3132183523260972e+16,1692.13319,0.0,0.04865270716890222,0.0
19204,17004344,1659308516,6852.74551916012099154399204,0,0,0.0,1.2683318840663648e+16,3.5222582034446616e+16,1680.98732,0.0,0.048491865092410505,0.0
19205,17148292,1659390602,4863.34787172739380521257194,0,0,0.0,1.2613124899094164e+16,3.541860101348826e+16,1620.69237,0.0,0.04822349407787996,0.0
19206,17309103,1659463420,8026.36044080608335004901619,0,0,0.0,1.5072637204565976e+16,3.297831933912354e+16,1648.83513,0.0,0.048392371430855625,0.0
19207,17526058,1659567210,25329.2395454747686920592782,0,0,0.0,2.4717442509883948e+16,2.352306641067503e+16,1620.95547,0.0,0.04894231802900169,0.0
19208,17754694,1659655678,27088.92888890974308066539922,0,0,0.0,2.3348444668858548e+16,2.4854199294037536e+16,1603.75191,0.0,0.04887515553880749,0.0
19209,17966964,1659740569,22435.07801585763343462315975,0,0,0.0,2.263932116373657e+16,2.5545124106086004e+16,1719.21923,0.0,0.0488389487443885,0.0
19210,18111558,1659826407,27650.8014401662049151995668,0,0,0.0,2.339911534375805e+16,2.480486602527043e+16,1713.61697,0.0,0.04887770567642398,0.0
19211,18224927,1659914085,23719.39890325459519446509524,0,0,0.0,2.2386183036718464e+16,2.579200019557304e+16,1693.44428,0.0,0.048825789586167005,0.0
19212,18373064,1659993841,24965.4882105549017787742992,0,0,0.0,2.2335563004636016e+16,2.5841382819814852e+16,1777.26621,0.0,0.04882314335906991,0.0
19213,18503777,1660086700,16063.33684941489043433595975,0,0,0.0,2.016129409812928e+16,2.796717303776164e+16,1707.47395,0.0,0.04870482753737578,0.0
19214,18654065,1660171632,14665.05316747135818732716725,0,0,0.0,2.0110785302151156e+16,2.8016664417926716e+16,1853.03825,0.0,0.04870197094418827,0.0
19215,18795539,1660256791,15366.82067472383697904229239,0,0,0.0,2.041387596119559e+16,2.7719753250213696e+16,1890.54659,0.0,0.048719039008532646,0.0
19216,18895255,1660336150,13899.91268075847658855491552,0,0,0.0,1.985827919849159e+16,2.8264158438833788e+16,1919.52672,0.0,0.048687616523564216,0.0
19217,19009733,1660433170,18552.36841286801321123398512,0,0,0.0,2.0464399911327868e+16,2.7670276714493624e+16,1979.87976,0.0,0.04872186699870298,0.0
19218,19115954,1660520455,12091.92780916088747506556136,0,0,0.0,1.6732442169880902e+16,3.1338230021773604e+16,1938.34872,0.0,0.04849976186223347,0.0
19219,19230127,1660595875,14604.41748976683448294287906,0,0,0.0,2.1374263105095716e+16,2.6780121944374736e+16,1900.92938,0.0,0.04877195449194996,0.0
19220,19380518,1660659506,16572.15943036586632340924696,0,0,0.0,2.1070884387522028e+16,2.7076751194506144e+16,1873.84918,0.0,0.04875543063368367,0.0
19221,19564642,1660780496,17260.53428919456724932522036,0,0,0.0,2.193069384657331e+16,2.623653271062121e+16,1830.75972,0.0,0.04880180091995317,0.0
19222,19665719,1660862552,15842.4033253470201160919664,0,0,0.0,2.1172000514763532e+16,2.697786489048359e+16,1868.20148,0.0,0.048760957708165645,0.0
19223,19817986,1660942376,12426.47235619768765334225502,0,0,0.0,2.041387596119559e+16,2.7719753250213696e+16,1686.00553,0.0,0.048719039008532646,0.0
19224,19978345,1661034700,7113.7002183444447893424128,0,0,0.0,1.894977970829692e+16,2.915564937617554e+16,1571.7376,0.0,0.048634955740831515,0.0
19225,20094697,1661125428,14231.45058991779807499299296,0,0,0.0,1.6984166755672936e+16,3.1089967617441204e+16,1622.48096,0.0,0.048515585763262904,0.0
19226,20182708,1661181351,14401.22265822040331615619753,0,0,0.0,2.1374263105095716e+16,2.6780121944374736e+16,1570.33517,0.0,0.04877195449194996,0.0
19227,20333494,1661288955,16021.14035589213896752300788,0,0,0.0,2.18295018575847e+16,2.633534488142586e+16,1648.13691,0.0,0.04879641738637713,0.0
19228,20464971,1661379030,18038.43997842705728607127586,0,0,0.0,2.2183718092753324e+16,2.5989545507450916e+16,1671.88853,0.0,0.048815175900063484,0.0
19229,20568715,1661466962,21143.49713880563919601238016,0,0,0.0,2.2689956383347364e+16,2.5495756293669068e+16,1699.59424,0.0,0.048841566175449005,0.0
19230,20696874,1661550566,22427.94820540686833410425806,0,0,0.0,2.4260904541406612e+16,2.3966577726826756e+16,1551.93674,0.0,0.04892032115263108,0.0
19231,20825243,1661643238,25323.43306716086651061773046637844,0,0,0.0,1.985827919849159e+16,2.8264158438833788e+16,1488.6695561453766,0.0,0.048687616523564216,0.0
19232,20922286,1661719917,16883.35255305637370933997580966908,0,0,0.0,1.8243734037390436e+16,2.9849586106736604e+16,1485.1137915794682,0.0,0.048592933612867914,0.0
19233,21074415,1661814221,20390.9703838863010461106722,0,0,0.0,1.8546264525042044e+16,2.9552125172473852e+16,1534.3102,0.0,0.04861105691737777,0.0
19234,21244235,1661897324,27175.6146096956785983897305,0,0,0.0,2.0262319266341812e+16,2.786819770045812e+16,1536.1309,0.0,0.04871052642698215,0.0
19235,21381010,1661974112,21231.91415798944442761252845,0,0,0.0,2.2335563004636016e+16,2.5841382819814852e+16,1572.12667,0.0,0.04882314335906991,0.0
19236,21601477,1662076711,41518.92641302630890392768584,0,0,0.0,2.5072669650634484e+16,2.3178251112738636e+16,1585.40024,0.0,0.04895915618489571,0.0
19237,21729457,1662148619,26272.87925839433199301869988,0,0,0.0,2.319644784371566e+16,2.5002213900442884e+16,1557.11572,0.0,0.04886747626021985,0.0
19238,21850255,1662248438,23354.1060696645938014010579,0,0,0.0,1.8495836474486716e+16,2.9601695798264548e+16,1552.32326,0.0,0.048608048217542964,0.0
19239,21939874,1662328889,30782.33530974259712378939511,0,0,0.0,2.12731267536177e+16,2.687898847410264e+16,1570.49061,0.0,0.04876646566286992,0.0
19240,22037960,1662412259,30458.86748171871301339720702,0,0,0.0,2.3095129291983652e+16,2.5100902639366484e+16,1598.78251,0.0,0.04886233269372263,0.0
19241,22202331,1662504798,28160.03353616980823715274912,0,0,0.0,1.9353456321837604e+16,2.8759332130556148e+16,1580.89298,0.0,0.04865855070030181,0.0
19242,22313431,1662583285,27633.773760981260809945408,0,0,0.0,2.147540957020899e+16,2.668126530031112e+16,1633.7767,0.0,0.048777424189557675,0.0
19243,22429370,1662665669,25460.9066521459568786782758,0,0,0.0,2.213310818315883e+16,2.6038938008711376e+16,1629.54334,0.0,0.048812510490264915,0.0
19244,22570277,1662767023,26956.48987697869162100394086,0,0,0.0,1.9454400706272468e+16,2.866027758526413e+16,1717.77322,0.0,0.048664401917789944,0.0
19245,22656183,1662834689,26541.4783585620452471337663,0,0,0.0,1.9403927252313212e+16,2.8709803619790252e+16,1728.4761,0.0,0.04866147868625611,0.0
19246,22744065,1662913112,29371.95179494252385122641946,0,0,0.0,2.0565455390121556e+16,2.7571331063853788e+16,1771.64146,0.0,0.04872750866914711,0.0
19247,22886732,1663015300,10018.03982767052365342982325,0,0,0.0,1.3967620997031416e+16,3.407321652237261e+16,1726.32805,0.0,0.048317937458255016,0.0
19248,23026270,1663098392,10230.47003899876613230744286,0,0,0.0,1.9656319759467024e+16,2.8462198207081956e+16,1597.15042,0.0,0.04867604728516155,0.0
19249,23165421,1663190919,10473.74270141056451011375584464497,0,0,0.0,1.9706805832736096e+16,2.841268455189805e+16,1594.6739819444283,0.0,0.04867894673367357,0.0
19250,23339728,1663279215,9554.44664877582988736409408,0,0,0.0,2.102033011543991e+16,2.7126198054692076e+16,1499.04208,0.0,0.04875265992835267,0.0
19251,23471990,1663368300,11238.663226539656224539864,0,0,0.0,2.263932116373657e+16,2.5545124106086004e+16,1439.20026,0.0,0.0488389487443885,0.0
19252,23560600,1663458973,12041.34878877996970825837554,0,0,0.0,2.299382087109381e+16,2.5199601247163916e+16,1469.53169,0.0,0.04885716989612622,0.0
19253,23663637,1663540742,14232.04613171873913386702686,0,0,0.0,2.5326479449678584e+16,2.2932028346187904e+16,1332.60793,0.0,0.0489710383598415,0.0
19254,23810289,1663625816,14286.65050891884490614886638,0,0,0.0,2.5021915304294984e+16,2.3227503052793196e+16,1379.82742,0.0,0.04895676523755629,0.0
19255,24036945,1663713805,15899.84297496300643273198852,0,0,0.0,2.6240720265788164e+16,2.204613586817028e+16,1328.25058,0.0,0.04901281161541811,0.0
19256,24352427,1663791940,16314.35739537706801438634163,0,0,0.0,2.3044473815246656e+16,2.515025070959431e+16,1314.38493,0.0,0.04885975369844473,0.0
19257,24658413,1663886239,17434.423636552322432759306,0,0,0.0,2.7308374968283868e+16,2.1013601792499224e+16,1328.738,0.0,0.049059559288863575,0.0
19258,24973280,1663969589,17828.9831997559265869181232,0,0,0.0,2.7817176099832476e+16,2.052229980435738e+16,1317.6432,0.0,0.049081065812376604,0.0
19259,25173032,1664046972,14805.30235657377649825889007,0,0,0.0,2.756274373557743e+16,2.076792009358941e+16,1343.09863,0.0,0.04907037345939835,0.0
19260,25400760,1664139616,15815.5104767005952462448968694212,0,0,0.0,2.8173488282959624e+16,2.0178534538466076e+16,1296.450813325129,0.0,0.04909583027648299,0.0
19261,25630409,1664225194,14951.5731731702271761770728,0,0,0.0,2.873365943978712e+16,1.9638574998047108e+16,1323.7343,0.0,0.04911854819995126,0.0
19262,25848538,1664322012,16363.6729875242748442059282,0,0,0.0,2.944705026172678e+16,1.8951783117036492e+16,1332.11235,0.0,0.049146606078474056,0.0
19263,26101606,1664402810,16168.18396420841240998232514,0,0,0.0,2.909029243218164e+16,1.929511896625735e+16,1339.98138,0.0,0.04913269706647288,0.0
19264,26335985,1664485444,14792.14387959080787656481,0,0,0.0,2.7918966856245176e+16,2.0424068879935864e+16,1335.93194,0.0,0.049085308623882315,0.0
19265,26588283,1664580004,16450.61132572149526397667064,0,0,0.0,1.2826804597587894e+16,3.4828568170308216e+16,1324.59998,0.0,0.04904045115689939,0.0
19266,26802528,1664666467,15674.40768411511523351169504,0,0,0.0,1.2419030397143648e+16,3.522090295614089e+16,1311.60146,0.0,0.04901133020330931,0.0
19267,27014870,1664746284,15781.27050685505999587486036,0,0,0.0,1.2826804597587894e+16,3.4828568170308216e+16,1297.31804,0.0,0.04904045115689939,0.0
19268,27211242,1664830998,16691.25520347842982491990028,0,0,0.0,1.3949025005576488e+16,3.3750456308804244e+16,1322.21558,0.0,0.04911896982879369,0.0
19269,27383106,1664912724,16540.67166654413349115494394,0,0,0.0,1.3336751763186606e+16,3.4338370313820144e+16,1349.44594,0.0,0.04907642607936334,0.0
19270,27641245,1665006520,17022.4398107655925762411501,0,0,0.0,1.3336751763186606e+16,3.4338370313820144e+16,1349.7919,0.0,0.04907642607936334,0.0
19271,27908281,1665100299,18096.24928513915575924381006,0,0,0.0,1.3081746310283248e+16,3.458343860623003e+16,1350.76758,0.0,0.04905849786169756,0.0
19272,28117969,1665185530,18103.42134416777435394186644,0,0,0.0,1.3489785636858098e+16,3.4191358742403644e+16,1334.43317,0.0,0.04908712609822924,0.0
19273,28315612,1665272595,17367.3473377971716540259435,0,0,0.0,1.2215204451839324e+16,3.5417129204179388e+16,1316.26827,0.0,0.04899665618280999,0.0
19274,28444670,1665358472,18033.61403637690288853578555,0,0,0.0,1.374489310724436e+16,3.394638845280873e+16,1317.81785,0.0,0.04910486454689915,0.0
19275,28574726,1665441155,16949.67463054050289275271632,0,0,0.0,1.2724845756199254e+16,3.4926637155437868e+16,1295.25501,0.0,0.04903319931898744,0.0
19276,28757557,1665530462,17921.5559020906746880710088,0,0,0.0,1.4153197732329704e+16,3.355456334535134e+16,1279.0156,0.0,0.04913299908047328,0.0
19277,28926925,1665609048,14941.5993181008868333943936,0,0,0.0,1.165489324171931e+16,3.595695377833297e+16,1300.2172,0.0,0.04895591278011344,0.0
19278,29202013,1665699065,15836.64441412252708878754672,0,0,0.0,1.2113306764349962e+16,3.5515257045412364e+16,1292.99978,0.0,0.0489892908070104,0.0
19279,29384771,1665784594,16894.29572347440019051127109,0,0,0.0,1.2724845756199254e+16,3.4926637155437868e+16,1293.37881,0.0,0.04903319931898744,0.0
19280,29564717,1665863672,13885.31959244217746099288766,0,0,0.0,1.2775823902471784e+16,3.4877601437071972e+16,1282.31231,0.0,0.049036827605500086,0.0
19281,29776455,1665961905,15340.8720081899030532773013,0,0,0.0,1.2826804597587894e+16,3.4828568170308216e+16,1307.10978,0.0,0.04904045115689939,0.0
19282,29952337,1666049337,13436.90986986443965099453168,0,0,0.0,1.1807674830305758e+16,3.580969944974166e+16,1330.17826,0.0,0.048967081287231644,0.0
19283,30138084,1666129691,13691.22326673542697582381328,0,0,0.0,1.2317112329097712e+16,3.5319011174749228e+16,1311.47576,0.0,0.04900400265018311,0.0
19284,30299738,1666216457,12481.1034888095012963687594,0,0,0.0,1.1043995996748546e+16,3.6546192012849256e+16,1294.44229,0.0,0.048910814227797264,0.0
19285,30476580,1666306249,13482.305108495651926836754,0,0,0.0,1.2419030397143648e+16,3.522090295614089e+16,1280.578,0.0,0.04901133020330931,0.0
19286,30664317,1666390720,13405.93540976034457201536068,0,0,0.0,1.2164254334437352e+16,3.546619189825917e+16,1296.74494,0.0,0.04899297585809993,0.0
19287,30838509,1666482845,13654.2757353455572379783,0,0,0.0,1.2419030397143648e+16,3.522090295614089e+16,1313.465,0.0,0.04901133020330931,0.0
19288,31047737,1666568536,14915.32963681012026771755199,0,0,0.0,1.2215204451839324e+16,3.5417129204179388e+16,1363.45321,0.0,0.04899665618280999,0.0
19289,31243067,1666645889,14314.34166419454617442569153,0,0,0.0,1.2724845756199254e+16,3.4926637155437868e+16,1355.84063,0.0,0.04903319931898744,0.0
19290,31505735,1666735692,16362.34714291676881921934556,0,0,0.0,1.3642842466184746e+16,3.4044369219966676e+16,1470.29548,0.0,0.04909778340922531,0.0
19291,31804644,1666826878,18465.4603121020920393048354,0,0,0.0,1.4561665703765048e+16,3.3162894928762344e+16,1572.9301,0.0,0.04916082930615708,0.0
19292,32100408,1666912549,18749.28719914234666358800977,0,0,0.0,1.599259089999694e+16,3.1793288506851148e+16,1509.53691,0.0,0.049255833264562204,0.0
19293,32371023,1666998598,17485.96169273433742280729854,0,0,0.0,1.4408471068178886e+16,3.3309752226750144e+16,1554.81661,0.0,0.04915042865635696,0.0
19294,32653299,1667084299,32516.774010339187947738129,0,0,0.0,1.4817041164265854e+16,3.2918181710132388e+16,1609.641,0.0,0.0491780684995671,0.0
19295,32937965,1667170368,28665.38783834825383893527464,0,0,0.0,1.4561665703765048e+16,3.3162894928762344e+16,1584.68831,0.0,0.04916082930615708,0.0
19296,33209721,1667260231,28205.91737909111439164580156,0,0,0.0,1.2848627618583298e+16,3.4769412858396076e+16,1574.53686,0.0,0.049123886652238935,0.0
19297,33494323,1667343374,28493.38612407422075255255816,0,0,0.0,1.2848627618583298e+16,3.4769412858396076e+16,1576.52986,0.0,0.049123886652238935,0.0
19298,33807654,1667429473,30237.1859366039736011459412,0,0,0.0,1.3052922879602358e+16,3.4573637389594736e+16,1513.76184,0.0,0.04913835807141774,0.0
19299,34110426,1667519554,45688.9066687908915922001988,0,0,0.0,1.4126143567276372e+16,3.3546458288373436e+16,1529.8308,0.0,0.04921308589560724,0.0
19300,34454512,1667606105,25309.78511000807698525668901,0,0,0.0,1.5302869381881746e+16,3.2422689359851596e+16,1645.20511,0.0,0.04929252074973656,0.0
19301,34811706,1667692053,22856.4230797799550446100633,0,0,0.0,1.4586440349231954e+16,3.3106568714494024e+16,1629.09819,0.0,0.04924446960814634,0.0
19302,35190505,1667774844,23941.17530428222384301398771,0,0,0.0,1.4944592181151294e+16,3.2764569200721684e+16,1599.89851,0.0,0.04926861213921587,0.0
19303,35556932,1667864991,22443.111640379515553166864,0,0,0.0,1.453528603344556e+16,3.3155435559549028e+16,1567.63132,0.0,0.049241001594242266,0.0
19304,36026901,1667949642,19110.94008506580397473821952,0,0,0.0,1.453528603344556e+16,3.3155435559549028e+16,1323.22214,0.0,0.049241001594242266,0.0
19305,36532321,1668037559,13468.75965170831983992468273,0,0,0.0,1.3410537913312482e+16,3.4231124517296596e+16,1100.84877,0.0,0.04916350027434827,0.0
19306,36870798,1668124490,22613.84398759098846626676024,0,0,0.0,1.5712482608984946e+16,3.2032116026244228e+16,1297.90873,0.0,0.049319558119967626,0.0
19307,37273102,1668211111,18239.04762328349908785857917,0,0,0.0,1.8943918509364276e+16,2.896180414327898e+16,1285.10041,0.0,0.04952174581707457,0.0
19308,37595510,1668293920,20678.57158741511839820462073,0,0,0.0,1.9200817906876556e+16,2.8718542572783056e+16,1257.86733,0.0,0.049536973559150765,0.0
19309,37908146,1668383899,20727.54630969497032410101298,0,0,0.0,1.9611990547282244e+16,2.832945052754976e+16,1220.42253,0.0,0.0495610864857669,0.0
19310,38231279,1668467531,28288.80094097196754385844594,0,0,0.0,2.079502839904368e+16,2.721167740991537e+16,1232.18538,0.0,0.04962868402268966,0.0
19311,38535748,1668554850,32058.0514997970537419653414,0,0,0.0,2.084649569412411e+16,2.7163107730480696e+16,1247.3578,0.0,0.04963156481495158,0.0
19312,38836789,1668643100,30860.87934108427838002647588,0,0,0.0,2.069210152826928e+16,2.7308824054176116e+16,1214.95711,0.0,0.04962290786480143,0.0
19313,39155928,1668728935,35379.14457172142649459852345,0,0,0.0,2.26494731202338e+16,2.546469791394923e+16,1199.29115,0.0,0.049729326201695255,0.0
19314,39472777,1668814636,40580.85593643207909124070784,0,0,0.0,2.3010447366398124e+16,2.5125372453270068e+16,1210.96992,0.0,0.049748161429789654,0.0
19315,39866423,1668901208,38850.1886337130552366930896,0,0,0.0,2.290729897587895e+16,2.522231046703505e+16,1217.66496,0.0,0.04974280437519373,0.0
19316,40258805,1668986606,27999.6783271562364750521736,0,0,0.0,2.136131019768417e+16,2.6677544472705096e+16,1140.22318,0.0,0.049660105382070135,0.0
19317,40673247,1669071446,26204.472169713561396311404,0,0,0.0,2.120683881930541e+16,2.6823187960090976e+16,1108.0705,0.0,0.04965159427334884,0.0
19318,41067256,1669161595,24115.22041356954172949441734,0,0,0.0,2.2134014728391936e+16,2.594965462714871e+16,1138.13302,0.0,0.04970200358468212,0.0
19319,41477292,1669247402,33993.94491475096994036926068,0,0,0.0,2.3423144087180604e+16,2.4737717316839492e+16,1184.61729,0.0,0.04976939398564595,0.0
19320,41898928,1669331180,37831.2893253959432388368831,0,0,0.0,2.4610567067225864e+16,2.3624072112000348e+16,1200.10531,0.0,0.04982869080954655,0.0
19321,42265235,1669419451,37486.75669222281721147333695,0,0,0.0,2.486888323312897e+16,2.3382144741021404e+16,1198.04645,0.0,0.049841237809597275,0.0
19322,42623859,1669504151,37601.510895398354287307862,0,0,0.0,2.486888323312897e+16,2.3382144741021404e+16,1202.9766,0.0,0.049841237809597275,0.0
19323,42964075,1669580146,36696.95918143379773141623831,0,0,0.0,2.445560836123306e+16,2.3769257567081924e+16,1212.79131,0.0,0.04982110364435845,0.0
19324,43328404,1669677959,36199.500222085825487280075,0,0,0.0,2.4662225134470584e+16,2.3575681799378188e+16,1171.24875,0.0,0.049831210039082044,0.0
