day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19076,14452800,1648176139,5518773.104389573181959855300224428,0,0,0.0,0.7342264617966067,0.3572382792038927,3190.6969682750164,3124.9137522375713,1.1071957146319766,0.0
19077,14461430,1648292189,5539065.130441514425417712135788635,17541.07193882415704554076883325,52.62321581647247113662230649975,9.500378597692697e-06,0.733101008554457,0.3583879030218047,3204.085208190593,3128.5088732459253,1.1072706528957648,5.6536677270124e-06
19078,14467893,1648379656,5562945.829296508521545978169413356,148262.59703342537210268754294039,444.78779110027611630806262882112,7.995544172978655e-05,0.7106077738610331,0.3813946102178109,3233.58451765546,3152.782769759423,1.108753095707243,4.7609655714788576e-05
19079,14477686,1648510872,5918095.894861162389753883005309307,44890.41041198170025845949041273,134.67123123594510077537847123818,2.275583796350506e-05,0.7106416056524948,0.38141276828389487,3441.0734068091806,3350.0306277598283,1.1088058830604022,1.3552898710865974e-05
19080,14483209,1648584952,6059333.446869581351664206120350445,372841.58819106166526140177535114,1118.52476457318499578420532605342,0.0001845953477194832,0.670210127749371,0.4228869128970552,3523.418158774935,3428.3680644916453,1.1113694414968809,0.00010996352318941073
19081,14490531,1648683778,6011164.885576395731570732201548107,456857.39149628507051725355170549,1370.57217448885521155176065511649,0.00022800442186796452,0.6220691670014235,0.47256918088647826,3501.3174140542283,3386.608562803373,1.114351851847799,0.0001359262990765028
19082,14495345,1648748086,5837380.470788003489524800812775333,588842.5467674926335869416488322,1766.52764030247790076082494649659,0.0003026233512005445,0.6019988597726863,0.49344571183969826,3401.060604836416,3284.8586279433734,1.1156409314258842,0.00018047953941113261
19083,14503158,1648853266,3591412.370604068544637303808179275,189627.85043686665519143809929883,568.88355131059996557431429789647,0.00015840106693593497,0.6088249927107634,0.48659400290025384,3556.237230652825,3444.4494483405265,1.1154669461158555,9.54718266987474e-05
19084,14508452,1648925841,3614561.252106480104946551054671002,1184171.7265897101550123119756709,3552.51517976913046503693592701268,0.0009828344111470816,0.5473756684390719,0.5503482297858158,3574.9894350796594,3461.903219423303,1.1188665006623895,0.0006008750137681264
19085,14516108,1649028698,3712055.354994030909078692845004694,1546876.29745061315236981309860197,4640.62889235183945710943929580592,0.0012501507786268724,0.4852148158506649,0.6157643441039317,3683.9183466229388,3532.005534577765,1.122550705719369,0.0007655181882642617
19086,14522418,1649114523,3719009.949123109047833081641623045,1421343.76832822770584187059183905,4264.03130498468311752561177551715,0.0011465501204131175,0.47555189334554704,0.6267209081574638,3693.225913044828,3529.315950749215,1.123861959052283,0.0007028968075210981
19087,14528535,1649196663,3622586.178741401252710321355200239,1424624.33157216321275003530397004,4273.87299471648963825010591191011,0.0011797850441204315,0.563062061714905,0.5363826133304275,3577.241431323483,3448.6965619002644,1.1204334488358856,0.0007240238373095892
19088,14534897,1649282590,3396902.592143163264354311892139388,1692969.36299520323087464585455769,5078.9080889856096926239375636732,0.0014951585896907456,0.5791640621266221,0.520503004197522,3348.6401528786478,3229.605565303313,1.120415636527669,0.0009189588688868397
19089,14540225,1649354619,1025809.181119263326534039000676348,1460425.16327044182225894371155643,4381.2754898113254667768311346695,0.004271043358211031,0.6527739932701891,0.4455312103858345,3335.370756151215,3224.348772066262,1.1173102855076629,0.0024005299382855003
19091,14552319,1649518057,1022508.214736684447320421909734691,47528.73469308955403439099977121,142.5862040792686621031729993136,0.00013944749002919976,0.6701497770217811,0.43034306278149353,3319.2845605695306,3221.1219271200066,1.11903900479121,7.838056940378961e-05
19092,14558612,1649602761,1027848.005037039361911123323196994,60742.53320672336037510759805221,182.2275996201700811253227941567,0.00017729041524345163,0.6928072512174618,0.4071694794410609,3332.596218925731,3246.4259288823596,1.1177274666206263,9.962530399863225e-05
19094,14568777,1649740152,947167.9837809348215475263788361836,45775.43292670795143031403626994,137.3262987801238542909421088098,0.0001449862127222042,0.7290948451024761,0.3701228822026841,3069.65646317506,2992.851699104903,1.115509267294678,8.147845636127845e-05
19096,14582495,1649925318,983724.6681600109374051240769364575,64641.42324031811013338970517428,193.9242697209543304001691155229,0.0001971326693308162,0.7416187897659389,0.3574169878218946,3185.9116003759555,3112.267516013963,1.1147736546676994,0.00011078662136016343
19097,14588021,1649999440,959724.1601661297931916218026866492,100.66005555443456122333025644,0.3019801666633036836699907693,3.146530838725894e-07,0.7417009512059942,0.3574565848423922,3107.778144699005,3037.947394827151,1.1148971566744814,1.768175563674489e-07
19098,14599406,1650153018,898566.7601572509227728832384477409,0,0,0.0,0.7394340410598943,0.3597720296904696,3141.5202359134705,3068.7725155402636,1.115048617985269,0.0
19099,14604119,1650216880,897708.6845644215692134301627693262,9253.92781273827535709949444204,27.7617834382148260712984833262,3.092515859048992e-05,0.7326342771824492,0.36671956394250116,3138.9154423987266,3064.128500846294,1.115499812776132,1.752547077185537e-05
19100,14612047,1650323891,896570.1490180875109476024428485484,3059.9843224741735148281727647,9.1799529674225205444845182941,1.0238967890550774e-05,0.7950557976175492,0.3031170890324957,3134.992921148,3059.9843224741735,1.1112378329742667,5.800860611303585e-06
19101,14618487,1650410413,907134.5658991736381871052563350454,147281.19547296354112378428041385,441.8435864188906233713528412415,0.00048707612192125496,0.7496549986862602,0.34936278452114944,3168.3953025788746,3101.9831144545524,1.114390516416511,0.00027606545620098333
19102,14623484,1650478853,151157.7309520645437479041682789885,39445.1248340640308141038453066,118.3353745021920924423115359198,0.000782860219962675,0.7407892580511289,0.3587216784530046,0.0,3072.829203696051,1.1153068610617116,0.00023207189911522415
19103,14630254,1650570500,895128.7956954276853177655409515308,28592.27287641213675538634463524,85.7768186292364102661590339057,9.582623086390177e-05,0.7330237013936226,0.3669144899531423,3127.2142179468246,3054.7749143590054,1.1160927452230343,5.433975199275153e-05
19105,14641949,1650728836,868741.3063835968827154931566358547,14949.91241158527567008871123835,44.849737234755827010266133715,5.1626113441591336e-05,0.7239950441736066,0.37620647900415505,3035.8132171486322,2961.537093195425,1.1167492690448628,2.928125441214126e-05
19106,14648454,1650817138,836772.0318090247331342431952298781,0,0,0.0,0.7228829042960587,0.377376795907777,3016.069789511053,2943.566653733638,1.116855967348123,0.0
19109,14663439,1651021359,799434.368401687495469531214213653,1859.83128967235352875992637632,5.579493869017060586279779129,6.979301978437788e-06,0.718350113452391,0.3820145799968276,2882.034873651807,2810.2654316802355,1.1171508757852127,3.936186262795206e-06
19110,14673047,1651151615,827825.491754345425564485454242321,5826.51854617841870124077426067,17.479555638535256103722322782,2.1115024618887018e-05,0.7183529410122395,0.3820160836773695,2984.222791053663,2910.5562383449005,1.1171552730991432,1.1908202453857752e-05
19111,14681313,1651263209,794656.0986784895956523311483560679,8483.08684861879600946168292952,25.4492605458563880283850487886,3.202550208596954e-05,0.7070333039100195,0.39361933546668015,2865.2654641790064,2791.8011469860853,1.1178982547474041,1.8063970639760183e-05
19112,14688289,1651358478,793821.9585810761086245336533184606,5729.24509973938859842934345938,17.1877352992181657952880303781,2.1651876864102538e-05,0.8058359496537404,0.29241675895846153,2862.351135363864,2788.5066566217383,1.1179908196198611,1.2232078784145797e-05
19113,14693907,1651434709,787144.8873259796216832503417001867,2281.32302356709462993839862361,6.8439690707012838898151958708,8.69467512385302e-06,0.8057608483505325,0.2925064800098472,2837.917975013441,2766.0886776341604,1.1183338482210174,4.912441253383425e-06
19114,14700178,1651520240,807579.8218648485629374781704686019,8904.5676023781415259376301951,26.7137028071344245778128905853,3.30787150494271e-05,0.8023619681618449,0.2959960221848873,2912.342506970925,2835.53700004383,1.11858659294476,1.8689907934944604e-05
19116,14712239,1651684862,810071.5052935958025184851700049379,1006.5118041956329313258504137,3.0195354125868987939775512411,3.727492440920413e-06,0.806914280382626,0.29135077665630493,2920.7311234536683,2845.9472168022767,1.1182776090753554,2.1060628392796505e-06
19121,14743699,1652117701,663961.6157081706524900337191899714,4671.75186502170066395232002364,14.0152555950651019918569600709,2.1108532878239742e-05,0.8069159797948063,0.2913513902593488,2392.648976874179,2336.091276489742,1.118279964238272,1.192660318049212e-05
19123,14753384,1652251837,646840.392084978320760396853333433,0,0,0.0,0.8580337031845484,0.239096923182041,2383.5248332458327,2328.0704985508537,1.1144631816506922,0.0
19124,14763992,1652398490,79628.13873562469771441956629998887,494136.27171587914686681734424806,1482.4088151476374406004520327441,0.018616645305115302,0.8637194821661726,0.2332977395507858,0.0,1952.5291695768306,1.1140241802535331,0.007331098602598896
19125,14769718,1652476476,93565.12045384359649249094363960483,381660.16311234180168549332896404,1144.9804893370254050564799868919,0.012237257685163278,0.8654694107238894,0.23968130986677524,0.0,2045.058433489188,1.1225451931573707,0.005300777443806511
19126,14774514,1652543897,88444.37661892194114698485044166863,127801.77620035415912125617263619,383.4053286010624773637685179084,0.0043349881954963775,0.870057071454559,0.24095180714781908,0.0,1964.058949979674,1.1284955553969127,0.0018482079396001804
19127,14782537,1652652815,100710.1202277293771391255686046339,188197.30654134602429048476454407,564.5919196240380728714542936323,0.005606109081662918,0.8682045587595735,0.24492777619244113,0.0,2146.5526000039717,1.1308475021434696,0.002454338179212243
19128,14787638,1652722562,97076.98621294504441984618940536415,3067.62138192641000116206905953,9.2028641457792300034862071786,9.479964824610557e-05,0.8819009583703806,0.23373329136338322,0.0,2015.7242638454702,1.1327294824854295,4.475228673920144e-05
19129,14794429,1652816170,575047.1057203523703124738209340276,41971.47773790957091685274736621,125.9144332137287127505582420988,0.00021896368482021608,0.8461044863494106,0.27033101679232435,2104.9567366088613,2055.3217466701612,1.1355146208007858,0.00012346640915851756
19130,14799130,1652880800,557002.0598532573173742491361469731,485.50343713876998375336032422,1.4565103114163099512600809727,2.6149100988962754e-06,0.8820493154723678,0.23377261096431515,2038.9020934293683,1990.816336814937,1.1329200350205664,1.4743155963383099e-06
19131,14807779,1653003137,60804.19549300129402463373463798381,306684.20276685309145027093472225,920.0526083005592743508128041668,0.015131400075944752,0.935335645676174,0.1795798022044864,0.0,2009.1894788397578,1.1286708305147277,0.005843215300107759
19132,14813450,1653082739,39004.24485394046022447141621395585,135283.26245280785297932185148497,405.8497873584235589379655544546,0.010405272269164878,0.8837134909038118,0.23869828583851266,0.0,1963.464993496552,1.1398124247632768,0.001995909120388502
19133,14820107,1653175852,43874.59674635459330688676252542998,158409.94117986658997031027135552,475.2298235395997699109308140667,0.01083154852196072,0.9380040045752343,0.1857341044325854,0.0,1971.5576223691887,1.1379135100515503,0.0029972047208189755
19134,14825799,1653255971,72855.21647690562751439994126178982,91348.28427538872746796417250143,274.0448528261661824038925175042,0.003761499396725225,0.9009986596693512,0.2267780114541663,0.0,2009.4478271086289,1.1445076630406266,0.0013376158231546383
19135,14829451,1653307180,125038.1037071268218575055937287223,87752.78803719694370007701463174,263.2583641115908311002310438952,0.002105425116876479,0.9080628344260969,0.2211150625537971,0.0,2069.595969533607,1.1455777424895102,0.0012812864601793796
19139,14854556,1653660100,88365.53992588898836961702968832563,127526.87678093899441032072475095,382.5806303428169832309621742529,0.004329522918817474,0.9362310821909327,0.19393749891932846,0.0,1812.457194372309,1.1448875596032748,0.0024272666312822972
19140,14862972,1653778253,81887.01502362907871085943587827927,84894.80461517091869092648108691,254.6844138455127560727794432608,0.003110192913638649,0.9137859619246382,0.21954081206655843,0.0,1782.5391145031167,1.1496439507088043,0.0014548725854618863
19141,14868993,1653862637,86688.86781596317732010569030876689,64787.61242817032551197412296831,194.3628372845109765359223689048,0.0022420737769598643,0.9033371244535393,0.23185481197323354,0.0,1799.9413101032817,1.1522424132654934,0.0010426704924360458
19142,14873774,1653930580,96122.27111558769967267173302294572,18761.93037720104566568890753617,56.2857911316031369970667226085,0.0005855645156773198,0.8901381140177681,0.2465130095720789,0.0,1917.3570858778476,1.1545413954042039,0.0002668804919273346
19143,14879064,1654005290,560876.3837196494989384463403306963,8112.41362331690960874230941875,24.3372408699507288262269282563,4.339145233491511e-05,0.8821285367803949,0.25499463523182353,1986.2400620877625,1941.0219146422219,1.1554825543421676,2.4279049535090205e-05
19144,14886574,1654111389,526755.5164856814972344529044892624,6972.98407220677750443512956677,20.9189522166203325133053887003,3.9712829883935276e-05,0.8362185199083645,0.30177753214600583,1865.5659671856968,1822.2175181387356,1.1537796660782396,2.219075313315944e-05
19148,14909692,1654440500,82494.37545646229103816874617571332,166253.64688403383780885552904562,498.7609406521015134265665871369,0.006045999353196272,0.8327055498488273,0.3053829524519577,0.0,1790.9876504077847,1.1540603613695732,0.0020410979574409923
19149,14916815,1654545884,90222.29083809910477235443309126114,4907.24674069490159563808189616,14.7217402220847047869142456885,0.00016317187343981742,0.8285084718879672,0.3120175860367165,0.0,1858.7439831421511,1.1568396985447393,5.6931788776941455e-05
19150,14921289,1654611787,86976.84228710396915824648227939685,1454.74539140870257441560267168,4.3642361742261077232468080151,5.0176990328300196e-05,0.8486116172102023,0.2916018382428197,0.0,1761.6553659102321,1.1554532117370517,1.905531307286055e-05
19151,14929454,1654731195,68429.59705554399586467803697734568,26585.33586775442544998363798245,79.7560076032632763499509139474,0.001165519176424869,0.8521689151748261,0.2880032148544736,0.0,1797.883273570734,1.155215580173417,0.0003454871557455039
19152,14935164,1654816152,93582.2587871330494182427490348422,107261.70819631443942600120923982,321.7851245889433182780036277194,0.0034385270109892523,0.82178059945525,0.3193677077125361,0.0,1787.3146216426278,1.1578323762424538,0.001264885748320364
19153,14940975,1654901482,11437.96651045496016657270623412631,540918.90209962594761410789127681,1622.7567062988778428423236738304,0.14187458101189443,0.912733844645133,0.2283803547488796,0.0,1674.9345969294186,1.1525944002329243,0.10765512822528982
19154,14946496,1654982529,47157.04356111399760460959117890829,255412.50951450914332820839031606,766.237528543527429984625170948,0.016248633728501417,0.9257922883558208,0.33952119380816065,0.0,1528.8140007925037,1.2830708082191211,0.0036734384849488044
19155,14952883,1655077121,758762.9092545125103637322201424285,1201233.16873065376076273881554179,3603.6995061919612822882164466252,0.004749440783462399,1.0384384087490155,0.2298888092114294,1471.677959025205,1457.0089684679235,1.279497605427669,0.003539106405438421
19156,14958487,1655160332,638824.3804770002206307732980333538,1120655.53415323941225419010110995,3361.9666024597182367625703033298,0.00526273997236829,0.9799769679160588,0.29365515048315133,1235.4067791460157,1216.6042958876699,1.2888398019587135,0.005374322344534089
19157,14964552,1655251199,634605.9253219890933635764207026064,637931.13220561574662462733835309,1913.7933966168472398738820150598,0.0030157193941197737,1.098329726888585,0.18087939961930513,1219.3045154623137,1211.3468210860956,1.2868134260797752,0.002267295867678059
19158,14970290,1655337380,1399049.926886766978554313010284589,670290.62522739729079064016288704,2010.871875682191872371920488661,0.001437312448281871,1.207936121901361,0.07386227803567444,1224.8291869898158,1226.4825086910548,1.2804704670954354,0.0010165989783453662
19159,14976116,1655423866,1162262.007016392355791055209842605,968065.59983295481398476155565193,2904.1967994988644419542846669558,0.0024987453620325594,1.2320047359622393,0.05114123252210878,1070.7045249728267,1064.5333492753584,1.2797013521648168,0.0018971246008277958
19160,14981763,1655507275,1228666.539768133663350958912308114,526963.03046177270336533724816643,1580.8890913853181100960117444991,0.001286670581656479,1.251854629146403,0.03378593857070266,1082.9250682806232,1081.7056337416482,1.2805187267738036,0.00035310942728681416
19161,14987766,1655596203,1127226.25668176195012799505718642,949623.10996852805367520626660826,2848.869329905584161025618799825,0.0025273269789614877,1.2280428875585414,0.05797416777167015,991.3551733575822,992.0077033682662,1.283195943264533,0.0017976238696636733
19162,14993514,1655683081,1275430.384059906151932283345314742,260775.57222202438483321006184759,782.326716666073154499630185543,0.0006133825306684302,1.2208073684507499,0.06750306669303514,1121.6042500486428,1123.2347127058786,1.2863588026565793,0.00043630490820793934
19163,14999390,1655769588,1284600.437990954799632408712576015,153449.48016108666469635663667105,460.3484404832599940890699100131,0.00035835924297458586,1.2145940378686724,0.0742693929744525,1129.5967849080462,1130.8250991318623,1.287528178686282,0.0002549257727674952
19164,15004850,1655855938,1281950.029478560833436882788088818,228993.66025097153373308344329964,686.9809807529146011992503298988,0.000535887487776998,1.1582895820106114,0.13095905290893078,1128.1552005486928,1124.6442363676194,1.2928447238804892,0.0001473407902505026
19165,15010022,1655939566,1242625.650013369769852614856656572,140077.69537922627080760617028712,420.2330861376788124228185108614,0.0003381815642813726,1.1476884951322197,0.14178786398812318,1065.5355491028824,1061.4752468272347,1.2939608591212786,8.056822558097117e-05
19166,15014779,1656017405,1332556.007682564307657429849768114,167947.20718910795809959372529137,503.841621567323874298781175874,0.00037810164725725126,1.1007013879491316,0.18914560108044623,1143.2025712030083,1135.5122818662674,1.2980219807235829,8.966005202866102e-05
19167,15017594,1656062425,1359914.961639844956752421144195052,307064.75261890139099663459017328,921.1942578567041729899037705198,0.000677391075060964,1.0430669509449533,0.24744965045886178,1169.2393663971961,1156.244670123667,1.3027915393612166,0.0001603937043333483
19168,15026114,1656199552,1242875.972126053917685496094880857,212647.81538903887425682203505122,637.9434461671166227704661051538,0.0005132800540635246,0.984277383934542,0.30727138914173474,1266.5816615551057,1244.106301859387,1.3075230884541735,0.0006741220672682081
19169,15031178,1656282061,1250035.068700080952545475617005313,40445.03115790035153348183725036,121.3350934737010546004455117512,9.706535161439763e-05,1.0332012069679029,0.2585231823698195,1251.4746928842428,1222.9321075736034,1.3047198068217853,0.00012939989058106754
19170,15036569,1656368434,1232827.901670027529996052622251957,108597.45139681395969976460163426,325.7923541904418790992938049029,0.0002642642608502884,1.0615305332070797,0.23003632615402245,1225.327568907635,1211.9394550077718,1.3026638262798522,7.66681645526263e-05
19171,15040799,1656437698,1201771.818526848693755200326212831,282709.79160075078167051477984947,848.1293748022523450115443395484,0.0007057324541375108,0.9985435692811194,0.29393154100823227,1197.547318866044,1177.9103984617602,1.3076667669847613,0.0009437093473622392
19172,15047332,1656543099,1129193.180728829334818103763123172,54631.35025038008106389861527968,163.8940507511402431916958458391,0.00014514261469889152,0.9807105152992717,0.3132833078450796,1124.935705102736,1106.8949171639244,1.3103089606585019,0.0001941202840141673
19173,15052162,1656618583,1037143.556993590938166047465661017,69930.70625346268465990442905541,209.792118760388053979713287166,0.00020227876589092524,0.9862649880392725,0.3078918787357178,1032.5435289218003,1016.7795287439012,1.3101634399445765,0.00027066781105644405
19174,15059398,1656716531,1092305.965018902782689824263334853,15998.50615247346364702432652401,47.9955184574203909410729795719,4.393962863380483e-05,0.9798251698505721,0.31479253496149046,1083.4664904559893,1065.622824674022,1.3110177262434546,5.894211912631214e-05
19175,15061973,1656749901,751450.5988911892492697565066331279,23965.1280957891517850088423048,71.8953842873674553550265269144,9.567546342161871e-05,0.967814252681127,0.32708728421167665,1060.6891586286056,1042.2356752042315,1.3119864894177238,0.00012523844686222575
19176,15067896,1656829348,421823.8653221142063007515805293593,0,0,0.0,0.9679354602349839,0.3271282481151397,1078.2419268071792,1059.4830667189635,1.3121508005679627,0.0
19177,15077285,1656954051,413398.6654748850310656931831402677,0,0,0.0,0.9612321502798443,0.3339515980231677,1126.0220636264582,1105.977297990803,1.3126417043908785,0.0
19178,15083429,1657036223,404716.9028196392480587571938077566,26610.9406553266314008036171963,79.832821965979894202410851589,0.0001972559619076674,0.9143558721071904,0.3817628383038009,1108.9695280146948,1085.5453511153635,1.3159892106463067,6.890768690670931e-05
19180,15094385,1657182729,436283.5955147591936661033307131421,21105.2589234375816185698204424,63.3157767703127448557094613272,0.00014512527498451592,0.9170954979489786,0.37905463098076136,1194.4627738850947,1172.5143846354213,1.3158927888702174,5.06983943980078e-05
19182,15108701,1657374092,451578.0347539635706459721305062078,22961.37044067165475680754851824,68.8841113220149642704226455547,0.00015254088113374596,0.9492839442951866,0.3462793405483437,1236.0274463284293,1214.5221124568268,1.3136744573330372,5.329037538667665e-05
19185,15129977,1657657331,24482.93928494731263329667737991072,126931.11585395566724681643711349,380.7933475618670017404493113404,0.015553416325138205,1.03523977494339,0.25903326412054334,0.0,1043.1270927653004,1.3072940972864433,0.003385724582462294
19186,15137025,1657752279,23067.13160759000136489975631155476,53443.24486693595147804857370348,160.3297346008078544341457211103,0.006950570939130247,1.065737703609465,0.23260519317481781,0.0,1086.871383465527,1.309591532244466,0.010869927891699393
19187,15143711,1657840308,19431.82059176609033745240891074018,51658.12153726449170561245538028,154.9743646117934751168373661408,0.007975287949985565,1.3062310736575045,0.00573205791971085,0.0,1187.0570996331635,1.3038899552789174,0.5569570093114776
19188,15150270,1657928464,514484.6283739191855528050242299768,72776.77404024219191755007377053,218.3303221207265757526502213116,0.000424367046321251,1.605147489675967,0.4391759045263573,1259.7661626828942,1231.060623892876,2.0667895994382905,0.00029607650307627485
19189,15151504,1657944621,763091.4917526490968391942467870201,6691.081248372578522512079859,20.073243745117735567536239577,2.6305159947484175e-05,1.5886480452897576,0.45652509468227825,1230.9552412310993,1213.8912939661818,2.068697571010489,1.9638555784053976e-05
19190,15162210,1658088824,846451.1142249640227581537547788594,13439.87079502195385505152436996,40.3196123850658615651545731099,4.7633716475148954e-05,1.5971659074343798,0.4479234499192795,1365.5137232751238,1346.020304055521,2.068091754912716,3.556271647434654e-05
19191,15169438,1658185478,949041.6603762519653656439975754663,242022.34985518965027787598228572,726.0670495655689508336279468572,0.0007650528737355073,1.6375589786726272,0.4070610352073045,1527.5355258067273,1514.7268844149423,2.065051134849454,0.0005717955473274066
19192,15175054,1658259952,988525.7137731194157562517743081253,109170.55961557200228525791589575,327.5116788467160068557737476873,0.0003313132620461955,1.617248792815042,0.428816167546708,1592.3617229778718,1571.763562773604,2.0678808434048523,0.00024764824223483955
19193,15177287,1658289886,981897.2120479641259554300819887683,3381.20935508766644699973363155,10.1436280652629993409992008946,1.0330641477335715e-05,1.6155247063268674,0.4310757258214557,1581.7601213581077,1560.9449545074142,2.068556789854161,7.721883152276981e-06
19194,15187213,1658423698,981715.7303890696461128823409914884,1835.35504734215230056528802542,5.5060651420264569016958640762,5.608614562837162e-06,1.5900501244874592,0.4569280060384976,1583.0911496425338,1556.1580340575947,2.0705233233155695,4.191564600533887e-06
19195,15192118,1658489610,1030789.519604650776607347308797635,15980.35007798197436378628623705,47.9410502339459230913588587112,4.650905866052387e-05,1.5879335491506639,0.45908470972781,1662.28981633161,1633.7814034283288,2.0706932545191847,3.475810028790257e-05
19197,15202902,1658633241,983031.8277218324401159821545348924,4058.53324390942687437543426369,12.1755997317282806231263027911,1.2385763500603155e-05,1.5731285172827685,0.4741877270720016,1585.4253971410394,1557.6960554305779,2.0718884504505866,9.256374666035194e-06
19198,15210898,1658741596,969319.6044718740686247442071342715,6759.74726906071613698455066347,20.2792418071821484109536519904,2.0921109728541115e-05,1.5731430787497225,0.47419211633126546,1563.1864916347229,1536.240128209574,2.0719076286263505,1.563550227654049e-05
19201,15233895,1659050662,31455.54140896152307995204417045619,62456.19924792460770729796443461,187.368597743773823121893893304,0.005956616524501895,1.611391145610813,0.43541393247808036,0.0,1732.9130950062483,2.06903193177933,0.0010127957838919053
19202,15240199,1659135639,39870.72176775603597727421909628505,8183.85837769241595488897340762,24.5515751330772478646669202229,0.0006157795506208373,1.6130231557692882,0.43585491787314184,0.0,1738.2513009698732,2.0711274385965734,0.00013230268519261878
19203,15245012,1659200179,629045.5714371797467801902199183179,26082.18584406401788390703439374,78.2465575321920536517211031813,0.00012438933057492519,1.5452297061680178,0.5049678922455058,1765.0874677398206,1733.129238099216,2.076532567449721,7.816866899988093e-05
19204,15251049,1659281230,620418.5562894895693347971274785795,40181.78090411016399000655366315,120.5453427123304919700196609893,0.00019429680413376223,1.4965339135713864,0.5547130408378821,1741.2136505785606,1706.0792536028273,2.080256556145657,6.866780893911614e-05
19205,15259410,1659393851,485505.9559187155913801018921833814,0,0,0.0,1.3801207445849983,0.673852733811496,1656.8698076440348,1624.3430025532884,2.088485200499213,0.0
19207,15270507,1659544033,494205.9198963876060379672682616205,48931.40263022034914396779350807,146.7942078906610474319033805242,0.000297030452248401,1.3801207445849983,0.673852733811496,1685.4911570753281,1653.1113188946451,2.088485200499213,0.0001742603100712777
19208,15278713,1659654756,504775.1538901563962187724705542796,16410.20559660102917588152791256,49.2306167898030875276445837377,9.752979402887986e-05,1.3444057386983608,0.7108561183317326,1638.0964840214622,1599.6917055862693,2.0912249952184943,5.546944495449781e-05
19209,15285210,1659740828,541400.19548513253152972214900506,26750.2803634897278931885114153,80.2508410904691836795655342459,0.00014822831938314835,1.4206617912881592,0.6328168604414428,1756.5363098565583,1716.3329112499816,2.0862401646241335,8.431204438175858e-05
19211,15294802,1659870525,530242.8676914933461804032983380541,42827.16763362311118242666139492,128.4815029008693335472799841847,0.0002423068950653432,1.386903349975017,0.6675574288706865,1719.3639676922264,1681.685343019348,2.0887157187333485,0.00013785684560587019
19212,15304163,1659996391,558382.6344205609993705811452061527,62917.83299945876330736156869703,188.7534989983762899220847060911,0.0003380361196122218,1.4146223278667043,0.6394600955449623,1809.9389359970257,1770.8427562850175,2.0871388785961935,0.00019237706736643844
19213,15307196,1660037063,557076.3565834864817277135780087131,24014.09557962123755920401600482,72.0422867388637126776120480144,0.00012932210438923388,1.474257302604838,0.5789180931511083,1805.0327525479945,1768.0936597291957,2.0834071213286833,7.360085926952549e-05
19214,15314324,1660134582,537495.1364383035073669816864876723,9311.44280039716315235681942866,27.934328401191489457070458286,5.1971313798851345e-05,1.4807315117072983,0.5724654361270816,1740.223198791885,1710.679376957571,2.0831081980478925,2.9572533969063333e-05
19215,15318594,1660192020,589112.1754640594024495279673024386,0,0,0.0,1.465923040775318,0.587639949658031,1920.8880802851852,1882.9584175052626,2.0842222935202246,0.0
19216,15324191,1660268503,590917.2717291575388043071322471895,8250.48650543181933771146552222,24.7514595162954580131343965667,4.18865054390221e-05,1.465923040775318,0.587639949658031,1927.487760511968,1885.8254869558443,2.0842222935202246,2.3688295287698103e-05
19219,15348022,1660594027,69257.09182643704280714416018852985,0,0,0.0,1.516902654933949,0.5357058570540582,1935.6457770261434,1892.821212350171,2.080621971334525,0.0
19220,15355127,1660690281,68463.28519460824654023542559298351,5896.65342621226706850393917361,17.6899602786368012055118175208,0.00025838608574439183,1.4638363886233787,0.5898197234179935,1911.0460526477834,1872.1815563378107,2.0844212186829187,6.230398565571058e-05
19221,15357094,1660717336,71106.28706394231052209472258602318,5254.76793928866921781375605802,15.7643038178660076534412681741,0.00022170056219768532,1.463927591464738,0.5898564715375808,1984.6460906465575,1944.126081063397,2.0845510864326284,9.761750887382417e-05
19227,15399577,1661298079,61028.88744174989656631836196590687,1748.62243711355591440760639447,5.2458673113406677432228191835,8.595711852600424e-05,1.4364978313109527,0.6180845091550169,1706.986605437242,1665.096782077436,2.0866807183668152,3.781470950904101e-05
19228,15404262,1661362700,61412.29104586091865172794563316013,4907.24367570872917978141006794,14.7217310271261875393442302038,0.00023971961925557257,1.3624042647758965,0.6940453628379346,1720.1222394551464,1673.612262988753,2.091775654509896,0.0001054042993754412
19229,15410491,1661449813,62693.19438451119870511332863973367,6644.22654125218877131923589032,19.932679623756566313957707671,0.00031794008615201587,1.2864086906090986,0.7723726458608707,1754.7990900335926,1708.2419176870421,2.0968963354792467,0.0001398665078938915
19230,15416921,1661538614,56806.28742118511401028198465877776,826.92946360027326513077877944,2.4807883908008197953923363383,4.367101782954476e-05,1.2992707375443013,0.7594267115263774,1589.3181337762787,1548.1257441764599,2.0963911583882324,1.9215893621579103e-05
19231,15424075,1661637525,53717.53239928748420228091345461788,14785.38742361168322378061550142,44.3561622708350496713418465044,0.0008257297066650701,1.3945348088808718,0.6616594226555467,1500.0949901151562,1463.7166367215023,2.0902090520576295,0.0003638176480276732
