day,date,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD,token0BalancePosition,token1BalancePosition,positionValueETH,dailyLPFeeROIPosition
19317,2022-11-21,16021765,1669074443,3033881.1621765527,437078.40205233754,218.5392010261687637599450645675,218.5392010261687637599450645675,7.203288109986003e-05,1199.2466522201607,1109.5495913511709,1374.2399776577747,1249.000928327813,1648052.6925531947,1385828.4696233578,0.9164592736104142,0.0,0.9906107861083976,0.0
19318,2022-11-22,16028597,1669157015,3149579.854983263,385435.2565365264,192.7176282682631767478201958985,192.7176282682631767478201958985,6.118836071526984e-05,1218.9343949918996,1128.1372663072455,1428.717649392427,1248.1342594203188,1741513.0835764068,1408066.7714068566,0.9164592736104142,0.0,0.9902197358829422,0.0
19319,2022-11-23,16035982,1669246355,3302038.7589543643,408366.92776522087,204.1834638826104246618118817644,204.1834638826104246618118817644,6.18355745609927e-05,1275.9671819695563,1181.9141269009758,1448.9325232327676,1229.5719099588769,1848790.348533353,1453248.410421011,0.9164592736104142,0.0,0.989379492204859,0.0
19320,2022-11-24,16043084,1669332023,3447840.4760048008,6496093.531107902,3248.0467655539509834703100419538,3248.0467655539509834703100419538,0.0009420525074053421,1289.8528432639278,1200.315121040063,1606.108364442708,1146.5297832338676,2071643.4404664035,1376197.0355383973,0.9164592736104142,0.0,0.9848038222388632,0.0
19321,2022-11-25,16050437,1669420799,3382319.071885806,239286.419823102,119.6432099115510121507926410817,119.6432099115510121507926410817,3.5373129314155495e-05,1291.839529826388,1198.5290495362317,1483.053416519764,1223.5431791569315,1915867.0283043096,1466452.0435814965,0.9164592736104142,0.0,0.987784895728388,0.0
19322,2022-11-26,16057376,1669504559,3388485.0639034393,177903.68409892364,88.9518420494618175349467068781,88.9518420494618175349467068781,2.6251212672306073e-05,1294.105846116225,1200.6378036397089,1482.8625462414711,1223.9361190950258,1918981.0900778787,1469503.9738255609,0.9164592736104142,0.0,0.9878051369236012,0.0
19323,2022-11-27,16064740,1669593407,3347569.1210330413,583072.6971100428,291.5363485550213825937795514704,291.5363485550213825937795514704,8.708897053783759e-05,1289.2627705183718,1192.9190492393197,1414.8412260597006,1277.091687865292,1824102.118953339,1523467.0020797022,0.9164592736104142,0.0,0.9903047577066204,0.0
19324,2022-11-28,16071822,1669678691,3283266.0923671816,286850.6385755706,143.4253192877852984350302119874,143.4253192877852984350302119874,4.3683732981988664e-05,1266.93644051735,1170.2308754263001,1371.8091771421002,1320.4839223258505,1737995.0359574473,1545271.056409734,0.9164592736104142,0.0,0.9922378005239708,0.0
19325,2022-11-29,16079077,1669766339,3466011.5433993586,338999.7527221933,169.4998763610966575923419999116,169.4998763610966575923419999116,4.8903436771262545e-05,1323.3383326167382,1218.678274855862,1318.0519755245753,1412.8280411088085,1744228.7035928892,1721782.8398064694,0.9164592736104142,0.0,0.9951840133572334,0.0
19326,2022-11-30,16086190,1669852283,3704061.5341856405,3299159.4114183164,1649.5797057091582578120150129987,1649.5797057091582578120150129987,0.0004453434940226575,1413.2243636417018,1300.5237849517505,1291.2634654996523,1444.9689937280425,1824844.9893245248,1879216.544861116,0.6559567959046304,0.2830989960531498,0.9961345646711928,1.6574001374003444e-05
19327,2022-12-01,16093128,1669935971,3714535.5063015465,147061.69756126605,73.5308487806330166754916428583,73.5308487806330166754916428583,1.979543570276584e-05,1390.1918537873305,1278.7536134041263,1341.0944418225229,1446.843957058443,1864378.568181138,1850156.9381204084,0.6477806064123866,0.2921768524915125,0.9963882968832248,0.000190536676986
19328,2022-12-02,16100540,1670025323,3754164.800258142,294775.55760780815,147.3877788039040660520307810877,147.3877788039040660520307810877,3.925980521520245e-05,1404.9272762619214,1292.3800972289873,1342.321679371083,1445.627693739521,1885864.3408661433,1868300.4593919986,0.6517959160484702,0.2880402921549117,0.996587067956524,0.0002292792550238
19329,2022-12-03,16107605,1670110547,3604682.4853460575,564239.6983416122,282.1198491708061287077104011465,282.1198491708061287077104011465,7.826482646327226e-05,1349.1117868260828,1240.6151662151647,1332.355281302818,1456.6856188077725,1797496.214245613,1807186.2711004445,0.6188522838801772,0.3242796394259489,0.997257197038484,0.0004222903741111
19330,2022-12-04,16114701,1670196239,3709644.6133244867,120178.15745083854,60.0890787254192662008428721019,60.0890787254192662008428721019,1.619806881489087e-05,1388.2024035746033,1276.8751263798442,1334.7974437229961,1454.0776582648098,1852969.0196614994,1856675.593662987,0.6269363376654882,0.3156462921634406,0.9973558106438494,0.0001577999673283
19331,2022-12-05,16121817,1670282315,3649197.722739445,610528.7628987788,305.2643814493893901900932799835,305.2643814493893901900932799835,8.365246408742908e-05,1365.8792205021068,1256.6820573585462,1346.5658049278154,1440.2620457192127,1839246.2519895963,1809951.4707498485,0.667690812372008,0.2720160007934666,0.9977228976642292,0.0006769506971167
19332,2022-12-06,16129184,1670371079,3688426.3432051917,577239.0730557692,288.6195365278845713558041561432,288.6195365278845713558041561432,7.825004749236179e-05,1380.207757056926,1270.230947964223,1355.759085646599,1430.6037334452767,1871229.206709841,1817197.1364953504,0.6979507884264522,0.239714700422406,0.9980652254826826,0.0005840573646769
19333,2022-12-07,16136123,1670455835,3575363.6176885692,219564.74958458886,109.7823747922944358236618626566,109.7823747922944358236618626566,3.0705233517833764e-05,1338.6406414104515,1230.5151602833469,1311.0307277628108,1479.351626149961,1754999.01432122,1820364.603367349,0.5851606308337861,0.36257516447792,0.9991539995833264,0.0002348703276009
19334,2022-12-08,16143151,1670540615,1558394.992843741,441283.7771613602,220.6418885806801016390410058763,220.6418885806801016390410058763,0.00014158277560816294,1393.1933829145555,1281.3816035989403,573.5671996481296,592.5674003002076,799090.027206606,759304.9656371351,0.635588438961064,0.3081945853943953,0.9992565101100064,0.0004638943455268
19335,2022-12-09,16150440,1670628695,1535082.4174466846,443190.02843315515,221.5950142165775866340365537106,221.5950142165775866340365537106,0.00014435382211279473,1372.7039653154404,1261.524110360822,546.3772372438291,622.3172517086807,750014.2001226993,785068.2173239853,0.5689834812282665,0.3809114982025564,1.0000031284661648,0.0002726702496997
19336,2022-12-10,16157607,1670715107,1586385.5431931182,342853.95678045566,171.4269783902278256950885191762,171.4269783902278256950885191762,0.00010806135943799332,1383.1037444922993,1270.6784359900928,545.3433384902082,654.862084792527,754266.4134997384,832119.1296933797,0.5429942122963763,0.4092563820021843,1.0002366592192071,6.284712180892882e-05
19337,2022-12-11,16164616,1670799695,1572836.7144858623,217040.7952081912,108.5203976040956100456354823141,108.5203976040956100456354823141,6.899660759735595e-05,1372.01813054999,1260.3633519962957,541.8295791327647,658.093324384345,743400.0062384236,829436.7082474387,0.5390335549503198,0.4138386547297664,1.0005343783891163,0.0002714361712989
19338,2022-12-12,16171607,1670884115,1591860.1121281302,840769.5700069312,420.3847850034656292599356459828,420.3847850034656292599356459828,0.0002640839994674284,1389.0928748511944,1274.6185004032536,516.1259496331594,686.4118422022779,716946.8791612281,874913.2329669021,0.4215238757636905,0.5422407918516443,1.0016221698183077,0.0004200758550869
19339,2022-12-13,16179091,1670974523,1619212.9252010717,76758.70384503929,38.3793519225196410965755147784,38.3793519225196410965755147784,2.3702473791551376e-05,1436.8902606709014,1318.8264605614756,519.9689494225092,661.2504616819043,747138.319276484,872074.6059245876,0.4909428291016919,0.4670692119309956,1.0017030398835916,0.0004529434070861
19340,2022-12-14,16186289,1671061331,1608317.180481848,205877.64303642017,102.9388215182100888981012512299,102.9388215182100888981012512299,6.40040551499735e-05,1427.3956044790352,1309.6625185710298,518.9596065405946,662.4275390810017,740760.6612782143,867556.5192036338,0.4723629269788105,0.4881066391137236,1.002612701061707,0.0008005392604417
19341,2022-12-15,16193097,1671143531,1551637.2879701813,337229.11248778016,168.61455624389007832187932272,168.61455624389007832187932272,0.00010866879621362286,1376.4540743121033,1264.001973854476,521.6260044405877,659.526698640083,717994.2390793903,833643.0488907911,0.5004733498106847,0.4580713027084249,1.0030316220899127,0.0005769617576767
19342,2022-12-16,16200469,1671232487,1461867.7625760443,454710.31435387436,227.3551571769371746977043465362,227.3551571769371746977043465362,0.00015552375050415033,1272.09257998568,1164.6890672016073,527.5978458658576,678.9060530408381,671153.3049423859,790714.4576336585,0.4404903446280556,0.5242073285583787,1.0041659053987884,0.0007972681669683
19343,2022-12-17,16207808,1671321011,1487563.7082243152,429305.39660257194,214.6526983012859634149281315734,214.6526983012859634149281315734,0.00014429815483836588,1292.0216824004021,1186.011260000003,531.4779479998077,675.2740911506088,686681.032533425,800882.6756908903,0.4654616867348368,0.4974072086285668,1.0044387240083492,0.0004033724124044
19344,2022-12-18,16214969,1671407399,1452242.860546245,152526.69877570195,76.2633493878509718364754759578,76.2633493878509718364754759578,5.2514184410702047e-05,1296.6597038784025,1190.1303911735297,529.1447545640419,643.7296160708818,686120.6807618205,766122.1797844245,0.4496422373158555,0.5150338861662322,1.004917794577594,0.0003911693290807
19345,2022-12-19,16222109,1671493511,1422388.528236961,250502.10108822276,125.2510505441113754307642895347,125.2510505441113754307642895347,8.80568480816975e-05,1269.4180764613293,1165.954643466919,538.4143900133845,633.7429788262905,683472.9593098904,738915.5689270707,0.5147736495883334,0.4445706965304739,1.0050222076215023,0.0004702038443502
19346,2022-12-20,16229329,1671580547,1485333.997986378,94297.95203850765,47.1489760192538238376384786781,47.1489760192538238376384786781,3.174301273866501e-05,1326.359153211037,1216.8455752905575,523.1668606048332,650.3921778057157,693907.1542199032,791426.8437664747,0.4073829673320566,0.5618137032933934,1.005860336637611,0.0002539154956298
19347,2022-12-21,16236459,1671666551,1479077.252811945,64635.10405251165,32.3175520262558253567212652131,32.3175520262558253567212652131,2.184980667156862e-05,1321.3304064201786,1211.225659755971,514.6217096895783,659.7382853961026,679985.3128167776,799091.9399951674,0.3471768966976586,0.6276730248166184,1.0063415467840215,0.0002121884696963
19348,2022-12-22,16243532,1671751691,1485285.2512809732,274119.5136260179,137.0597568130089570501003446274,137.0597568130089570501003446274,9.227840692203925e-05,1325.9785778820826,1216.805537014838,519.2382730477968,654.8182106056531,688498.8268778663,796786.4244031069,0.379553570339575,0.5929599098189138,1.0067982408277043,0.0005905382442894
19349,2022-12-23,16250619,1671836963,1487735.8652140684,66689.13249829359,33.3445662491467948540165598345,33.3445662491467948540165598345,2.2412961217647925e-05,1331.0555404519525,1219.7363643485953,512.3112278515976,660.6519166761161,681914.6982676114,805821.166946457,0.2912722931742928,0.6894926523497975,1.0073782601215109,0.0002295882051748
19350,2022-12-24,16258003,1671925991,1489666.6127462278,9320.165389451171,4.6600826947255853927475431127,4.6600826947255853927475431127,3.12827222873354e-06,1332.6917112295655,1221.3834389123617,514.3799573563647,658.3982404992182,685509.9055914446,804156.7071547832,0.3112560574463582,0.6677223366530759,1.0073444057256975,3.672917807429066e-05
19351,2022-12-25,16265122,1672011803,1486522.6252263512,225912.14403763323,112.956072018816618774007830249,112.956072018816618774007830249,7.598678291332223e-05,1329.7910030213836,1218.702734723676,513.9587039828589,658.9506545478449,683457.6604809363,803064.9647454149,0.3070021390967796,0.6731102102726114,1.0081068817759202,0.0007407201981726
19352,2022-12-26,16272302,1672098419,1492397.3850189948,57967.41987764042,28.9837099388202121505180993792,28.9837099388202121505180993792,1.942090640855104e-05,1333.2984295510473,1221.9071107361667,512.4281492149282,662.2252471593141,683219.6466060135,809177.7384129813,0.280228398060415,0.7025400995237286,1.00841010455181,0.0002088076830744
19353,2022-12-27,16279297,1672182875,1488730.0252150805,120808.73779710737,60.4043688985536861145984902901,60.4043688985536861145984902901,4.057442778439759e-05,1320.2989712503052,1209.9630746975552,524.2830450633993,658.3008001074718,692210.3650411834,796519.660173897,0.3138194095695153,0.666197460845459,1.0086084822406152,0.0003128031708641
19354,2022-12-28,16286509,1672269755,1459820.4889231925,47615.724992324795,23.8078624961623965249616174839,23.8078624961623965249616174839,1.6308760341981356e-05,1294.993332215867,1186.9164597572599,525.8351220901587,656.2108946831939,680952.9769516719,778867.5119715205,0.3219220705152783,0.6574479487550171,1.008669294200462,9.021023488164914e-05
19355,2022-12-29,16293853,1672358351,1478647.9896648172,180610.75985569766,90.3053799278488255260308286714,90.3053799278488255260308286714,6.107293998236823e-05,1311.4186986350621,1202.308319308988,530.5324933798918,651.1622227341037,695750.2320518723,782897.757612945,0.3433564075339394,0.634413411343206,1.0089338863035573,0.0003449532354904
19356,2022-12-30,16300791,1672442015,1473063.3118388203,371334.63524308335,185.6673176215416817698107821628,185.6673176215416817698107821628,0.00012604164133975596,1306.3234983833722,1197.597661044557,530.1787425307081,651.7033119844834,692584.9497112116,780478.3621276086,0.3415243199450429,0.6367324275116256,1.0092623148188524,0.000317781609868
19357,2022-12-31,16307942,1672528223,1794560.6364523668,835300.9008123422,417.6504504061711152772650257674,417.6504504061711152772650257674,0.00023273131145449419,1301.6679243787275,1196.1395762831223,649.8629114075788,793.0971838400264,845905.70702262,948654.9294297467,0.693922230432293,0.2534197736647149,1.0089563880483248,0.0005401390409798
19358,2023-01-01,16314748,1672610231,1801144.7513024146,204769.59125428696,102.3847956271434780675646916631,102.3847956271434780675646916631,5.68442905841458e-05,1306.7799886093042,1200.123039743173,647.8077382969218,795.4205784050522,846542.1888726705,954602.562429744,0.6880733241912613,0.2600720347818753,1.0092890646898995,0.0002812887945249
19359,2023-01-02,16322232,1672700399,1824479.53952704,217370.315281519,108.6851576407594928533002085883,108.6851576407594928533002085883,5.957049957870942e-05,1324.1858985763165,1215.1635590760316,622.5724143850988,822.9986161830807,824401.6119713589,1000077.9275556812,0.6152915950869141,0.3396106543663476,1.0101037957740593,0.0002558274417296
19360,2023-01-03,16329336,1672786031,1815178.640070847,387004.1677219674,193.5020838609836971947563582827,193.5020838609836971947563582827,0.00010660222613319825,1317.3118798411385,1208.8279611811902,622.1552313147982,823.6127842225858,819572.4773162951,995606.1627545519,0.6141560864754737,0.3413087710301859,1.0105747111109542,0.0004561144529293
19361,2023-01-04,16336839,1672876427,1883250.6933181805,511441.4740548899,255.7207370274449682898091929667,255.7207370274449682898091929667,0.00013578688059680445,1367.4305578319058,1253.3449080560733,581.6919420862764,867.9393433305037,795423.3368533616,1087827.3564648188,0.4973034328947323,0.4693187526881934,1.0119291026053343,0.0005852281240408
