day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19514,105247710,1686094197,164769.9179759594772342873606,0,0,0.0,3.29953087357282e+16,1.3879619205741988e+16,2120.97565,1881.91331,0.05107406346427734,0.0
19515,105290421,1686179619,128128.66330510544314234135464,0,0,0.0,3.294821919064317e+16,1.3932704238076132e+16,2059.69418,1827.9057,0.051077780254518,0.0
19516,105325522,1686249821,126011.14999880659972058867193,0,0,0.0,3.3183690461429548e+16,1.3667305615604474e+16,2079.88659,1846.026,0.05105914694892521,0.0
19517,105375124,1686349025,125427.83908809051528802284054,0,0,0.0,3.323079177978361e+16,1.3614233852206504e+16,2070.81697,1837.38666,0.051055405485283666,0.0
19518,105421015,1686440807,121279.74525385760927067224219,0,0,0.0,3.332500148163098e+16,1.3508098285445192e+16,1975.89623,1753.65852,0.05104790776154709,0.0
19519,105462262,1686523301,129550.95085416114105465672864,0,0,0.0,3.332500148163098e+16,1.3508098285445192e+16,1979.7868,1755.48628,0.05104790776154709,0.0
19520,105505966,1686610709,128478.33795205903500472018978,0,0,0.0,3.3796191324263924e+16,1.29775796178484e+16,1961.41186,1742.69386,0.05101012341093547,0.0
19521,105550050,1686698877,128146.44137978796420854012733,0,0,0.0,3.294821919064317e+16,1.3932704238076132e+16,1956.37059,1737.52165,0.051077780254518,0.0
19522,105591189,1686781155,121919.58779197409801584330205,0,0,0.0,3.304240063523156e+16,1.38265368274606e+16,1862.14765,1652.16734,0.051070341737838906,0.0
19523,105636195,1686871167,122672.0939985077642160927691,0,0,0.0,3.3183690461429548e+16,1.3667305615604474e+16,1873.5417,1662.03362,0.05105914694892521,0.0
19524,105676823,1686952423,120860.50772169402765372616508,0,0,0.0,3.2665731356327776e+16,1.4251270174616026e+16,1937.14316,1715.999,0.05109997729329392,0.0
19525,105709662,1687018101,121487.98313227247720161944473,0,0,0.0,3.261865828887611e+16,1.430437378903382e+16,1947.86686,1724.40629,0.051103659508891494,0.0
19526,105765572,1687129921,121361.03120480027927702083338,0,0,0.0,3.3089494889271044e+16,1.3773457103098962e+16,1942.83956,1724.78994,0.051066615075961434,0.0
19527,105808843,1687216463,114103.1159516500349900024535,0,0,0.0,3.2806964680721308e+16,1.4091975260720702e+16,1955.91784,1733.89403,0.0510889010004616,0.0
19528,105853257,1687305291,113615.84085858698640406576312,0,0,0.0,3.2759884552132856e+16,1.414507091059214e+16,2021.92432,1792.85876,0.051092598038319566,0.0
19529,105893367,1687385511,119067.31842313310976132188488,0,0,0.0,3.1959882406090824e+16,1.504810323830319e+16,2121.12625,1876.86851,0.05115469124282421,0.0
19530,105936371,1687471519,108914.12168798151301714438621,0,0,0.0,3.2242158464545036e+16,1.4729298299646088e+16,2123.28436,1879.76777,0.051132939248026976,0.0
19531,105982340,1687563457,109640.40707854044621192529346,0,0,0.0,3.214805703617207e+16,1.4835555986408844e+16,2137.14784,1892.55349,0.051140209714484394,0.0
19532,106024475,1687647727,108670.22769309197452600013441,0,0,0.0,3.219510657414948e+16,1.4782425814872768e+16,2117.86423,1875.95927,0.051136576955812404,0.0
19533,106068276,1687735329,110149.78540383645535974172386,0,0,0.0,3.1912844628439908e+16,1.51012466933782e+16,2148.03536,1900.22614,0.05115829924451834,0.0
19534,106099902,1687798581,107340.53719835277107233753078,0,0,0.0,3.1818776128157644e+16,1.5207541574980388e+16,2093.99273,1851.09215,0.051165500386110896,0.0
19535,106143372,1687885521,108875.364996908840491868293,0,0,0.0,3.1818776128157644e+16,1.5207541574980388e+16,2156.62657,1907.45056,0.051165500386110896,0.0
19536,106191910,1687982597,104460.40347435390382604888314,0,0,0.0,3.1959882406090824e+16,1.504810323830319e+16,2069.34286,1832.07972,0.05115469124282421,0.0
19537,106227199,1688053175,105760.55870947326933300956574,0,0,0.0,3.1959882406090824e+16,1.504810323830319e+16,2095.30994,1854.68929,0.05115469124282421,0.0
19538,106284890,1688168557,110291.89568755300462040433984,0,0,0.0,3.3397801411084284e+16,1.3376306806412996e+16,2186.92432,1935.01241,0.05114135134817207,0.0
19539,106326092,1688250961,109664.33339479948056033411427,0,0,0.0,3.3962184202573576e+16,1.2738505619832364e+16,2174.17324,1924.26935,0.051095680190905976,0.0
19540,106369506,1688337789,110652.8289617479788378091882,0,0,0.0,3.386809688765058e+16,1.2844779245646754e+16,2194.80747,1940.62378,0.05110334138202943,0.0
19541,106406391,1688411559,112145.45801375628703317967335,0,0,0.0,3.3397801411084284e+16,1.3376306806412996e+16,2225.09604,1966.15107,0.05114135134817207,0.0
19542,106455345,1688509467,110679.81125071183130489736005,0,0,0.0,3.36799504802362e+16,1.3057358380425654e+16,2194.10755,1942.1087,0.05111860458459796,0.0
19543,106498453,1688595683,109108.49406103903648962240957,0,0,0.0,3.353886536559925e+16,1.321682063345131e+16,2162.99525,1914.49063,0.05113000018039876,0.0
19544,106543476,1688685729,105613.53559021675305115238281,0,0,0.0,3.30687344554208e+16,1.3748534252119304e+16,2095.61968,1851.45573,0.0511676645154408,0.0
19545,106584644,1688768065,106601.63497023837901979534164,0,0,0.0,3.3162741834100508e+16,1.3642170259841046e+16,2114.32012,1869.53884,0.051160171176476685,0.0
19546,106624826,1688848429,105252.71033002274719790644893,0,0,0.0,3.3962184202573576e+16,1.2738505619832364e+16,2087.25335,1846.07323,0.051095680190905976,0.0
19547,106668433,1688935643,106419.26679959322610883828194,0,0,0.0,3.3726983554579816e+16,1.3004209611005014e+16,2109.18694,1867.5663,0.05111479618331278,0.0
19548,106716833,1689032443,107206.61965395724269364534327,0,0,0.0,3.3162741834100508e+16,1.3642170259841046e+16,2126.21604,1879.96123,0.051160171176476685,0.0
19549,106754704,1689108185,102905.03936623425237456672942,0,0,0.0,3.311573696972714e+16,1.3695350926496764e+16,2123.32474,1875.74717,0.05116392031760148,0.0
19550,106798391,1689195559,102738.541397737920076644485434632,0,0,0.0,3.3585891385863544e+16,1.3163663891515798e+16,2120.604975599408,1871.83058,0.051126206583900095,0.0
19551,106844171,1689287119,108809.0171803059927463210325428872,0,0,0.0,3.3444820378327188e+16,1.3323142090766904e+16,2240.9478105835656,1986.8495,0.05113757256329412,0.0
19552,106889628,1689378033,106138.0990036594556074021860053208,0,0,0.0,3.3209749048658256e+16,1.3588992252019372e+16,2187.277128181409,1936.69227,0.05115641709282656,0.0
19553,106931533,1689461843,105941.6807718712867630669904673817,0,0,0.0,3.3303770528797296e+16,1.3482644212345906e+16,2188.568595644864,1928.53924,0.05114889410099034,0.0
19554,106970018,1689538813,105968.2010612912667367128563902535,0,0,0.0,3.3397801411084284e+16,1.3376306806412996e+16,2186.6991018274243,1931.05491,0.05114135134817207,0.0
19555,107010607,1689619991,103297.1208929699998630606237994202,0,0,0.0,3.3256758613518068e+16,1.3535816902898512e+16,2131.252457171232,1882.68786,0.05115265806741105,0.0
19556,107062712,1689724201,104070.3527608265599058723444408503,0,0,0.0,3.3209749048658256e+16,1.3588992252019372e+16,2145.6135761234063,1894.8375,0.05115641709282656,0.0
19557,107103977,1689806731,103829.5225282998802470775995344461,0,0,0.0,3.292774101172846e+16,1.39081001841177e+16,2142.1049960352384,1889.26723,0.05117886744164293,0.0
19558,107143714,1689886205,103675.8316388635511791828642792496,0,0,0.0,3.2880747896515184e+16,1.3961294146937142e+16,2140.396972694338,1885.29097,0.0511825918587371,0.0
19559,107190903,1689980583,103168.6203237854380823736206686395,0,0,0.0,3.2410945946376612e+16,1.4493380076816776e+16,2146.5752266735462,1894.09068,0.05121956381432131,0.0
19560,107235153,1690069083,101246.4214877543965325457985547035,0,0,0.0,3.2363978668978664e+16,1.4546603302899364e+16,2108.7414200122435,1857.08631,0.05122323377160029,0.0
19561,107276232,1690151241,100053.5407898323539214227299132742,0,0,0.0,3.2363978668978664e+16,1.4546603302899364e+16,2135.220779431627,1883.21983,0.05122323377160029,0.0
