day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19262,33644333,1664312085,7577.038691330115905080197620177083,3058.72257590487794800351998058,1.529361287952438974001759990283,0.0002018415571379333,0.8144547332975008,0.219265561234655,0.7371046389929274,0.7663041228714791,1.0028828744697582,5.679015825830149e-06
19263,33690346,1664407576,11527.48243027706084527673740864666,12506.84760073082063168117693644,6.253423800365410315840588468222,0.0005424795776691641,0.8177140185427401,0.21613584623162166,0.74906,0.778903781724323,1.0026530607525854,1.5136585834492153e-05
19264,33731218,1664493060,11671.60983151345019601032837152467,2939.34794352615994867582920134,1.469673971763079974337914600671,0.00012591870298773588,0.8209815933681163,0.21300857977517862,0.75818,0.7884654973958969,1.0024318564226609,5.329295220726297e-06
19265,33772770,1664580417,11991.61981855481076119123276677578,5422.13825087927668812819583,2.711069125439638344064097915,0.00022608030995485373,0.769996096202945,0.2619853328710772,0.7779,0.8100111287515855,1.00164299087429,6.639762211931087e-05
19266,33807372,1664652292,8759.480225318121719894505312087802,3763.03890467658816007659783,1.881519452338294080038298915,0.00021479807065492428,0.7701862896343421,0.26186668306456024,0.76644,0.7983539807562916,1.0011893595745456,1.0005446461885272e-05
19267,33855608,1664752426,8807.921393296807347422283273208211,2644.20167891714852349684708,1.32210083945857426174842354,0.0001501036147376097,0.7745315796976814,0.2577063714343029,0.76997,0.8021459109438531,1.0009028863483254,6.998089109149211e-06
19268,33894796,1664834355,9134.107130398800222786443921019761,1021.04537195330284474811958,0.51052268597665142237405979,5.589190915854319e-05,0.7712837078435042,0.2608303174754673,0.79846,0.8318013241105677,1.001132405234371,2.605879176251708e-06
19269,33932758,1664912929,9632.802413723054936871961527481569,277.80263858354484992294759,0.138901319291772424961473795,1.4419616776722342e-05,0.7702013926247822,0.26187181814689564,0.83659,0.8714821797291274,1.0012089924264023,6.669173930650545e-07
19270,33980211,1665011911,9457.770657559219987832182348670124,6153.47020057879880895586144,3.07673510028939940447793072,0.0003253129317351639,0.7832173948360406,0.2493855665960662,0.85308,0.8896505719060146,1.0003155421293588,2.6487555108948936e-05
19271,34018923,1665092268,9393.524795464048935624050269103483,1473.02723973427727074557789,0.736513619867138635372788945,7.840652320658021e-05,0.7778139274358171,0.25459407716659677,0.83729,0.8729189447385679,1.000716287504042,2.7679144445394127e-06
19272,34064110,1665186839,9320.349389475035797204094917345283,1752.93796163469639631747632,0.87646898081734819815873816,9.403821082148456e-05,0.7843253165998826,0.2483526346758713,0.83072,0.8660559375731963,1.000269667210421,3.3192328480494316e-06
19273,34103482,1665269310,9114.479787102156702242345576089357,5002.88495278789843071961074,2.50144247639394921535980537,0.0002744470924093468,0.7799881977658855,0.25251469622042705,0.81162,0.8461432089800376,1.0005729679788133,9.685160990411245e-06
19274,34134346,1665334930,9291.037796498164186883466765648219,3668.79090283471987376033838,1.83439545141735993688016919,0.00019743708847129568,0.7778261954098695,0.2545980927202175,0.82661,0.863433690404663,1.0007320711780237,4.378182584680111e-06
19275,34186553,1665443594,5157.1116132173293824221832,2882.22465388016431046460427,1.441112326940082155232302135,0.00027944175635962745,0.7789143568397499,0.2535587014039107,0.82064,0.0,1.0006617942804628,4.641837760641848e-06
19276,34226588,1665527019,6074.648818572638486479024990660114,1485.40254793515912595445701965,0.742701273967579562977228509827,0.00012226242144185254,0.7800027876705562,0.2525194195808015,0.7932458215101539,0.0,1.0005916839853641,2.4552590612938743e-06
19277,34268960,1665615340,6433.7975939390437241409606,11103.04909581263025969510637952,5.55152454790631512984755318976,0.0008628690080546094,0.7800047027794687,0.2525200395813946,0.7882,0.0,1.000594140697163,1.8362298226591813e-05
19278,34305212,1665690850,6237.60075277132163034918568,12043.48447017189953522047975466,6.021742235085949767610239877323,0.0009653939830006806,0.7496640595153169,0.28167780245956436,0.77908,0.0,1.002669149158001,2.0963661471180346e-05
19279,34349624,1665783957,4905.564227776087563522924004544581,13103.69554804049729130395549018,6.551847774020248645651977745089,0.0013355951466138473,0.7778657106278748,0.2546110268425149,0.7843996344330695,0.0,1.0007829104865875,2.277177097203271e-05
19280,34394536,1665878170,4726.73935760658098365647386572345,8938.10915319034718115981208882,4.469054576595173590579906044409,0.0009454836068765408,0.776798647219007,0.2556574548067845,0.7907593127054638,0.0,1.0008802669431467,1.4987092960724541e-05
19281,34432534,1665958540,6098.6897483290234152122392,2898.96161521473264591647845,1.449480807607366322958239225,0.0002376708551217102,0.7833198610791856,0.24941819304470247,0.8024,0.0,1.0004464107441744,1.2107328188994506e-05
19282,34473426,1666044329,4484.56990235841560412892774,7630.71981906539534477799495,3.815359909532697672388997475,0.0008507749890410263,0.7768196942696561,0.25566438174392503,0.83917,0.0,1.000907385396233,1.3574943601279603e-05
19283,34508066,1666121217,4889.5468446860300010156633,11340.20086515750398627558099,5.670100432578751993137790495,0.0011596372041595283,0.7789999356057935,0.2535865597179798,0.84099,0.0,1.0007717362796433,2.0074331537778393e-05
19284,34553643,1666219041,6203.56111482406881754249173,9291.74069977938987137396766,4.64587034988969493568698383,0.0007489037770237958,0.7822705897534165,0.2504700388492347,0.85731,0.0,1.0005672426918732,1.6067914281981643e-05
19285,34587029,1666289777,8187.835695971686100424441199646219,7548.73700501742213894102489777,3.774368502508711069470512448887,0.0004609726724689473,0.7855387160286584,0.24735286996386263,0.8153665179634374,0.8491404065006567,1.0003578638222193,2.2698296227637314e-05
19286,34637443,1666396654,8993.5768986475456448971518,18615.99800352439811632431509651,9.307999001762199058162157548252,0.0010349607399434077,0.8007559480976746,0.23279877316123906,0.8323,0.0,0.9993169418505103,0.00010854322206226584
19287,34673521,1666472052,5569.42355592187647764978064,926.76831179559867617391986,0.46338415589779933808695993,8.320145725047085e-05,0.7997567224384203,0.23386379617155065,0.83613,0.0,0.9995020190817304,5.39280086308162e-06
19288,34715464,1666560190,5587.1354151788654748654415,1321.64513178219668225630284,0.66082256589109834112815142,0.00011827573824250023,0.7997610353671634,0.23386505735243246,0.84626,0.0,0.9995074091970816,7.5985033748468575e-06
19289,34734655,1666599950,5687.57831970858311281591728,1516.1060404309022096104411,0.75805302021545110480522055,0.00013328221214794486,0.7997671123540897,0.23386683437686004,0.87984,0.0,0.9995150039575037,8.383838223315576e-06
19290,34795111,1666729107,6014.09420172926604326045745,5845.9562027026016614983558,2.9229781013513008307491779,0.0004860213364318172,0.79651564676686,0.23698843653341847,0.91929,0.0,0.9997526351186824,3.1066541368306165e-05
19291,34838252,1666822201,5614.96946491287657658943472,13978.42875032049643528804248,6.98921437516024821764402124,0.0012447466400013084,0.7954544097104552,0.23803581572533694,0.93559,0.0,0.9998599207652403,7.308953183525015e-05
19292,34875307,1666899977,5763.43063675054787841948051,3006.68245693764077886035228,1.50334122846882038943017614,0.00026084138479654054,0.8020297321805412,0.231813436839615,0.92423,0.0,0.9994741605802877,6.528191265974922e-06
19293,34923052,1666999887,4703.9657781130987155284124,4240.80889021857261913334539,2.120404445109286309566672695,0.0004507695304619848,0.7987761107877392,0.2349346249538661,0.94296,0.0,0.9997105401271467,1.4164313592909192e-05
19294,34962816,1667083489,4597.90451914950257624561315,6697.72082733050475783724109,3.348860413665252378918620545,0.0007283449231531037,0.7998736717097672,0.23389799432179975,0.93481,0.0,0.9996481773190566,2.2477157073566954e-05
19295,35002939,1667168046,4911.3704742724292066013696,2194.55778852221919848593707,1.097278894261109599242968535,0.00022341603021174258,0.8020643559801335,0.23182344427656887,0.9096,0.0,0.9995173080991953,7.548422585419758e-06
19296,35042227,1667252518,4424.0312843713337194235301,1452.81171724912970530288605,0.726405858624564852651443025,0.0001641954615444789,0.6591357822576259,0.3695405944881314,0.89713,0.0,1.0088132702927008,6.165257155519106e-06
19297,35079153,1667330527,4755.40353058449669715793036,8258.02849436672280046899147,4.129014247183361400234495735,0.0008682784164640295,0.7711435380737145,0.2614329338092145,0.88139,0.0,0.9995310152059695,3.046694460633703e-05
19298,35127241,1667432306,4142.7195673604041903558428,8946.99430982005648713014137,4.473497154910028243565070685,0.0010798455174604986,0.7689958261724575,0.26351927128018143,0.87228,0.0,0.999708891519804,3.327765755414486e-05
19299,35166004,1667514341,4742.59722454756297288570992,10142.60794837098533625886895,5.071303974185492668129434475,0.0010693094382834265,0.7690214165522214,0.26352804058425,0.95536,0.0,0.9997421594899498,3.444404015382054e-05
19300,35209431,1667605524,3975.137114950930413111884366099842,94720.42455040552818713932620807,47.360212275202764093569663104032,0.011914107842236628,0.7657912818445589,0.2666552770246951,1.1667795162039216,0.0,0.9999970208444724,0.00027162407012651623
19301,35249693,1667690157,2359.424521032461199616775643348852,53893.90741101098302655672807217,26.946953705505491513278364036065,0.011420985696000892,0.7714287397995934,0.26152962284341197,1.1657358497231247,0.0,0.9999006843486538,0.00013200349292346155
19302,35291950,1667778279,5074.372311066431984439669520241469,59871.17935808160069458857600136,29.935589679040800347294288000689,0.005899368009271973,0.7693583412629016,0.2636434978484027,1.1431223295998867,0.0,1.0001801678868434,0.00013356743847640115
19303,35333000,1667865564,4076.60538930625773139587826,72919.0126236691138506802386733,36.45950631183455692534011933665,0.008943594689708024,0.7683749239664913,0.26471860497741423,1.25446,0.0,1.00038737090127,0.00014941572225633652
19304,35373874,1667951187,4849.543127557867279666865413967143,276432.42033235001487228950928887,138.216210166175007436144754644421,0.028500872459665684,0.765231034693258,0.2678786150721243,1.0613794066431081,0.0,1.0007571321025996,0.0001374622540096792
19305,35415274,1668038243,1188.104970255217497860320763982213,116092.92029458998144189644979174,58.046460147294990720948224895922,0.04885633980205133,0.7425358960608391,0.28977475167957384,0.8111013269008525,0.0,1.0024125319272834,0.009151685731297935
19306,35456359,1668123698,1097.816076587143879532770563633027,81611.06491530935743730439951634,40.805532457654678718652199758148,0.03716973482890653,0.6618990343152465,0.376674847452116,1.1233664613605472,0.0,1.0170247073324898,0.004152623308744681
19307,35495202,1668210080,5527.395697438267938464618770669455,47227.91598222121931599474306369,23.613957991110609657997371531855,0.004272167089838485,0.7161848873748835,0.3284967031559789,1.0554402161387206,0.0,1.01811637547791,0.00010660349195562075
19308,35530618,1668291790,7795.30014057748125325396302009313,21678.95948156755135128808144171,10.839479740783775675644040720859,0.001390514739049006,0.7690257801300814,0.27784614074503294,0.945917409322819,0.0,1.0148009867564955,0.000160623057358325
19309,35574227,1668383798,8477.193132139809664858974926898053,11801.29459888223025997283638389,5.90064729944111512998641819195,0.0006960614448041573,0.7801596326870763,0.26734488132554146,0.8877145885728265,0.0,1.014222047841368,0.00046085895063639813
19310,35615266,1668468985,7581.260223193166540400002844122464,40464.48068721039939424883530476,20.232240343605199697124417652393,0.0026687173039792503,0.8091850133973912,0.2400608193577829,0.9203788295040835,0.0,1.012713701361756,0.00010545383294878608
19311,35656171,1668554764,9477.938515825258344273454905355855,20350.39344129516730839277746032,10.175196720647583654196388730171,0.0010735664410207047,0.8247228668193807,0.22534156946538655,0.9361751167775069,0.9818225078026761,1.0117291616676622,0.00032082370565274785
19312,35696575,1668639589,5731.351450498154437090980734510608,6815.61507928501334735046315156,3.40780753964250667367523157579,0.0005945905724113828,0.8128413843806992,0.2370017274956227,0.8968304613097439,0.0,1.012913110261686,1.684464194742065e-05
19313,35738987,1668728703,6564.391289290184085533327949690711,6084.48268902681558515975451815,3.042241344513407792579877259077,0.0004634460699313933,0.8150629936872852,0.23489832595193183,0.874965864423264,0.0,1.0127748000861367,1.526527370621635e-05
19314,35779826,1668815581,5678.508207769573741365026878580482,5142.68960661065038959702419863,2.571344803305325194798512099321,0.000452820478411408,0.8117635921547853,0.23806312965063614,0.8807640051497946,0.0,1.0130231760181403,1.2868821092781262e-05
19315,35819274,1668897839,6015.460933889214606774257304423158,3534.40358398285006102168681083,1.767201791991425030510843405407,0.0002937766218438169,0.8139819076072208,0.23595863482948273,0.8781037542940319,0.0,1.0128810309395482,8.847054836808729e-06
19316,35862470,1668987572,5629.55090750592303871574726,1837.06915441853938424766906434,0.918534577209269692123834532173,0.00016316302886338244,0.8139891089497936,0.2359607223684643,0.80647,0.0,1.012889991953572,5.00672188022538e-06
19317,35903104,1669073094,4910.58316878310519309278627910044,23264.85391928904678221321859606,11.632426959644523391106609298028,0.0023688483749939545,0.8106814177570768,0.23912336420746502,0.7965202524357775,0.0,1.013127692237741,6.444878874182227e-05
19318,35943523,1669157634,5515.74814640434272601932366,12357.36067815131244323872817224,6.178680339075656221619364086101,0.001120188988886933,0.8162539079417204,0.2338695985261467,0.84817,0.0,1.0128047590018254,3.192520140236314e-05
19319,35985950,1669247127,6420.14511919443313579050741,4477.18686445809227603161862898,2.238593432229046138015809314493,0.00034868268406212184,0.8206972959327717,0.22966253710251683,0.86267,0.0,1.0125247440877791,0.00012314117966443798
19320,36021546,1669322110,5519.19195876653769431369124,962.64668018176713878464076,0.48132334009088356939232038,8.72090232930497e-05,0.8263219412701934,0.22442319487812362,0.84618,0.0,1.0122567490154568,3.0941682435823348e-06
19321,36038758,1669357944,5531.66412265429818926646024,275.4916065192292318359623,0.13774580325961461591798115,2.4901331715982615e-05,0.819696342785194,0.23074521463860584,0.83403,0.0,1.0127308043071426,9.056577202175103e-07
19322,36096460,1669478314,5626.722450252625310211707747189719,2659.44265994386986347959811985,1.329721329971934931739799059927,0.00023632253798341058,0.8263252464164641,0.22442409253247425,0.8534282076235595,0.0,1.0122607978691203,8.47546239347632e-06
19324,36189069,1669673580,6646.517422681601340513352754156912,5632.9501249080680304277293767,2.816475062454034015213864688348,0.00042375200173893474,0.834067683748307,0.21705344220128342,0.8213997285454522,0.8622925279164841,1.0117155275967304,1.4451749216964508e-05
19325,36216242,1669732172,5932.067119902681358646142307204188,826.50076479740950496101073198,0.413250382398704752480505365993,6.966380758103835e-05,0.838501264952978,0.2128447893752157,0.8327062921949047,0.0,1.0114115164478283,2.6371657289101404e-06
19326,36268651,1669844039,5557.1884244747967554536998,7098.29476436730698938613342,3.54914738218365349469306671,0.0006386588164893975,0.8407145774047321,0.21073976616282067,0.92481,0.0,1.0112542833574878,2.033815607218281e-05
19327,36296240,1669902913,6303.0558041797496657097843,4629.630956474465759612726,2.314815478237232879806363,0.00036725289290667675,0.7842053815459472,0.2645881452354911,0.9161,0.0,1.0115942684240877,1.4311057248815481e-05
19328,36352924,1670024036,7530.367901214803719065491141075971,352.70888506594878878880253578,0.176354442532974394394401267888,2.341910048040611e-05,0.7853206607072752,0.26354029958203995,0.9377,0.9845912312865215,1.0115339986179679,7.952993239104003e-07
19329,36388013,1670099909,2847.318308926580487470397378879037,387.65719776537332978393580693,0.193828598882686664891967903463,6.807408861700424e-05,0.7886337881860174,0.26038592555347073,0.916230288530748,0.0,1.011309976545878,1.215126759839621e-06
19330,36416645,1670161972,3329.685351391138299281463710381952,457.14969213928979218821321968,0.22857484606964489609410660984,6.86475813620487e-05,0.7908433604798197,0.25828344650571583,0.90969058886879,0.9559189004016033,1.0111608326892254,0.007561821088659938
19331,36459575,1670253434,1601.930418856788968198334794194146,51.38690633326443798128006859,0.025693453166632218990640034295,1.603905691794544e-05,0.8057270626095566,0.25176387234055064,0.9174650925490151,0.0,1.0181970783641852,1.767253843069046e-07
19332,36502142,1670342847,1643.178705682680006799467810372712,3359.52356950014051430212742563,1.679761784750070257151063712818,0.0010222636034296656,0.7968237172998753,0.26023658570875696,0.9099062996799113,0.0,1.0188072300469488,1.1779932649644915e-05
19333,36527606,1670396727,1605.796726037992539179916778299172,0,0,0.0,0.7990586681188484,0.25812114138402875,0.8886137731479857,0.0,1.0186673265360011,0.0
19334,36574687,1670496689,1916.089323295775092358618320728964,298.08818661882123425618580607,0.149044093309410617128092903033,7.778556641245038e-05,0.7990586681188484,0.25812114138402875,0.8953674345617145,0.0,1.0186673265360011,1.055813940930755e-06
19335,36632285,1670619159,1947.712879435989903839693928210167,1.02692593402658599243759434,0.000513462967013292996218797173,2.636235414544157e-07,0.7990595117761298,0.2581214139119283,0.9096720807059481,0.0,1.0186684020591654,3.580124895380842e-09
19336,36644294,1670645045,1924.119537813255349885963375710193,0.21919854365072732439319033,0.000109599271825363662196595166,5.6960739533845303e-08,0.8012853038405244,0.25600311452754726,0.9047459363564625,0.0,1.0185161073124682,7.66226100739299e-10
19337,36711294,1670787240,2304.70291005799581152508941413181,363.86521034826195885852879476,0.181932605174130979429264397381,7.893972120231011e-05,0.8012853044544903,0.25600311472370363,0.9126070326875036,0.0,1.0185161080928822,1.2609638651746876e-06
19338,36749055,1670866831,2372.862034077246306711949442468172,134.08471373120421805163624921,0.067042356865602109025818124601,2.825379474355887e-05,0.8057385666301815,0.2517674669781325,0.8881248624141265,0.0,1.0182116159920411,4.7483719793215783e-07
19339,36778309,1670930221,2841.121427269927352847929008975174,1128.50632620038413650683215185,0.564253163100192068253416075929,0.00019860226940120285,0.8035127109750553,0.2538854669164938,0.9028752480660637,0.0,1.0183651842557866,3.9420066233605215e-06
19340,36822871,1671025898,2586.43959077058335119022992,0,0,0.0,0.8035158784274838,0.25388646773468593,0.92048,0.0,1.018369198658088,0.0
19341,36877891,1671144772,1740.670084548275503766404335951966,1485.14619538207795906546496012,0.742573097691038979532732480057,0.00042660186113541756,0.8079685951034169,0.24965090202538062,0.8774324853118161,0.0,1.0180626350126152,5.30880262831056e-06
19342,36894159,1671180927,2869.37031057077002616811294710683,1132.62120850829513329122362631,0.566310604254147566645611813154,0.00019736407049583576,0.8101995885675697,0.2475347509072591,0.87545600657646,0.0,1.0179141678666686,0.0012015759860040476
19343,36932095,1671265513,2656.442005724632510435252279429264,0.74497176641274209471895041,0.000372485883206371047359475203,1.4021984383760834e-07,0.8067145685076416,0.2520724362704449,0.810263461450376,0.0,1.019444989309414,8.586339950741279e-07
19344,36970954,1671349766,2680.839662756460779822961632985234,134.86430782443390652001220215,0.067432153912216953260006101077,2.5153370732691516e-05,0.8145182918340331,0.24465275908263429,0.817045088179452,0.0,1.018906321812683,0.00015267395483328433
19345,37028022,1671474119,2560.690096822940323099333532196241,3.88621769555014423394676027,0.001943108847775072116973380138,7.588223386289095e-07,0.8213341549517731,0.2383312982277256,0.7792424504006964,0.0,1.0185955145200822,4.575259505052656e-06
19348,37133179,1671701392,2596.868844441464890504034247933621,0.23366105432273996882224029,0.000116830527161369984411120146,4.4988997966317364e-08,0.8023837674364934,0.25635406330997884,0.790661395897496,0.0,1.0199123676212851,2.7752156987246044e-07
19349,37197157,1671839151,2622.386221423794846835415524574545,1536.62527393535169241961821346,0.768312636967675846209809106727,0.00029298225817802275,0.820222744659356,0.23939212963562392,0.7985919465128133,0.0,1.0186784313602677,0.0017676425162801953
19351,37242570,1671937014,2247.81658226438221298467632,721.04179901509478029888389,0.360520899507547390149441945,0.0001603871518486484,0.8250248758687275,0.23663080466679598,0.79581,0.0,1.020244460744585,2.5854743306609738e-05
19352,37295009,1672050065,2263.55342658946113178848111,0,0,0.0,0.8250462066751145,0.236636922695509,0.80077,0.0,1.0202708389032273,0.0
19354,37393408,1672261674,1286.673696767327444222655168151973,10.1985210513945138956555971,0.005099260525697256947827798548,3.9631341951799994e-06,0.8283990668264655,0.23345283331158725,0.7845016193380395,0.0,1.0200353181848512,3.6065800781437196e-08
19355,37436845,1672353794,1610.586647303415481074099546923313,5219.18584674575334913725465029,2.609592923372876674568627325136,0.0016202747785982732,0.4263321884051139,0.6222159553517322,0.7739222451749056,0.0,1.0419912697156188,3.635374462001802e-05
19356,37451910,1672385554,1171.258301915920509029182887010507,4524.82768463462878784723371897,2.262413842317314393923616859487,0.0019316096531537953,0.8250762299512455,0.23664553386857473,0.7534759245305164,0.0,1.0203079663669705,1.6728084790671317e-05
19357,37508783,1672506917,2267.747008336410209344704802559688,1071.41357031170798564331062484,0.535706785155853992821655312429,0.0002362286371392202,0.8317966113652309,0.23028145303823083,0.7641483011552858,0.0,1.0198530833383117,3.944058112564966e-05
19358,37553399,1672602262,2220.585636672144213316226424283346,62.70686134127307540030492662,0.031353430670636537700152463313,1.4119442255613258e-05,0.7934108855775853,0.26675880522813794,0.7605226939289573,0.0,1.0198933069365814,2.387728519022546e-07
19359,37579340,1672657957,2261.95714746535530162028248,722.69745595061826889675161667,0.361348727975309134448375808334,0.00015975047466315612,0.7922941301147636,0.2678191667097105,0.77842,0.0,1.0199688109140066,2.692380404765827e-06
19360,37636790,1672780429,2428.899607886353218252629375391499,173.7576205115855907110011795,0.086878810255792795355500589747,3.576879422010998e-05,0.7989987885080707,0.2614588790443951,0.776091454268589,0.0,1.019518516045195,6.587511640346393e-06
19361,37673240,1672859849,575.460612959625900446868,1185.58565694167618883064237,0.592792828470838094415321185,0.0010301188563055109,0.7923014825328113,0.26782165204741526,0.80754,0.0,1.0199782761325515,4.763724646238751e-05
19362,37711377,1672941976,645.41956856335506483092728,84.196013832839176193728,0.042098006916419588096864,6.522579879337391e-05,0.7934562340754304,0.2667740521970465,0.78899,0.0,1.019951600350842,3.036691695536473e-07
19363,37730693,1672984202,742.56066459632087436832866,105.2068978125000000077913,0.05260344890625000000389565,7.084060793180699e-05,0.7934564750236262,0.26677413320810134,0.77913,0.0,1.0199519100786976,3.842509569862148e-07
19364,37801195,1673135746,2320.36185277312428563909008,3354.327731305394173892906,1.677163865652697086946453,0.0007228027230529908,0.8012774085905577,0.25935320789796723,0.80594,0.0,1.0194226914009694,1.1376484420237107e-05
19365,37840447,1673219600,2908.71364984016673035755047,3080.90492965025738516937885,1.540452464825128692584689425,0.0005295992147283994,0.8068744272263302,0.25405695389960403,0.83247,0.0,1.0190530391979182,7.31315673513326e-05
19366,37874962,1673295240,2526.23213099102467892944158,152.56629256159982513269123,0.076283146280799912566345615,3.0196412018112726e-05,0.8114050904269486,0.2498368136062124,0.84198,0.0,1.0188207722047025,4.888811761962301e-07
19367,37903025,1673356433,3093.4567411665440737968911,577.17980190186573209562341,0.288589900950932866047811705,9.329042721383117e-05,0.8147598170786188,0.24665845054317417,0.84037,0.0,1.0185901444048173,1.844979098213555e-06
19368,37962593,1673481118,1404.91210249171767445827402,7899.4496400095753219731472,3.9497248200047876609865736,0.00281136792330257,0.8136431523369547,0.24771834967369605,0.89437,0.0,1.0186691640232695,2.1410978781417657e-05
19369,37993614,1673545462,2149.99451284021373506572546,5934.88895724538280781989324,2.96744447862269140390994662,0.0013802102567706553,0.8170153166533131,0.24454541226775497,0.89418,0.0,1.0184592541045003,2.0412988287339037e-05
19370,38007607,1673574638,2390.7352481980802542076292,205.39559306129184524462784,0.10269779653064592262231392,4.295657438775382e-05,0.8080869474032036,0.2530269468027084,0.90888,0.0,1.0190960132310733,2.4776342298104815e-06
19371,38075812,1673716405,1817.1403852288973109627888,13021.15696469818790084391812,6.51057848234909395042195906,0.0035828703909021233,0.8226265040431741,0.23925487926322037,0.9891,0.0,1.0180943938053384,4.021293339779692e-05
19372,38126534,1673821517,1788.46188974037077711760304,4489.16942349550685574159246,2.24458471174775342787079623,0.0012550363665135731,0.8114755617017556,0.24985851216215724,0.98138,0.0,1.0189092577213257,1.4165278156675845e-05
19373,38166254,1673904576,2692.8158168687801889909948,5745.78089274130254441614056,2.87289044637065127220807028,0.0010668722414558835,0.8159600578690925,0.24562375111874943,1.01514,0.0,1.018615295556472,1.8956877064607996e-05
19374,38196096,1673967823,2586.91073874977335707733216,0,0,0.0,0.8159755259235991,0.24562840737800354,1.02118,0.0,1.0186346053214062,0.0
19375,38237439,1674060240,2799.77699398001479472122008,425.30632463651575226849363,0.212653162318257876134246815,7.595360729640164e-05,0.8226868327473452,0.23927242542391614,0.93918,0.0,1.0181690574773696,4.827551756327514e-06
19376,38268076,1674126390,2800.2339476009756633796241,71.66567711558590291105258,0.03583283855779295145552629,1.2796373170353057e-05,0.8226908043106096,0.23927358052393377,0.94081,0.0,1.0181739727411914,7.609095430116065e-07
19377,38325913,1674253987,2974.5262700070120245179764,2374.05180666492441049508153,1.187025903332462205247540765,0.0003990638493603433,0.8226914303038935,0.23927376258948457,1.0131,0.0,1.0181747474794836,2.333073638299977e-05
19378,38358069,1674323553,2122.0354944021407560987815,6.39810315553663254066016,0.00319905157776831627033008,1.5075391463560853e-06,0.8159991233905239,0.24563551078740092,1.0165,0.0,1.0186640635534778,1.488481940997907e-08
19379,38401517,1674418003,1226.3129213195284355338506,2404.27005895947974276732726,1.20213502947973987138366363,0.0009802840764217239,0.8193546343728944,0.24245719316961573,0.99198,0.0,1.018431739832205,5.708182255684893e-06
19380,38445589,1674512792,617.41593524259442855131618,4712.36075897829277022190055,2.356180379489146385110950275,0.003816196254415362,0.8171222434829967,0.2445774171336546,0.99797,0.0,1.0185925448971984,1.112852494947558e-05
19381,38486666,1674602110,2876.78096335782939862272,6175.00391599730080724691431,3.087501957998650403623457155,0.0010732488838478907,0.8204870599539799,0.24140192303967295,0.9557,0.0,1.0183712429682128,1.51653465935821e-05
19382,38526127,1674687839,595.07547804451875829703248,15855.12333572418680746210782,7.92756166786209340373105391,0.013321943115372362,0.817143728928206,0.2445838480621199,0.98764,0.0,1.0186193278106348,3.9942716697426895e-05
19383,38566965,1674777084,1373.09035956060515653773238,6400.69297517154888424415776197,3.200346487585774442122078880985,0.0023307617487096036,0.8216510237781988,0.24035586863930344,1.10462,0.0,1.018349617643658,1.4338678842869652e-05
19384,38603046,1674859638,2874.565612193412184657238409412093,13529.8223848315313915142341283,6.76491119241576569575711706415,0.00235336816238258,0.8205440412525998,0.2414186879537533,1.1540776837087843,0.0,1.0184419669548956,2.9138489113070298e-05
19385,38636225,1674933115,2365.322438196501773475051161607266,5107.46454596786007036048808056,2.553732272983930035180244040273,0.0010796550321194628,0.8239245080288132,0.23824767003346908,1.138574001249249,0.0,1.0182380990056696,1.1097813798805327e-05
19386,38678005,1675024239,645.7600001130922032968162546379492,1865.81726939276614588967688296,0.932908634696383072944838441479,0.0014446677318709774,0.8172209659897536,0.24460696631789006,1.179411926969012,0.0,1.0187156085026727,4.008541354798739e-06
19387,38719360,1675115370,1284.737878056075305720608129690647,15175.15255999942342060405265671,7.587576279999711710302026328354,0.005905933349984513,0.8250559358037368,0.23719200818995087,1.0811435855367757,0.0,1.0181754355363053,3.522818861729618e-05
19388,38758891,1675201300,3738.418061174643437329006600456041,2635.57370583374389771124929652,1.317786852916871948855624648264,0.0003524985251389492,0.8407571662785422,0.2223757485944781,1.103029919834473,0.0,1.0171083352397736,8.976999481089177e-05
19389,38795747,1675282140,3885.726643504757184805543983704546,6876.50387092060204920028026068,3.438251935460301024600140130342,0.0008848414340230445,0.7945400408976944,0.2661785257448153,1.147480656322253,0.0,1.0176747366416448,0.00023804436365500108
19390,38829360,1675355839,3919.011237640915247946049906928254,274.64943930597643179640847111,0.137324719652988215898204235554,3.504065472791348e-05,0.784661985636413,0.2757679793433717,1.2384156034289375,0.0,1.0185894791418961,3.1785243592113886e-06
19391,38871103,1675448541,1394.088160937066564783282927566152,2392.14304850677630885821065871,1.196071524253388154429105329351,0.0008579597458523877,0.8003265621579043,0.2609522964480118,1.235164246686368,0.0,1.0175431754531823,7.639260602956847e-05
19392,38910405,1675535921,4253.91367355148130197631522742139,29.03208148104874037112938351,0.014516040740524370185564691756,3.4123966433021916e-06,0.7992685319223995,0.26203029386533283,1.2692099963194003,0.0,1.0176965201939927,9.035272872261216e-07
19393,38958165,1675641412,3133.745079495555820086759903240986,2740.55466405728370720737606918,1.370277332028641853603688034591,0.00043726509249093667,0.7959120789626526,0.2652050386805615,1.2032023538308956,0.0,1.017923686265945,5.858257206946153e-06
19394,38994147,1675722151,860.9471915282897511370094369796599,3326.54847555790639594982584352,1.663274237778953197974912921757,0.0019319120314759744,0.7992739364081959,0.26203206565909787,1.2142651607680093,0.0,1.0177034016439297,7.614829653658412e-06
