day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueUSD,dailyLPFeeROIPosition
19291,32851703,1666817015,139973.4305222489976403493389484866,10816.57682978371316023072348,5.40828841489185658011536174,3.863796432446657e-05,1.2970282221998782e+16,3.4619747567001624e+16,1551.30747,1623.5558179663237,76.32798827792588,1.8461209925579733e-06
19292,33175500,1666912561,135639.8066854487570038975383132013,4846.57749866098975873216581,2.423288749330494879366082905,1.786561635958496e-05,1.3021458304621758e+16,3.457094182819875e+16,1508.96416,1579.4593314908643,74.25231056158495,8.503155641819349e-07
19293,33464248,1667000970,73736.24803551786556708186122,49123.78874511408667271399367,24.561894372557043336356996835,0.00033310474870820484,1.2407811961486902e+16,3.5157568828445696e+16,1554.31479,0.0,19.285645643278002,3.2279199434533186e-05
19294,33691051,1667070111,66665.87699960646491896279579,22701.68425075232695345441117,11.350842125376163476727205585,0.00017026464866641097,1.2254850690495144e+16,3.530541282215611e+16,1629.22211,0.0,19.965873699703454,1.4744089138138094e-05
19295,33966158,1667155545,70476.519109314979709664744,9396.51470983775068725258118,4.69825735491887534362629059,6.666415161099948e-05,1.240839542351454e+16,3.5159222069682676e+16,1590.3408,0.0,19.733577504548453,6.181025843419575e-06
19296,34296186,1667260545,79961.57730511800181610834742,32550.35654994388985412241919,16.275178274971944927061209595,0.00020353748417029088,1.2510728230220206e+16,3.5061643477466856e+16,1574.46591,0.0,19.697715107756345,2.1450734615701955e-05
19297,34530093,1667329278,80967.5996423166703218462012,2221.49938517373049928692785,1.110749692586865249643463925,1.3718446606960376e-05,1.2510996594531322e+16,3.5062395575476284e+16,1583.2326,0.0,19.807817666950974,1.455865167041883e-06
19298,34810925,1667428389,71385.0974306805628767484874,13827.00405763051442347430795,6.913502028815257211737153975,9.684797356379186e-05,1.2408756356419606e+16,3.5160244774047612e+16,1514.34562,0.0,18.79114583799119,9.551840164736956e-06
19299,35072388,1667518541,92500.29567550547250971918162,21260.39550102434162463641876,10.63019775051217081231820938,0.00011492068941923499,1.2766827625787488e+16,3.481832659665747e+16,1529.14021,0.0,19.522269476730482,1.3636498013997382e-05
19300,35294901,1667598979,151319.812206404819723619123525414,15087.98725448953108121957497,7.543993627244765540609787485,4.985463249818557e-05,1.271585724670293e+16,3.486768816176711e+16,1649.31815,1725.5138122230082,81.13717167321,2.3283963101178803e-06
19301,35578457,1667690685,80196.08284438430078371434528,9816.97129214205573219648069,4.908485646071027866098240345,6.120605236537114e-05,1.2664744818307328e+16,3.491665867074231e+16,1627.92564,0.0,20.61726281377964,7.651914476570913e-06
19302,35859665,1667778677,128335.2439930746797284979128753751,37133.95860596529713934323102,18.56697930298264856967161551,0.00014467560683474115,1.3176381083632658e+16,3.4428138856177424e+16,1574.10823,1648.1851222538846,77.48499615500499,7.202359895282371e-06
19303,36121533,1667857222,39522.38158338680447099363352,16154.4289002269371246886246,8.0772144501134685623443123,0.00020437064079935701,1.3739468808869666e+16,3.3890999441482824e+16,1578.95186,0.0,21.693959831176745,8.73644787130326e-05
19304,36405506,1667936753,38976.46032800374894994418442,36016.22472739739259309362237,18.008112363698696296546811185,0.00046202534073521947,1.6663215284082158e+16,3.1113802487121228e+16,1323.75479,0.0,22.05801104910497,0.004741954452383322
19305,36751376,1668035553,23394.78118095112159896553752,28678.87958545240194747621697,14.339439792726200973738108485,0.0006129332726737318,1.3034478545934826e+16,3.4791097772907384e+16,1109.03246,0.0,14.455659806615323,0.00015841307355450801
19306,37046867,1668122768,28836.15678885251738614222344,49065.67826567796559062676884,24.53283913283898279531338442,0.0008507666022374691,1.3550792704655112e+16,3.4305527430055464e+16,1291.88812,0.0,17.50610811172661,0.0002912464146820471
19307,37345399,1668209005,31410.70423227571335093693867,13842.39844131274321959940949,6.921199220656371609799704745,0.00022034524184735,1.3091768561651058e+16,3.4757609999214812e+16,1273.50093,0.0,16.672379438607386,0.00039023393507281657
19308,37612959,1668292698,25703.98017548775180901988752,24873.44616068833802424870467,12.436723080344169012124352335,0.00048384425273577977,1.773778343626778e+16,3.035747898079436e+16,1257.40168,0.0,22.303518692239283,0.003256921997699334
19309,37876645,1668380627,23245.544159009741087539582,20670.76445562270123715610314,10.33538222781135061857805157,0.0004446177795242303,1.618944746515175e+16,3.1979325854356164e+16,1223.2954,0.0,19.804476612661794,0.0005224357466174264
19310,38132133,1668463976,28419.69317550761119828510791,43723.70622065896002914802371,21.861853110329480014574011855,0.0007692501455001722,2.0193945663160068e+16,2.8215531371374732e+16,1223.23701,0.0,24.70198171310639,0.0003817606923336524
19311,38411550,1668555201,26827.18957948417378209948256,13722.97631981075726083453451,6.861488159905378630417267255,0.00025576619345742547,1.9733612296971532e+16,2.866759738653642e+16,1248.84496,0.0,24.64422225966692,0.00025546985289170103
19312,38670147,1668639953,27508.63453111687819854238488,36571.50483542155321358286192,18.28575241771077660679143096,0.000664727738377073,2.036291671525952e+16,2.8086422330690464e+16,1214.15382,0.0,24.7237131161742,0.0006796165180261224
19313,38917786,1668725950,19528.85293719022582744261309,18994.49901372585156433826014,9.49724950686292578216913007,0.00048631886047831394,1.7257063581927322e+16,3.1053540305799444e+16,1206.29867,0.0,20.817172846984363,0.0004190055035472661
19314,39166244,1668813182,23886.72082874550619995621672,15356.96788187930608950360552,7.67848394093965304475180276,0.0003214540830443035,1.8719595639610748e+16,2.9689127100605104e+16,1207.82344,0.0,22.609966400843653,0.00022216077928111035
19315,39439339,1668893816,27757.9590279905278587599322,17901.29183866441997940069459,8.950645919332209989700347295,0.00032245331547274683,2.0598268470552332e+16,2.7927186351216896e+16,1209.71355,0.0,24.91800447536493,0.0002352327187056408
19316,39755387,1668981069,23952.63626112496832594538735,7750.65278744256597120009196,3.87532639372128298560004598,0.00016179122629649424,1.831196026941513e+16,3.009624140370799e+16,1157.59595,0.0,21.197851044435858,9.555615992021068e-05
19317,40075983,1669070228,24821.8528272436563935160613,22816.83861355195251339372324,11.40841930677597625669686162,0.0004596119147984983,1.951084419456908e+16,2.8968025563531508e+16,1116.11045,0.0,21.776257093880385,0.0002737157785860745
19318,40369967,1669154198,26506.17446963946501489626458,7063.68013587999348808180841,3.531840067939996744040904205,0.0001332459375450582,2.0662872072135864e+16,2.7894961357705436e+16,1129.20559,0.0,23.332630649310705,7.916035693877053e-05
19319,40663329,1669241443,26392.1039377643614297245928,8250.09274767107088195043616,4.12504637383553544097521808,0.0001562985044149141,2.1655922743901812e+16,2.696446705786371e+16,1170.6461,0.0,25.351421502049956,0.00011474011029295016
19320,40949281,1669333991,27111.5516389732483011853089,5705.24011271204433691758415,2.852620056356022168458792075,0.00010521788255952638,1.2970616540109336e+16,3.4442405798741916e+16,1202.45151,0.0,15.596537444285449,0.00011838455388339755
19321,41220197,1669420675,28803.78941789053773597371763,31529.30770448988137731583524,15.76465385224494068865791762,0.0005473118006637432,1.4675025712459272e+16,3.2847496166236436e+16,1198.01273,0.0,17.580867616603527,0.0005804634103389727
19322,41482958,1669506014,29492.57062598006859768301422,4094.40812651422499427719397,2.047204063257112497138596985,6.941422940778604e-05,1.4941950281817324e+16,3.2624381733475156e+16,1203.96966,0.0,17.98965480053651,7.370867673136888e-05
19323,41734036,1669589337,23911.44400771816664750451534,19199.27261026153816110368941,9.599636305130769080551844705,0.0004014661892452913,1.1537034004936544e+16,3.582869432318212e+16,1215.02478,0.0,14.017782203700543,0.0003542251520641809
19324,42006810,1669677818,27038.29040905883234487291024,32509.73833137369963880315201,16.254869165686849819401576005,0.0006011796204482242,1.319170407187635e+16,3.428707564828096e+16,1169.64572,0.0,15.429620207176745,0.0006826419437788891
19325,42288516,1669764112,25615.02511267471400346452326,7327.19659105289262324803676,3.66359829552644631162401838,0.00014302536419195783,1.221968770401667e+16,3.523368291875271e+16,1218.87386,0.0,14.894257919789336,0.00012735864729941507
19326,42530764,1669838552,35852.96374750574323321420631,9890.88217207220275487559855,4.945441086036101377437799275,0.00013793674411031502,1.5167481889294406e+16,3.247084232225242e+16,1286.59399,0.0,19.51439104220003,0.00014050862359379112
19327,42809307,1669929032,34087.75195251217371475485916,3556.41006150675336356284645,1.778205030753376681781423225,5.216551191849211e-05,1.5946444479875976e+16,3.174836825207223e+16,1269.01993,0.0,20.236355857601097,8.30219567910814e-05
19328,43097919,1670019023,31722.82195610289007629137296,18347.57648727462379683736781,9.173788243637311898418683905,0.0002891857558048187,1.7970426666461524e+16,2.9863102224364076e+16,1291.55272,0.0,23.209753440628916,0.00025790153770232434
19329,43383446,1670108830,27951.61745153474658086550182,28536.47169341793816974811953,14.268235846708969084874059765,0.0005104619033745948,1.7975061267131968e+16,2.9870803964348296e+16,1240.66601,0.0,22.301047541798162,0.00041757333074768425
19330,43672002,1670198239,29122.48437066604073570508384,2719.07887846395342382162937,1.359539439231976711910814685,4.668349794365032e-05,1.767092180921823e+16,3.0173680158575956e+16,1280.15736,0.0,22.62156061205523,3.924084021362754e-05
19331,43930374,1670281347,31199.69687457541477669451418,18709.71725244631546525777676,9.35485862622315773262888838,0.00029983812547378997,1.9230838544624708e+16,2.8723663312807612e+16,1258.48338,0.0,24.201690691873583,0.00024510483895885134
19332,44202966,1670367167,23388.43076356638305575896425,15107.98442521284902139759838,7.55399221260642451069879919,0.0003229798650867056,1.8611429192528148e+16,2.9311065000706748e+16,1253.35399,0.0,23.326709038057633,0.00017891879266493748
19333,44470286,1670457532,24429.79545160160238518264396,1650.31603047473567292004321,0.825158015237367836460021605,3.377670586199161e-05,1.8822795711797984e+16,2.912278219850387e+16,1230.94631,0.0,23.169850925321555,1.9679972079544405e-05
19334,44714931,1670540853,22465.70005889432605109960856,16074.0826751412818727393146,8.0370413375706409363696573,0.0003577472020235897,1.7523594238020734e+16,3.03335587638963e+16,1283.15798,0.0,22.485539784798323,0.00019751620897413998
19335,44937395,1670620040,21711.80299935024032929057686,824.23245394924329195846383,0.412116226974621645979231915,1.898120699542801e-05,1.7682949092193742e+16,3.0194217139815412e+16,1260.83769,0.0,22.295328685789155,1.0216484125174177e-05
19336,45174471,1670709418,21571.9673873182505833040451,1406.30561044212067734089311,0.703152805221060338670446555,3.2595673477349615e-05,1.7475274608518922e+16,3.0388309767537564e+16,1269.4567,0.0,22.184104436124223,1.751894213777843e-05
19337,45408775,1670801335,15432.86198653906065958217736,25636.2291303392069358140275,12.81811456516960346790701375,0.00083057274641281,1.4725372729457294e+16,3.296018921906154e+16,1262.71764,0.0,18.593987901060675,0.0009065347800557906
19338,45653347,1670878147,14986.66695446619051105810145,18360.66971798118626343927072,9.18033485899059313171963536,0.000612566816016069,1.7491422978601384e+16,3.0416390680902296e+16,1254.47311,0.0,21.942519782291544,0.0005506132114342504
19339,45890292,1670954278,22865.5377641546566762839843,7594.2464631787937500283275,3.79712323158939687501416375,0.00016606315017624415,1.7813312250682108e+16,3.0142047874406492e+16,1307.53965,0.0,23.291612065597594,9.024116425164782e-05
19340,46206410,1671058977,25783.5680310764171360110845,68043.34371962518783876127368,34.02167185981259391938063684,0.0013195098451388478,1.9012886001430364e+16,2.9029629090277724e+16,1310.57341,0.0,24.91778284083586,0.0007558489084502118
19341,46493681,1671147977,25167.3994089028549640731085,299.61958074659833253609516,0.14980979037329916626804758,5.952533590749333e-06,1.9392404604043384e+16,2.8712179138796976e+16,1264.1645,0.0,24.515189470068208,3.3854921769625844e-06
19342,46703958,1671216770,24009.6195993573836144428954,4651.48914184423694014929351,2.325744570922118470074646755,9.686719780368228e-05,1.923596219270775e+16,2.8857715990777028e+16,1195.90255,0.0,23.004336237962796,5.6187039007371195e-05
19343,46984134,1671320002,17425.50138851032431039422457,6747.1386108810893272352234,3.3735693054405446636176117,0.00019359955448196978,1.6267678866299288e+16,3.162699508012551e+16,1188.11343,0.0,19.32784773597736,9.670499007689985e-05
19344,47169858,1671391189,18187.3926648336699472392741,53439.64031340221198806777028,26.71982015670110599403388514,0.0014691396754393145,1.6633490368792548e+16,3.128970788497096e+16,1179.67267,0.0,19.62207399477279,0.0007545245269574846
19345,47375881,1671472918,15540.032909071966761296964,5287.28578091909876030154582,2.64364289045954938015077291,0.00017011822986013386,1.5448833531353018e+16,3.243288695182891e+16,1172.8521,0.0,18.119196849797806,8.090514645800923e-05
19346,47664711,1671579211,23058.9990958315576280517942,7398.58232679892461712424591,3.699291163399462308562122955,0.00016042722184191394,1.8419839191764012e+16,2.9663056091227384e+16,1219.5439,0.0,22.46380252529673,9.132352784972311e-05
19347,47909633,1671662772,20322.07586009133189024916623,8890.75110160867761182205313,4.445375550804338805911026565,0.00021874613506065122,1.7430571753234424e+16,3.058912319779055e+16,1210.02627,0.0,21.091449722533614,0.00011600663652265594
19348,48108927,1671736043,21252.4845692205875994039394,1303.03227012801013359834515,0.651516135064005066799172575,3.0655998499468556e-05,1.8110588904051188e+16,2.996073230238978e+16,1189.19167,0.0,21.5369614634921,1.6779469265011292e-05
19349,48379304,1671838169,23254.30228603313931253845896,2266.48905331295218806260812,1.13324452665647609403130406,4.873268235345503e-05,1.816306538898819e+16,2.991264049707714e+16,1219.27549,0.0,22.14578045206062,2.83842486406468e-05
19350,48617003,1671922541,26538.44693131951279381426468,6523.11352090085609985535477,3.261556760450428049927677385,0.0001228993078943622,1.3061071770218868e+16,3.4203872866922504e+16,1219.08806,0.0,15.922596645876887,0.00011319411216708306
19351,48853544,1672005593,26789.8235039665507941184678,261.9990215,0.13099951075,4.889898238060582e-06,1.3218318811082832e+16,3.4063281262379012e+16,1218.6001,0.0,16.10784462501742,4.494632511198824e-06
19352,49089277,1672098615,26495.64346660141921320899463,1320.88737916308341682974251,0.660443689581541708414871255,2.49265012345917e-05,1.2854952852942364e+16,3.4400550579339784e+16,1224.81529,0.0,15.744942806512931,2.3111837796952045e-05
19353,49263338,1672169098,31058.51994028564809869014515,37520.40114986272913855190096,18.76020057493136456927595048,0.0006040275135776102,1.7485536412071762e+16,3.012382865109216e+16,1207.07577,0.0,21.106367328464557,0.001169452707554014
19354,49483410,1672264324,26917.45128737585080557720908,19950.76284771875639008018471,9.975381423859378195040092355,0.00037059160309645594,1.578472262232392e+16,3.1744734951698692e+16,1187.11268,0.0,18.73824437524358,0.0007012403224280228
19355,49657518,1672339639,20211.34599095096476949640651,9545.54840877956329096843287,4.772774204389781645484216435,0.0002361433130938756,1.449278121304367e+16,3.297085334526271e+16,1196.77869,0.0,17.344651714603017,0.00021265231337135295
19356,49853397,1672424764,19816.57549339021803292826663,458.35296797034306234034345,0.229176483985171531170171725,1.1564888396666363e-05,1.6060003534545776e+16,3.1533108778636856e+16,1194.07319,0.0,19.17681965190635,9.237418474539202e-06
19357,50060294,1672512599,20542.78541842268364628601406,7962.11007819053530914500385,3.981055039095267654572501925,0.00019379334194500586,1.5590659066823412e+16,3.196660331834518e+16,1199.40774,0.0,18.69955715644918,0.00016525110804548211
19358,50196479,1672594059,18691.07767523254534407425556,8333.15791906813485226258539,4.166578959534067426131292695,0.00022291806989038312,1.3664997710412918e+16,3.3755176596320816e+16,1201.72606,0.0,16.421583858443537,0.0001969762457276946
19359,50391663,1672692407,19109.6421462477135359620388,11480.5583582847223435705183,5.74027917914236117178525915,0.00030038653446315313,1.3719767292639356e+16,3.3713575626632212e+16,1217.9204,0.0,16.70958446895824,0.0002667486215404764
19360,50655374,1672789402,18168.41701433620930836603192,6556.90305857625373740396317,3.278451529288126868701981585,0.0001804478357526244,1.3202626263894474e+16,3.4205305362068264e+16,1214.31416,0.0,16.032136021434955,0.0001588268438523201
19361,50903475,1672873106,16940.5659181695462679513822,6458.36566916578396612123424,3.22918283458289198306061712,0.00019061835656384083,1.1851644337562406e+16,3.5467183122017716e+16,1253.02156,0.0,14.850365876417612,0.00019773646455299254
19362,51115973,1672962659,9377.7922835957628848824013,22475.01135166773708694946475,11.237505675833868543474732375,0.0011983103630362165,1.1697945661505368e+16,3.5619304521773444e+16,1251.1471,0.0,14.635850790350023,0.0007874665789521369
19363,51321669,1673048187,13200.42164270424589618201466,25763.39659522472397065119268,12.88169829761236198532559634,0.0009758550632912518,4703918224691896.0,4.2204962626896216e+16,1269.45854,0.0,5.971429161796768,0.0022114192797531487
19364,51461568,1673106264,14988.67669937553419710522784,2595.81575674624433644435841,1.297907878373122168222179205,8.659255946371812e-05,5439988743774501.0,4.161467984267946e+16,1264.24792,0.0,6.877494454140326,0.00019388723601393524
19365,51676681,1673201476,14504.90441568339838181999724,1210.8191786928455627350972,0.6054095893464227813675486,4.17382681054985e-05,5700384092571016.0,4.137866857742892e+16,1264.00412,0.0,7.205308978592226,8.691743283413393e-05
19366,51939164,1673306109,16393.68455297432274453771041,4532.07727266272694507363931,2.266038636331363472536819655,0.00013822631690935117,5804642969450328.0,4.128464177589489e+16,1318.41011,0.0,7.652899975863734,0.0003019135007254271
19367,52159092,1673385268,17500.067639035030614760105,21289.74474201724026206882478,10.64487237100862013103441239,0.0006082760701601259,1.022727980424252e+16,3.715587544635383e+16,1339.5758,0.0,13.700216525592019,0.00046641262192082206
19368,52400297,1673473769,16288.73181350784958221461232,5832.79474128099594572789332,2.91639737064049797286394666,0.00017904385706823413,9554381178842962.0,3.7805725553110856e+16,1341.50832,0.0,12.81728184386924,0.00013322651383826207
19369,52630107,1673553764,18322.83113547203182655554674,1008.99943506176804732144048,0.50449971753088402366072024,2.7533939149512724e-05,9868411202041302.0,3.75187399210153e+16,1425.06637,0.0,14.063140929360335,2.1007595872671806e-05
19370,52873510,1673650464,15868.60287943686675823173414,5992.08964141229451839972095,2.996044820706147259199860475,0.0001888033145368163,8930608826804858.0,3.839587645316058e+16,1452.41994,0.0,12.970994336391383,0.0001346445251510418
19371,53120562,1673739469,20696.52479016734149589133168,16584.40033515929189097034575,8.292200167579645945485172875,0.0004006566441298959,9557141460592680.0,3.7816647710425464e+16,1550.44311,0.0,14.817804128871257,0.0003262742399952185
19372,53333475,1673817577,22422.19937645245341018567888,7419.14036697300795431160128,3.70957018348650397715580064,0.0001654418516759,1.0394889333607282e+16,3.705007941577756e+16,1551.39753,0.0,16.126605636781687,0.00013476425704912393
19373,53573546,1673912820,23365.96866532491179268865941,29020.96487608757682485063489,14.510482438043788412425317445,0.0006210092397999891,1.050067991564007e+16,3.69577397694469e+16,1578.41271,0.0,16.574406642488018,0.0005129753311999631
19374,53783712,1673998131,20158.17319752395923949545356,12062.2529154481622893728124,6.0311264577240811446864062,0.000299190129910427,9462103609370468.0,3.79509625370019e+16,1574.15644,0.0,14.894831332637768,0.00022899817789080385
19375,53992198,1674086019,14702.9698674624289955857497,12273.17243291637090450348936,6.13658621645818545225174468,0.00041737052253901496,3895491574230435.0,4.318974555000125e+16,1510.3447,0.0,5.8835350530335955,0.0022028414549932684
19376,54184640,1674168465,24706.45439592376741417533954,27521.47703501652886891042775,13.760738517508264434455213875,0.0005569693771915165,1.2942550857993016e+16,3.482408247444281e+16,1550.22582,0.0,20.06387651672393,0.00039970474597958634
19377,54361998,1674247581,27590.19074164049441339157048,12458.6643373874229989111903,6.22933216869371149945559515,0.00022578068513647834,1.3000218157233592e+16,3.4789288407075164e+16,1634.05134,0.0,21.243023900119884,0.00042466385390028526
19378,54526880,1674314408,31156.00095936006157486958445,29277.39190874120956822585569,14.638695954370604784112927845,0.00046985156963710915,1.106437999952628e+16,3.660884780621246e+16,1656.97095,0.0,18.33335623897606,0.00039539720714615285
19379,54816244,1674431996,28082.53499151781681364605829,14586.23709680068023470496115,7.293118548400340117352480575,0.0002597029987001953,1.0282429178841136e+16,3.735623402974572e+16,1627.89479,0.0,16.738712888779467,0.00021844697353452433
19380,54980706,1674499940,30332.63681754668922092355948,14282.99540535976494060662552,7.14149770267988247030331276,0.00023543939637152484,1.3033022032648888e+16,3.4277486619388788e+16,1637.17753,0.0,21.337370819847685,0.0001638067093882879
19381,55224501,1674596768,24929.28569014452598051116353,4945.68093511352704183818202,2.47284046755676352091909101,9.919419666863416e-05,1.2724342976849588e+16,3.4572729703764704e+16,1614.88439,0.0,20.54834284632053,6.757840153857695e-05
19382,55466752,1674687117,14932.97209991539135972677921,18763.39181606858327826455644,9.38169590803429163913227822,0.0006282537625639472,8383290106779561.0,3.863927161079801e+16,1591.01331,0.0,13.337926141477606,0.0005197719620919888
19383,55692157,1674765501,22240.99308854124678270934614,35951.07396373278127198697898,17.97553698186639063599348949,0.0008082164726325797,1.1281732899394206e+16,3.5946579479105132e+16,1607.65333,0.0,18.137115463881653,0.0006215768724274626
19384,55971241,1674856897,23314.74234737290742000766202,1892.3851975779090087649065,0.94619259878895450438245325,4.058344650313371e-05,1.1910347577149388e+16,3.538824075703367e+16,1599.42658,0.0,19.049726491931334,3.140499515610154e-05
19385,56235405,1674949732,18036.70346364266921750371568,10401.15026130722003657877001,5.200575130653610018289385005,0.00028833290635046617,9840098728525092.0,3.732637619556529e+16,1568.55692,0.0,15.434754954111236,0.0002149536756385069
19386,56474906,1675031997,23962.986429594443895113982,11248.75584497191591476281963,5.624377922485957957381409815,0.00023471105903310178,1.3469303267738908e+16,3.394641951048807e+16,1643.32749,0.0,22.134476331022178,0.000160700516191275
19387,56746946,1675118468,15224.00378997169011507737052,21996.28083928264855404678414,10.99814041964132427702339207,0.0007224210248085977,9223182677170366.0,3.7922480919882216e+16,1550.90051,0.0,14.304238717846687,0.0004897637749835483
19388,56996679,1675204084,15376.34460471721490087267157,747.37275967757092739911192,0.37368637983878546369955596,2.4302679827047093e-05,9745104668718976.0,3.745572412504882e+16,1572.76537,0.0,15.32676314998653,1.5596175571947725e-05
19389,57282674,1675295702,16815.13441792687976263295944,9600.11971889810720784539476,4.80005985944905360392269738,0.0002854606891712762,9848770277988680.0,3.735926992218391e+16,1640.94904,0.0,16.161330132846057,0.00018999300752168614
19390,57539500,1675376494,17943.03470949414890991513072,4931.52445321706771164791132,2.46576222660853385582395566,0.00013742169407407053,1.1612292306059838e+16,3.5717886257406508e+16,1650.93384,0.0,19.171126328045823,8.216793866571037e-05
19391,57778225,1675458015,23005.30594706717602683958008,4514.45800864173718412531031,2.257229004320868592062655155,9.811775637822504e-05,1.1405820917280998e+16,3.5914630650029612e+16,1656.05212,0.0,18.88863391040354,5.676776786200542e-05
19392,58050127,1675545536,23739.7095625096169942596014,8325.18308727222660473726457,4.162591543636113302368632285,0.00017534298524906087,1.145832384158102e+16,3.5868210677013944e+16,1678.89956,0.0,19.237374855967886,0.00010279438400583282
19393,58333944,1675633903,19025.71405784384046099977574,6702.36657728007107438333789,3.351183288640035537191668945,0.0001761396853990047,1.0370969810978944e+16,3.689014544756374e+16,1621.50867,0.0,16.81661746481062,9.470443286500165e-05
19394,58607027,1675716086,26000.23530616386299631453595,6839.6752720935419111050645,3.41983763604677095555253225,0.0001315310263840586,1.2342700441294164e+16,3.5051703874813124e+16,1646.30863,0.0,20.31989425400739,7.893511160498657e-05
19395,58936105,1675813037,21263.77402787810846113870704,7653.83553748048869551153848,3.82691776874024434775576924,0.0001799735909402969,1.1202168646775432e+16,3.612051182899341e+16,1672.94768,0.0,18.7406420485917,9.663621680930217e-05
19396,59236414,1675896877,23043.99611471100905658097806,3511.65253695593455645591274,1.75582626847796727822795637,7.619452198037254e-05,1.1462599196428766e+16,3.5881593902214948e+16,1653.74526,0.0,18.95621908837388,4.3837627692522295e-05
19397,59480016,1675970166,20876.8628322124223376434409,37077.6118742403039314325679,18.53880593712015196571628395,0.0008880072684347614,1.0996301476300572e+16,3.631956488955941e+16,1615.20498,0.0,17.761280906102037,0.0004940190937275279
19398,59798278,1676061089,21043.59650308758834320553102,3547.71722701119412557046067,1.773858613505597062785230335,8.429446046664744e-05,1.2507363658930492e+16,3.4931344474616156e+16,1531.18662,0.0,19.151107886028612,4.392656283728298e-05
19399,60107529,1676157981,28500.92217956220984610545936,17962.64369340566893858271202,8.98132184670283446929135601,0.0003151239033641961,1.318358921348981e+16,3.4303163839391976e+16,1541.94736,0.0,20.32840058306509,0.00020505629852591884
19400,60386665,1676243039,34330.73469404081929077711984,7929.44454116393944523180063,3.964722270581969722615900315,0.00011548608865834068,1.511217116567147e+16,3.2519803550943092e+16,1515.65822,0.0,22.904886449296946,8.100118006427333e-05
19401,60671770,1676325227,24823.47513361478507318153653,17665.92891803759000755553969,8.832964459018795003777769845,0.0003558310998550565,1.235558375785995e+16,3.5088290859917172e+16,1484.87453,0.0,18.346491625327932,0.000225375222825868
19402,60965023,1676410486,29391.92953041403152878998356,4907.82015190463427153177078,2.45391007595231713576588539,8.348924739401924e-05,1.3866794102844882e+16,3.3691082594146196e+16,1553.57586,0.0,21.543116573770167,5.242809871737482e-05
19403,61269415,1676498245,33202.5816514034283425179428,2932.9943064102193931609465,1.46649715320510969658047325,4.416816645771648e-05,1.43882025282532e+16,3.320877290793829e+16,1665.72424,0.0,23.96677772134064,2.8850426072820553e-05
19404,61603417,1676590430,33472.04184641184737148432748,1521.42026864078353020466325,0.760710134320391765102331625,2.272673229230976e-05,1.433653627439762e+16,3.325812910557264e+16,1648.85077,0.0,23.63880887517345,1.4941452137227506e-05
19405,61926224,1676677349,30279.51566830951523877596281,2487.29554250761667014343801,1.243647771253808335071719005,4.107224781522539e-05,1.506613742747114e+16,3.258126251511913e+16,1697.72611,0.0,25.578174887465988,2.5691503999346396e-05
19406,62231259,1676758197,33563.82920404192060068084972,11718.67456865363979878762807,5.859337284326819899393814035,0.00017457296808140145,1.5014407159761844e+16,3.2630468205462944e+16,1689.08316,0.0,25.36058229093716,0.00012356205305639296
19407,62583294,1676850995,32561.58188086043863668182635,26706.6038431669488585837686,13.3533019215834744292918843,0.00041009377156312203,1.517264152673164e+16,3.2489383532928156e+16,1680.60899,0.0,25.499277751872523,0.0003013525178532146
19408,62913961,1676935628,20200.34712025380501102307512,13456.1031245649216035334887,6.72805156228246080176674435,0.00033306613605350394,1.0754208547438292e+16,3.6620491930822904e+16,1699.03028,0.0,18.271725959532475,0.00021651750840339913
19409,63228093,1677016253,12438.2134525358104219056688,21258.78085273003689828333777,10.629390426365018449141668885,0.0008545753348683671,8318405740910754.0,3.891529321665259e+16,1644.20896,0.0,13.6771972521209,0.0005490932946366668
19410,63543186,1677096676,24909.1585236970831856213376,23436.96516538942660627351448,11.71848258269471330313675724,0.00047044875368015544,1.3027158785221094e+16,3.4292914187944668e+16,1618.08576,0.0,21.07906012362515,0.0003102265684385524
19411,63918876,1677192667,27177.16261975113443906383987,55927.13662838382618826891761,27.963568314191913094134458805,0.0010289362692288287,1.127168754588308e+16,3.5946908378132056e+16,1644.00877,0.0,18.53075317813156,0.0008337363268780897
19412,64244299,1677277716,26248.50150282297854886737196,62647.93906506637326347639985,31.323969532533186631738199925,0.0011933622012351582,1.3560569868043384e+16,3.384894186487678e+16,1605.49818,0.0,21.771470242906496,0.0007955732603976272
19413,64552649,1677358959,20225.8602986881121077200034,18321.14560505157652928337732,9.16057280252578826464168866,0.0004529138769498947,1.1704468385009646e+16,3.561794691790133e+16,1573.36795,0.0,18.41543542876244,0.0002828557476085702
19414,64876145,1677447148,21674.14495100275538437938745,933.48087174537846082775795,0.466740435872689230413878975,2.1534433627154248e-05,1.2329878290396622e+16,3.5046816962430228e+16,1643.92645,0.0,20.26941304686379,1.3097290174388505e-05
19415,65185079,1677527567,22614.4292716743026171489007,7360.87355557079475191374371,3.680436777785397375956871855,0.00016274727668654133,1.2174477940589378e+16,3.5192546368008868e+16,1621.87665,0.0,19.745501497781998,0.00010601909100168209
19416,65563053,1677627624,23709.84459790784827396613577,7756.59518618198128078428269,3.878297593090990640392141345,0.0001635733029407207,1.2902000566334092e+16,3.451846350454347e+16,1608.49731,0.0,20.752833204566866,0.0001076805295081077
