day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueUSD,dailyLPFeeROIPosition
19352,55609047,1672069335,20573.49394588853547235741136,0,0,0.0,1.3230707002206854e+16,3.402368409347989e+16,1215.08986,0.0,16.07649791901255,0.0
19353,55866152,1672123632,20734.42614233935780735640138,0,0,0.0,1.3178732873547316e+16,3.407178013833745e+16,1223.29549,0.0,16.121484488125173,0.0
19354,56793098,1672256145,20683.43018647539876994118912,0,0,0.0,1.4010630841846838e+16,3.3302531907931644e+16,1194.62528,0.0,16.737453792417913,0.0
19355,57332610,1672333477,23621.57730684096781636189016,0,0,0.0,1.4062646564364734e+16,3.32544743226012e+16,1201.11164,0.0,16.890808477664493,0.0
19356,57962862,1672433570,21108.67343543952009172117168,0,0,0.0,1.2451367856924466e+16,3.4745377318980532e+16,1195.95304,0.0,14.891251240647103,0.0
19357,58417109,1672515156,22309.11239300877432634248559,0,0,0.0,1.3438629504558542e+16,3.383132395906674e+16,1199.40913,0.0,16.118414922454892,0.0
19358,58816684,1672604393,22323.55609354597523803084728,0,0,0.0,1.3386644980553752e+16,3.3879410386157936e+16,1201.69972,0.0,16.086727524870852,0.0
19359,59234421,1672701655,21124.59235249940403041187498,0,0,0.0,1.2295570152611734e+16,3.488978092458972e+16,1215.90593,0.0,14.950256661291611,0.0
19360,59740465,1672787860,18574.83714635688841582234224,0,0,0.0,1.0324153906176248e+16,3.672076924347245e+16,1214.53098,0.0,12.539004761339068,0.0
19361,60267303,1672874216,18411.15856838818718494112424,0,0,0.0,1.5780625190420672e+16,3.166992120231782e+16,1255.92702,0.0,19.81931356914197,0.0
19362,60695323,1672934831,18422.096299399184367721466,0,0,0.0,1.3126761343399406e+16,3.411987858793708e+16,1248.66245,0.0,16.390893979614397,0.0
19363,61380028,1673038974,16397.0254511799341995132825,0,0,0.0,3093275179762766.5,4.34966124496089e+16,1265.72653,0.0,3.9152404596162524,0.0
19364,62099828,1673132547,16364.32940390304395960867263,0,0,0.0,3144745048143882.0,4.344804519847601e+16,1262.04961,0.0,3.968824261559418,0.0
19365,62697850,1673220005,16926.7881554896382113355661,0,0,0.0,5308804915296728.0,4.141041180038829e+16,1284.86715,0.0,6.821109041423299,0.0
19366,63304863,1673294622,18588.04035428046221802662061,0,0,0.0,4380794214030592.0,4.228315934627691e+16,1329.26961,0.0,5.823256616374702,0.0
19367,63920721,1673384993,19556.0535978280861249223301,0,0,0.0,5308804915296728.0,4.141041180038829e+16,1340.11645,0.0,7.114416796830002,0.0
19368,64009195,1673407024,19444.57472733866502837223702,0,0,0.0,5411968778461063.0,4.131348832550796e+16,1331.33186,0.0,7.205126460090495,0.0
19369,65284938,1673554190,21336.3942551952376195417762,0,0,0.0,5824727405299379.0,4.092589133008018e+16,1427.88083,0.0,8.317016602002624,0.0
19370,66070129,1673648918,23561.34578595841479476395446,0,0,0.0,7063994319392863.0,3.976403009616092e+16,1459.93218,0.0,10.31295262621884,0.0
19371,66122921,1673657561,24730.4712201946471277308809,0,0,0.0,7787587043002198.0,3.908692126337521e+16,1540.00851,0.0,11.99295031858912,0.0
19372,67140565,1673779680,25470.2032574708065641753319,0,0,0.0,7787587043002198.0,3.908692126337521e+16,1528.94791,0.0,11.906814933341293,0.0
19373,67854864,1673870193,25713.97169893513618658826204,0,0,0.0,7787587043002198.0,3.908692126337521e+16,1543.77844,0.0,12.022308976610148,0.0
19374,68239896,1673920561,25010.6252084543525897983746,0,0,0.0,7787587043002198.0,3.908692126337521e+16,1555.33596,0.0,12.112314169611384,0.0
19375,68989078,1674065967,21418.93477263043837686658954,0,0,0.0,6392540154102733.0,4.0393198534728e+16,1546.79734,0.0,9.8879641062093,0.0
19376,69108632,1674125067,20693.94532804080848644048908,0,0,0.0,5618327454980809.0,4.11196704489133e+16,1524.06223,0.0,8.562680669908277,0.0
19377,69400546,1674258625,26192.54506918526192978161184,0,0,0.0,8097853291690882.0,3.879687681967503e+16,1659.61799,0.0,13.439343003270904,0.0
19378,69493063,1674294091,24882.91552349634484414434032,0,0,0.0,7425727370000246.0,3.942541643570796e+16,1650.10832,0.0,12.253254515289125,0.0
19379,69820773,1674423657,25179.20685921959495350790745,0,0,0.0,7890998784379599.0,3.899023011431602e+16,1623.90903,0.0,12.814264181673055,0.0
19380,69842195,1674436947,25405.72857911776583038355838,0,0,0.0,1.3009584864607682e+16,3.4339238567839268e+16,1639.68206,0.0,21.33158291054475,0.0
19381,70156303,1674577777,24620.11282899085987070988884,0,0,0.0,1.2957877701336828e+16,3.4387582933789852e+16,1620.83231,0.0,21.002546847355262,0.0
19382,70245265,1674613061,25404.1917973459880681977742,0,0,0.0,9860174107433562.0,3.729267264245473e+16,1540.01146,0.0,15.184781123042958,0.0
19383,70627960,1674754333,24791.03719659043211660941085,0,0,0.0,1.1769326189918772e+16,3.550017073090206e+16,1595.58565,0.0,18.77896797880357,0.0
19384,70822537,1674846165,25095.31847255174565661917579,0,0,0.0,1.3526798709790234e+16,3.3855927825431564e+16,1604.64383,0.0,21.70569408931686,0.0
19385,70878939,1674874753,27363.76324437734092668887073,0,0,0.0,1.3526798709790234e+16,3.3855927825431564e+16,1597.51293,0.0,21.60923584039722,0.0
19386,71149975,1675026819,27876.08106571925101871556144,0,0,0.0,1.2647689005638396e+16,3.4677699894039348e+16,1637.52408,0.0,20.71089530308413,0.0
19387,71350909,1675113644,25383.6470212201157909763366,0,0,0.0,1.2182580399620946e+16,3.5113038549684172e+16,1560.9978,0.0,19.016981202131422,0.0
19388,71487843,1675182290,26647.8520559298157093632943,0,0,0.0,1.1872624246602958e+16,3.540337316838271e+16,1589.01715,0.0,18.86580354335793,0.0
19389,71730181,1675288752,35703.09920289188039086974579,0,0,0.0,1.1872624246602958e+16,3.540337316838271e+16,1635.03763,0.0,19.412187410046236,0.0
19390,71984372,1675381692,37273.06391583820996865816859,0,0,0.0,1.2854471130159028e+16,3.448427891728567e+16,1645.15683,0.0,21.147620975818942,0.0
19391,72147468,1675453604,27674.7197230593490815104628,0,0,0.0,1.2285919781725996e+16,3.5016279696512e+16,1657.51265,0.0,20.364067455096077,0.0
19392,72271803,1675524186,28496.3971392720911882345952,0,0,0.0,1.2130914583472264e+16,3.5161421604666732e+16,1679.1032,0.0,20.369057496034948,0.0
19393,72423567,1675612632,32644.10706898207667699162384,0,0,0.0,1.2544313450228328e+16,3.4774424889231216e+16,1645.65584,0.0,20.643622688158796,0.0
19394,72614466,1675703950,34910.20491682951725101932284,0,0,0.0,1.2802771721993178e+16,3.4532630535072604e+16,1644.74963,0.0,21.057354052722747,0.0
19395,72672625,1675740174,34770.13748119433401126700992,0,0,0.0,1.2854471130159028e+16,3.448427891728567e+16,1629.52559,0.0,20.946689652510358,0.0
19396,73030134,1675900208,35782.55303262120802627488,0,0,0.0,1.3889002295618846e+16,3.351775405475277e+16,1651.5408,0.0,22.938253962508185,0.0
19397,73258451,1675978885,30159.161525647650702172652,0,0,0.0,1.451021772712613e+16,3.2938302875917704e+16,1548.6436,0.0,22.47115581772043,0.0
19398,73566850,1676069536,31971.5578883062111168420442,0,0,0.0,1.6013027976651938e+16,3.153939696731345e+16,1515.75299,0.0,24.271795034563826,0.0
19399,73716788,1676135110,33093.43702655863264689649008,0,0,0.0,2.439596023453827e+16,2.3809837878872252e+16,1518.19441,0.0,37.0378104546583,0.0
19400,73853969,1676202941,33056.9991184509035432140839,0,0,0.0,1.6427979921707748e+16,3.1153848699602804e+16,1533.56295,0.0,25.193341351274906,0.0
19401,74153608,1676315091,25883.84267312538403752390225,0,0,0.0,1.5650081149071404e+16,3.187687822645424e+16,1491.78825,0.0,23.34660716973122,0.0
19402,74287996,1676381574,26470.6030788930099947386263,0,0,0.0,1.5598241970887328e+16,3.192509947746558e+16,1520.30235,0.0,23.71404392420864,0.0
19403,74472716,1676463211,27361.34933179040358692538506,0,0,0.0,1.544273998640433e+16,3.2069777696995704e+16,1583.22946,0.0,24.44940088959534,0.0
19404,74781145,1676570244,30666.3898861891008317648752,0,0,0.0,1.6168615506472194e+16,3.13947982949494e+16,1715.2658,0.0,27.73347321160143,0.0
19405,75030194,1676663747,26043.74008998363611682227005,0,0,0.0,1.6376101851502068e+16,3.120203380004161e+16,1703.43305,0.0,27.89559312401482,0.0
19406,75204448,1676751062,25834.26098583999901878792393,0,0,0.0,1.632422637500519e+16,3.1250221309675252e+16,1683.35913,0.0,27.47953550855179,0.0
19410,76076079,1677098535,24853.23285971907832519542544,0,0,0.0,1.3037584160583426e+16,3.4265492197929292e+16,1612.12496,0.0,21.01821484337719,0.0
19411,76353093,1677175079,23919.8213575625623714766592,0,0,0.0,1.3348549259300846e+16,3.397609958804837e+16,1645.77712,0.0,21.96873695615028,0.0
19412,76823570,1677278205,23499.38427839364782980820186,0,0,0.0,1.3348549259300846e+16,3.397609958804837e+16,1599.42778,0.0,21.3500405080242,0.0
19413,77098690,1677358771,20995.23899659432701368378808,0,0,0.0,1.1846415088454964e+16,3.5375635114484492e+16,1571.51898,0.0,18.616866156465356,0.0
19414,77136244,1677374663,21277.42990370951454633058407,0,0,0.0,1.1949940639641276e+16,3.52790502619007e+16,1592.64131,0.0,19.03196911474052,0.0
19415,77639643,1677533563,21959.07281695881162664072875,0,0,0.0,1.008806365655901e+16,3.701905614508106e+16,1625.98925,0.0,16.403083058880647,0.0
19416,77816616,1677615288,19770.8580766623489663746524,0,0,0.0,1.0501524534695328e+16,3.6632117471897544e+16,1629.9716,0.0,17.117186748256604,0.0
19417,78050698,1677712600,22381.4856756269888681229763,0,0,0.0,1.0501524534695328e+16,3.6632117471897544e+16,1654.36135,0.0,17.373316306276685,0.0
19419,78272188,1677804665,20106.37385434731172624008624,0,0,0.0,1.039814381063664e+16,3.672883763120238e+16,1643.10864,0.0,17.08527993521959,0.0
19420,78499702,1677905134,19110.71208277004167317903884,0,0,0.0,9416542345852096.0,3.764816167309548e+16,1570.19327,0.0,14.785791418126975,0.0
19421,78758874,1678039771,18604.34682387251567624322534,0,0,0.0,1.003639267382872e+16,3.706743436224191e+16,1568.30334,0.0,15.740108151917111,0.0
19422,78925240,1678127033,18708.842484501414978940155,0,0,0.0,1.0501524534695328e+16,3.6632117471897544e+16,1573.7325,0.0,16.52659045979742,0.0
19423,79113288,1678215054,18970.5633949432433321246474,0,0,0.0,1.0501524534695328e+16,3.6632117471897544e+16,1552.7158,0.0,16.305883069109086,0.0
19424,79365597,1678316499,18978.20401008530100332075584,0,0,0.0,1.0501524534695328e+16,3.6632117471897544e+16,1545.90697,0.0,16.234379973811517,0.0
19425,79494657,1678357865,18816.23311927273734485909772,0,0,0.0,1.0604915596826192e+16,3.653540698364166e+16,1531.23549,0.0,16.238623130314796,0.0
19426,79877529,1678469481,17598.92839406750130266113266,0,0,0.0,6837831912475334.0,4.0071612647255336e+16,1406.69229,0.0,9.618725431595008,0.0
19427,80147464,1678566740,17700.69103924551911546948704,0,0,0.0,9674768121435972.0,3.740614961695177e+16,1507.58416,0.0,14.58552717154983,0.0
19428,80395255,1678664078,18956.88894183472377898564605,0,0,0.0,9416542345852096.0,3.764816167309548e+16,1597.10059,0.0,15.039165336320368,0.0
19429,80642428,1678742602,20994.20255436615690765688425,0,0,0.0,7404595231186084.0,3.953793350746093e+16,1679.17715,0.0,12.43362711720664,0.0
19430,80920460,1678832516,18863.17876698330903554228992,0,0,0.0,8384284533685005.0,3.861681512448756e+16,1710.58196,0.0,14.342005870828585,0.0
19431,81178714,1678901590,18556.5873083091168741584701,0,0,0.0,8745457360360476.0,3.827767623217249e+16,1631.6653,0.0,14.269659307529786,0.0
19432,81485319,1679000034,20851.27718513279930283093191,0,0,0.0,1.0863438488005084e+16,3.6293673067494536e+16,1666.23491,0.0,18.10104045135169,0.0
19433,81753171,1679094410,20500.8296362956864375465226,0,0,0.0,6734817521045766.0,4.01686767560776e+16,1788.51835,0.0,12.045344720291864,0.0
19434,81959914,1679160388,23006.53312742564600122746161,0,0,0.0,9313270109163830.0,3.774498343682031e+16,1782.93637,0.0,16.604968001262062,0.0
19435,82238048,1679265207,59466.60490525750280274261216,0,0,0.0,1.0243092106173358e+16,3.68739360054916e+16,1803.78499,0.0,18.476335792302994,0.0
19436,82431071,1679325856,56860.0317622709883459376792,0,0,0.0,1.0139737222773614e+16,3.697068034664974e+16,1775.25569,0.0,18.000626199833658,0.0
19437,82761974,1679438487,62739.2209155418198730979981,0,0,0.0,9984724274453960.0,3.7115814998253224e+16,1794.28135,0.0,17.91540455054502,0.0
19438,83035412,1679529582,72917.45212902173348159825202,0,0,0.0,1.0966865741531384e+16,3.619699642029506e+16,1739.00014,0.0,19.07138105988428,0.0
19439,83239955,1679603571,77737.29412712756854648816237,0,0,0.0,1.0811728739440696e+16,3.634201501640833e+16,1814.18429,0.0,19.614468426834815,0.0
19440,83497427,1679701732,63624.64577163970701152058498,0,0,0.0,1.2997232245030244e+16,3.4371874712412876e+16,1750.57198,0.0,22.75259058570244,0.0
19441,83699880,1679783694,53265.17154503935734431842096,0,0,0.0,1.201617048563386e+16,3.5291704496308696e+16,1739.98529,0.0,20.907959887135075,0.0
19442,83925802,1679875134,80168.92496395497303285192072,0,0,0.0,1.4289523684614114e+16,3.3162902866066492e+16,1775.81636,0.0,25.375569935745226,0.0
19443,84162998,1679960790,92203.60354246162021344110915,0,0,0.0,1.4651654840589944e+16,3.2824661457251936e+16,1713.59945,0.0,25.107067676424766,0.0
19444,84439351,1680046656,82585.1453119156305803035743,0,0,0.0,1.4134363411391294e+16,3.3307899712109236e+16,1775.55319,0.0,25.096314043715097,0.0
19446,84968960,1680214551,111568.29413924573393674190883,0,0,0.0,1.4651654840589944e+16,3.2824661457251936e+16,1794.03631,0.0,26.285600785605624,0.0
19447,85252680,1680301932,135859.0842011246332890963789,0,0,0.0,1.5065674239903348e+16,3.2438244772756476e+16,1827.40914,0.0,27.53115080626193,0.0
19448,85477100,1680393424,155572.61072300246606209711986,0,0,0.0,1.5428077082532132e+16,3.2100256937218076e+16,1820.54679,0.0,28.08753620847644,0.0
19449,85705068,1680476375,143112.51694719585948744770676,0,0,0.0,1.527274604764517e+16,3.224509438238654e+16,1792.80871,0.0,27.381112139836336,0.0
19450,85965632,1680563096,97233.05905461648567306446448,0,0,0.0,1.3979226409300604e+16,3.34529183082225e+16,1816.40044,0.0,25.391873000713236,0.0
19451,86265263,1680651823,100393.81480440829724064940576,0,0,0.0,1.37724132666861e+16,3.3646310275455836e+16,1869.55327,0.0,25.748260258524382,0.0
19452,86597460,1680734504,90955.2751402896130916606889,0,0,0.0,1.3358911042461896e+16,3.403321025864103e+16,1908.14342,0.0,25.49071820403901,0.0
19453,87044549,1680816850,103876.52345424464557986237864,0,0,0.0,1.3152221944313868e+16,3.4226718290067404e+16,1870.89932,0.0,24.606483092105893,0.0
19454,87358342,1680888216,103970.68000576843969884648924,0,0,0.0,1.3152221944313868e+16,3.4226718290067404e+16,1857.03462,0.0,24.424131480514564,0.0
19455,87789782,1680977999,104158.3326014586262427945502,0,0,0.0,1.3100556128165186e+16,3.4275101345049964e+16,1860.55115,0.0,24.374254769897284,0.0
19456,88329868,1681083836,71478.7775758942784924821532,0,0,0.0,1.1603370582933036e+16,3.567926273591249e+16,1861.61204,0.0,21.60097438176996,0.0
19457,88716246,1681160069,49234.4639728056309673532081,0,0,0.0,9232972673064888.0,3.791073339238249e+16,1884.85106,0.0,17.40277832977739,0.0
19458,89182553,1681250438,55036.53537855522362113812567,0,0,0.0,9232972673064888.0,3.791073339238249e+16,1895.38957,0.0,17.50008010462221,0.0
19459,89639794,1681338248,77928.8521826990245112156996,0,0,0.0,9438877882166352.0,3.771648866844135e+16,1913.81096,0.0,18.064227940991554,0.0
19460,90039394,1681426326,118675.74383799221467289032914,0,0,0.0,1.1654961541675668e+16,3.563080947812558e+16,2008.49761,0.0,23.408962401097494,0.0
19461,90476400,1681512600,144766.09400274759797014416933,0,0,0.0,1.1397032540217734e+16,3.5873099994294776e+16,2105.53163,0.0,23.996812501567685,0.0
19462,90863632,1681588857,142285.21773929046088809625176,0,0,0.0,1.1397032540217734e+16,3.5873099994294776e+16,2101.72206,0.0,23.95339470831345,0.0
19463,91292927,1681684979,120784.68432563613018208011456,0,0,0.0,1.1242306086438614e+16,3.6018503380069732e+16,2124.28931,0.0,23.881910639169487,0.0
19464,91687399,1681772751,136697.30430886730443070788692,0,0,0.0,1.1500196403382068e+16,3.577617651941445e+16,2080.20324,0.0,23.92274581895172,0.0
19465,92024533,1681854096,157978.53177429325061354493694,0,0,0.0,1.1551782203544914e+16,3.5727718416301736e+16,2089.11767,0.0,24.13303232141722,0.0
19466,92366965,1681942879,136799.30273799051963320069664,0,0,0.0,1.1758151197740264e+16,3.5533910229874176e+16,1971.41676,0.0,23.180216337839234,0.0
19467,92651376,1682021680,123798.17592689358866058110367,0,0,0.0,1.1758151197740264e+16,3.5533910229874176e+16,1926.79611,0.0,22.655559988597783,0.0
19468,92994637,1682112449,111267.6997354792348976721077,0,0,0.0,1.1758151197740264e+16,3.5533910229874176e+16,1842.6959,0.0,21.666697003656076,0.0
19469,93303131,1682189564,113239.24783166512895956676582,0,0,0.0,1.1758151197740264e+16,3.5533910229874176e+16,1875.31382,0.0,22.050223438771873,0.0
19470,93645794,1682285820,107731.76529799475676440766675,0,0,0.0,1.2981645699448042e+16,3.4413143655068644e+16,1848.30071,0.0,23.993984963258264,0.0
19471,93924309,1682361991,104478.55909903047081758040344,0,0,0.0,1.2981645699448042e+16,3.4413143655068644e+16,1830.15371,0.0,23.75840703875038,0.0
19472,94214164,1682450257,112397.23287673533299115081074,0,0,0.0,1.3291276585563506e+16,3.4122504040174916e+16,1830.95066,0.0,24.33567163658005,0.0
19473,94484645,1682525074,119792.44191390404994171334272,0,0,0.0,1.3291276585563506e+16,3.4122504040174916e+16,1953.51609,0.0,25.964722666538574,0.0
19474,94823535,1682620727,126275.04199403553156816348496,0,0,0.0,1.3652630034773238e+16,3.3783534666447124e+16,1926.27184,0.0,26.298676777921912,0.0
19475,95094968,1682713891,119421.94849278566371197879964,0,0,0.0,1.3652630034773238e+16,3.3783534666447124e+16,1893.76268,0.0,25.854841243700662,0.0
19476,95244554,1682770003,119695.8429934589417389453175,0,0,0.0,1.3652630034773238e+16,3.3783534666447124e+16,1898.1605,0.0,25.91488305312019,0.0
19477,95554138,1682877260,115805.89203226285288755807384,0,0,0.0,1.3652630034773238e+16,3.3783534666447124e+16,1923.70061,0.0,26.2635727259976,0.0
19478,95654816,1682928370,111341.4084059883304242927628,0,0,0.0,1.3652630034773238e+16,3.3783534666447124e+16,1849.53745,0.0,25.251050540307908,0.0
19480,96156673,1683134158,112240.24918497547438369105424,0,0,0.0,1.3652630034773238e+16,3.3783534666447124e+16,1864.46846,0.0,25.454898095883408,0.0
19481,96388709,1683222081,103730.5970690164541559370562,0,0,0.0,1.406576029300366e+16,3.3396286333960412e+16,1879.48145,0.0,26.436335550846945,0.0
19482,96490954,1683281058,104876.59884020722948970588966,0,0,0.0,1.406576029300366e+16,3.3396286333960412e+16,1900.24571,0.0,26.728400654668548,0.0
19484,96790313,1683467172,107412.74388582829115585064413,0,0,0.0,1.4479055828126696e+16,3.3009192862089696e+16,1917.78197,0.0,27.767672209804797,0.0
19485,96926894,1683555592,111207.80401864940394690741428,0,0,0.0,1.4479055828126696e+16,3.3009192862089696e+16,1853.90467,0.0,26.8427892169548,0.0
19486,97139398,1683667956,109173.8149253052231542801008,0,0,0.0,1.4582405544169674e+16,3.29124436838355e+16,1847.5252,0.0,26.941361719473186,0.0
19487,97313036,1683753666,86689.64588283875803301898112,0,0,0.0,1.4582405544169674e+16,3.29124436838355e+16,1852.14448,0.0,27.008721933755258,0.0
19488,97454347,1683815704,84425.7463654641740865010772,0,0,0.0,1.4634084277741044e+16,3.286407272250025e+16,1805.2652,0.0,26.418403080473045,0.0
19489,97723174,1683899582,83324.32402979767278088891368,0,0,0.0,1.4634084277741044e+16,3.286407272250025e+16,1776.50589,0.0,25.997536914163362,0.0
19490,98021759,1684000205,84288.74288221277284517109644,0,0,0.0,1.4634084277741044e+16,3.286407272250025e+16,1794.28844,0.0,26.257768249536507,0.0
19491,98264975,1684086040,74616.10376521799920435106615,0,0,0.0,1.468576559518442e+16,3.2815704179531612e+16,1808.39695,0.0,26.55769371074644,0.0
19492,98558574,1684186890,78339.38351926471181409869258,0,0,0.0,1.499590776839388e+16,3.2525543700650304e+16,1827.17657,0.0,27.400171320290287,0.0
19493,98871483,1684268560,78008.1268463147459767271425,0,0,0.0,1.499590776839388e+16,3.2525543700650304e+16,1818.50875,0.0,27.270189491017245,0.0
19494,99179707,1684347444,55612.28782278930435872201235,0,0,0.0,1.5099309169630982e+16,3.242884288247616e+16,1819.19507,0.0,27.46858880179848,0.0
19495,99323965,1684390128,56496.29589250194867243122961,0,0,0.0,1.5099309169630982e+16,3.242884288247616e+16,1819.00647,0.0,27.465741072089084,0.0
19505,102302816,1685273877,57302.25113112678492387080521,0,0,0.0,1.5099309169630982e+16,3.242884288247616e+16,1844.95561,0.0,27.857555159635123,0.0
19506,102730265,1685398529,59639.84509022851531560467952,0,0,0.0,1.525443065957277e+16,3.228380978450318e+16,1890.77016,0.0,28.842622298909316,0.0
19507,102880194,1685443735,64322.24145099340128398515676,0,0,0.0,1.5719934756190934e+16,3.1848840991009264e+16,1913.38358,0.0,30.078265041167036,0.0
19508,103356904,1685559836,62627.12094309745661629857048,0,0,0.0,1.515101374773753e+16,3.238049609936755e+16,1863.49192,0.0,28.233791698717805,0.0
19509,103677520,1685659380,69870.31232165866921026379246,0,0,0.0,1.654801497228231e+16,3.1076046245334664e+16,1866.10841,0.0,30.880389908581936,0.0
19511,104139561,1685787265,71113.4236547893786262680857,0,0,0.0,1.654801497228231e+16,3.1076046245334664e+16,1900.56954,0.0,31.450653203783702,0.0
19513,104920931,1685982797,66863.5989924027743094184086,0,0,0.0,1.654801497228231e+16,3.1076046245334664e+16,1812.88655,0.0,29.99967377244922,0.0
19516,105322040,1686242857,68155.91146068431565482692673,0,0,0.0,1.654801497228231e+16,3.1076046245334664e+16,1847.36953,0.0,30.570298641778134,0.0
19517,105365096,1686328969,67891.59473957446435884162629,0,0,0.0,1.654801497228231e+16,3.1076046245334664e+16,1840.15151,0.0,30.4508547387479,0.0
19521,105527466,1686653709,49077.57528767126612623096343,0,0,0.0,1.654801497228231e+16,3.1076046245334664e+16,1751.37163,0.0,28.981723955270475,0.0
19523,105613069,1686824915,45870.89228731684820571658821,0,0,0.0,1.654801497228231e+16,3.1076046245334664e+16,1636.93613,0.0,27.088043587909862,0.0
19524,105672083,1686942943,47862.33592028732324925858065,0,0,0.0,1.6599791983868296e+16,3.1027767096985404e+16,1712.63507,0.0,28.429385906277723,0.0
19526,105757313,1687113403,48891.64542256715178208797675,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1738.88865,0.0,28.9552288324973,0.0
19527,105793281,1687185339,48375.40182359055892615886801,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1719.24439,0.0,28.62812103088788,0.0
19528,105828800,1687256377,48621.38062317869260502352504,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1728.24073,0.0,28.77792423039404,0.0
19532,106013980,1687626737,52849.46680870290069384026991,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1880.94537,0.0,31.32069647459962,0.0
19533,106056999,1687712775,53171.42017695543869703727228,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1892.42788,0.0,31.511898311831374,0.0
19535,106126776,1687852329,52622.92976896205013012192468,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1877.09906,0.0,31.256649368299446,0.0
19537,106239908,1688078593,51932.80618589685688762484946,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1852.52906,0.0,30.847520254474674,0.0
19548,106700237,1688999251,40441.30789506646390523485552,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1868.31973,0.0,31.110459726342782,0.0
19551,106823677,1689246131,24330.59458119790225322948633,0,0,0.0,1.665157158423991e+16,3.0979490362412544e+16,1882.38671,0.0,31.344697050786852,0.0
19552,106869365,1689337507,25673.4559582030361925890103,0,0,0.0,1.6962303558222036e+16,3.068988063752187e+16,1994.76287,0.0,33.8357733276102,0.0
19553,106892125,1689383027,25128.20568523153043024248056,0,0,0.0,1.6962303558222036e+16,3.068988063752187e+16,1933.05318,0.0,32.78903483334642,0.0
19554,106969603,1689537983,23061.3736355593965850516832,0,0,0.0,1.6962303558222036e+16,3.068988063752187e+16,1929.2372,0.0,32.72430702221432,0.0
19555,106999891,1689598559,22902.50240490732517382594612,0,0,0.0,1.7221318085218984e+16,3.044860555684237e+16,1910.59037,0.0,32.90288449232623,0.0
